"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-12-12 01:00:00,0.01828,0.01076,0.01418,23187.43,423.87,0.01828,"EVIL"
2017-12-13 01:00:00,0.01743,0.01026,0.01743,28240.3,321.94,0.0114,"EVIL"
2017-12-14 01:00:00,0.01186,0.01136,0.01153,60796.06,690.64,0.01136,"EVIL"
2017-12-15 01:00:00,0.0125,0.01215,0.01215,28471.9,355.9,0.0125,"EVIL"
2017-12-16 01:00:00,0.01857,0.01354,0.01374,5994.21,83.5,0.01393,"EVIL"
2017-12-17 01:00:00,0.01811,0.01373,0.01373,13986.48,215.95,0.01544,"EVIL"
2017-12-18 01:00:00,0.01537,0.01328,0.01537,3918.68,52.04,0.01328,"EVIL"
2017-12-19 01:00:00,0.01402,0.01227,0.01227,970.01,13.6,0.01402,"EVIL"
2017-12-20 01:00:00,0.01333,0.01152,0.01317,40983.35,506.14,0.01235,"EVIL"
2017-12-21 01:00:00,0.01376,0.01157,0.01172,46282.79,585.94,0.01266,"EVIL"
2017-12-22 01:00:00,0.01271,0.009975,0.01107,12619.59,144.87,0.01148,"EVIL"
2017-12-23 01:00:00,0.01209,0.01152,0.01209,10516.57,121.15,0.01152,"EVIL"
2017-12-24 01:00:00,0.01338,0.01103,0.01103,16604.48,217.52,0.0131,"EVIL"
2017-12-25 01:00:00,0.0137,0.01065,0.01314,14354.45,196.66,0.0137,"EVIL"
2017-12-26 01:00:00,0.02174,0.01371,0.0156,59317.07,831.63,0.01402,"EVIL"
2017-12-27 01:00:00,0.01387,0.0128,0.01372,5153.63,69.11,0.01341,"EVIL"
2017-12-28 01:00:00,0.01987,0.01253,0.01253,59931.55,837.24,0.01397,"EVIL"
2017-12-29 01:00:00,0.02087,0.01252,0.01396,65570.71,1000.61,0.01526,"EVIL"
2017-12-30 01:00:00,0.02256,0.0109,0.01328,138342.05,2322.76,0.01679,"EVIL"
2017-12-31 01:00:00,0.01856,0.01288,0.01856,5109.44,67.24,0.01316,"EVIL"
2018-01-01 01:00:00,0.03012,0.01264,0.01277,67572.44,1708.23,0.02528,"EVIL"
2018-01-02 01:00:00,0.03305,0.01815,0.02774,21872.6,564.75,0.02582,"EVIL"
2018-01-03 01:00:00,0.02728,0.01698,0.02652,33360.14,743.26,0.02228,"EVIL"
2018-01-04 01:00:00,0.03795,0.01867,0.02231,43992.12,1028.54,0.02338,"EVIL"
2018-01-05 01:00:00,0.04222,0.02611,0.02611,17403.77,658.04,0.03781,"EVIL"
2018-01-06 01:00:00,0.04293,0.02215,0.03829,45332.99,1603.43,0.03537,"EVIL"
2018-01-07 01:00:00,0.06313,0.02337,0.03343,225385.97,11010.1,0.04885,"EVIL"
2018-01-08 01:00:00,0.1195,0.02456,0.04508,561868.44,31048.85,0.05526,"EVIL"
2018-01-09 01:00:00,0.09969,0.04124,0.05339,547329.26,29221.91,0.05339,"EVIL"
2018-01-10 01:00:00,0.08071,0.04371,0.06072,104784.11,5736.93,0.05475,"EVIL"
2018-01-11 01:00:00,0.06175,0.0342,0.04884,214772.89,10888.99,0.0507,"EVIL"
2018-01-12 01:00:00,0.06755,0.03765,0.05273,119641.85,8081.81,0.06755,"EVIL"
2018-01-13 01:00:00,0.06922,0.04729,0.06922,172582.13,8185.57,0.04743,"EVIL"
2018-01-14 01:00:00,0.05087,0.04364,0.04542,53694.24,2343.22,0.04364,"EVIL"
2018-01-15 01:00:00,0.1011,0.04362,0.04362,695983.69,31214.87,0.04485,"EVIL"
2018-01-16 01:00:00,0.1127,0.03114,0.04547,1761204.17,59810.49,0.03396,"EVIL"
2018-01-17 01:00:00,0.03907,0.01764,0.0336,203229.74,5966.83,0.02936,"EVIL"
2018-01-18 01:00:00,0.03163,0.02336,0.02794,112363.3,3127.07,0.02783,"EVIL"
2018-01-19 01:00:00,0.03963,0.02869,0.02869,186967.48,6074.57,0.03249,"EVIL"
2018-01-20 01:00:00,0.04574,0.03166,0.04078,42344.53,1523.13,0.04574,"EVIL"
2017-09-22 02:00:00,0.03885,0.03558,0.03752,7353.47,277.74,0.03777,"FRN"
2017-09-23 02:00:00,0.04121,0.03693,0.03974,6651.89,252.51,0.03796,"FRN"
2017-09-24 02:00:00,0.04207,0.03675,0.03675,8175.38,302.82,0.03704,"FRN"
2017-09-25 02:00:00,0.05305,0.03728,0.03972,16086.44,853.39,0.05305,"FRN"
2017-09-26 02:00:00,0.05251,0.04329,0.05251,11779.94,531.04,0.04508,"FRN"
2017-09-27 02:00:00,0.0516,0.04318,0.04878,21017.73,1040.17,0.04949,"FRN"
2017-09-28 02:00:00,0.05656,0.04061,0.0493,19140.15,935.57,0.04888,"FRN"
2017-09-29 02:00:00,0.04932,0.04181,0.04861,14170.67,687.7,0.04853,"FRN"
2017-09-30 02:00:00,0.06109,0.05071,0.05071,27856.67,1587.55,0.05699,"FRN"
2017-10-01 02:00:00,0.06816,0.04645,0.05755,30956.4,1673.81,0.05407,"FRN"
2017-10-02 02:00:00,0.06954,0.05405,0.05405,21951.58,1523.66,0.06941,"FRN"
2017-10-03 02:00:00,0.06803,0.04979,0.06803,11870.62,677.57,0.05708,"FRN"
2017-10-04 02:00:00,0.05733,0.04936,0.05581,18460.31,1020.12,0.05526,"FRN"
2017-10-05 02:00:00,0.05687,0.05177,0.05661,5551.51,315.49,0.05683,"FRN"
2017-10-06 02:00:00,0.0609,0.04997,0.05749,10729.64,624.79,0.05823,"FRN"
2017-10-07 02:00:00,0.06099,0.05123,0.05908,42544.56,2268.48,0.05332,"FRN"
2017-10-08 02:00:00,0.05765,0.05543,0.05543,8507.25,471.98,0.05548,"FRN"
2017-10-09 02:00:00,0.05752,0.05551,0.05747,14379.27,824.36,0.05733,"FRN"
2017-10-10 02:00:00,0.05716,0.05525,0.05716,9357.9,517.49,0.0553,"FRN"
2017-10-11 02:00:00,0.05717,0.05601,0.05601,5430.1,307.78,0.05668,"FRN"
2017-10-12 02:00:00,0.07176,0.05405,0.06383,56696.29,3156.85,0.05568,"FRN"
2017-10-13 02:00:00,0.06624,0.05502,0.05778,22487.68,1251.21,0.05564,"FRN"
2017-10-14 02:00:00,0.06361,0.05254,0.05749,5859.64,322.51,0.05504,"FRN"
2017-10-15 02:00:00,0.06524,0.05131,0.05375,17636.93,973.03,0.05517,"FRN"
2017-10-16 02:00:00,0.05748,0.04152,0.05587,28794.45,1197.27,0.04158,"FRN"
2017-10-17 02:00:00,0.05067,0.03555,0.04042,36378.49,1523.53,0.04188,"FRN"
2017-10-18 02:00:00,0.04873,0.0387,0.04171,8818.5,363.85,0.04126,"FRN"
2017-10-19 02:00:00,0.05818,0.04,0.04217,8441.86,350.67,0.04154,"FRN"
2017-10-20 02:00:00,0.04663,0.04279,0.04369,9566.74,430.6,0.04501,"FRN"
2017-10-21 02:00:00,0.05094,0.04235,0.04505,8613.52,403.54,0.04685,"FRN"
2017-10-22 02:00:00,0.05073,0.04332,0.04607,10122.07,472.4,0.04667,"FRN"
2017-10-23 02:00:00,0.04953,0.04274,0.04605,5886.47,271.43,0.04611,"FRN"
2017-10-24 02:00:00,0.0473,0.04113,0.04306,16035.44,732.02,0.04565,"FRN"
2017-10-25 02:00:00,0.05126,0.04209,0.04748,8630.41,386.47,0.04478,"FRN"
2017-10-26 02:00:00,0.05281,0.04592,0.04598,11328.07,520.86,0.04598,"FRN"
2017-10-27 02:00:00,0.04508,0.04444,0.04502,7130.27,321,0.04502,"FRN"
2017-10-28 02:00:00,0.04472,0.04467,0.04472,4649.79,207.71,0.04467,"FRN"
2017-10-29 02:00:00,0.04906,0.04303,0.04795,29419.74,1265.93,0.04303,"FRN"
2017-10-30 01:00:00,0.0455,0.008574,0.04287,7859.47,337.41,0.04293,"FRN"
2017-10-31 01:00:00,0.07522,0.02161,0.04522,15443.96,662.55,0.0429,"FRN"
2017-11-01 01:00:00,0.06711,0.03726,0.04481,44090.97,1945.73,0.04413,"FRN"
2017-11-02 01:00:00,0.04917,0.04131,0.04601,17260.6,713.04,0.04131,"FRN"
2017-11-03 01:00:00,0.04434,0.04205,0.04205,5762.87,255.53,0.04434,"FRN"
2017-11-04 01:00:00,0.05324,0.04367,0.04566,7871.04,348.92,0.04433,"FRN"
2017-11-05 01:00:00,0.04766,0.04146,0.04449,7783.48,345.12,0.04434,"FRN"
2017-11-06 01:00:00,0.04176,0.0389,0.04176,6737.07,275.68,0.04092,"FRN"
2017-11-07 01:00:00,0.0429,0.03786,0.04176,5968.14,225.95,0.03786,"FRN"
2017-11-08 01:00:00,0.04005,0.0373,0.03968,5176.27,193.07,0.0373,"FRN"
2017-11-09 01:00:00,0.03921,0.02367,0.03572,78405.54,2470.56,0.03151,"FRN"
2017-11-10 01:00:00,0.03289,0.02534,0.02902,11717.19,334.64,0.02856,"FRN"
2017-11-11 01:00:00,0.03005,0.02162,0.02758,7919.93,186.75,0.02358,"FRN"
2017-11-12 01:00:00,0.02792,0.02081,0.02187,23353.36,523.12,0.0224,"FRN"
2017-11-13 01:00:00,0.03216,0.02289,0.02537,16060.59,391.72,0.02439,"FRN"
2017-11-14 01:00:00,0.02731,0.02329,0.02467,63676.78,1651.14,0.02593,"FRN"
2017-11-15 01:00:00,0.02921,0.02607,0.02862,10413.73,273.05,0.02622,"FRN"
2017-11-16 01:00:00,0.03762,0.02372,0.02827,25554.44,740.57,0.02898,"FRN"
2017-11-17 01:00:00,0.02926,0.02764,0.02841,6720.77,194.57,0.02895,"FRN"
2017-11-18 01:00:00,0.03011,0.02607,0.02949,18657.86,539.96,0.02894,"FRN"
2017-11-19 01:00:00,0.03434,0.02976,0.02992,10852.08,340.43,0.03137,"FRN"
2017-11-20 01:00:00,0.0357,0.03009,0.03215,11624.1,355.58,0.03059,"FRN"
2017-11-21 01:00:00,0.03337,0.02997,0.03337,7855.26,262.13,0.03337,"FRN"
2017-11-22 01:00:00,0.03393,0.02824,0.03393,65619.82,1859.01,0.02833,"FRN"
2017-11-23 01:00:00,0.03045,0.02709,0.02757,8451.34,229.62,0.02717,"FRN"
2017-11-24 01:00:00,0.03034,0.0278,0.0278,6717.6,190.04,0.02829,"FRN"
2017-11-25 01:00:00,0.05603,0.02977,0.0302,125472.94,4064.07,0.03239,"FRN"
2017-11-26 01:00:00,0.03737,0.03206,0.03448,18419.31,623.13,0.03383,"FRN"
2017-11-27 01:00:00,0.0363,0.03309,0.03533,7244.67,244.65,0.03377,"FRN"
2017-11-28 01:00:00,0.03437,0.03219,0.03437,29836.01,960.42,0.03219,"FRN"
2017-11-29 01:00:00,0.04152,0.02459,0.03197,69609.94,1835.61,0.02637,"FRN"
2017-11-30 01:00:00,0.03979,0.02636,0.02666,6700.1,193.97,0.02895,"FRN"
2017-12-01 01:00:00,0.03443,0.02585,0.03161,39071.31,1060.79,0.02715,"FRN"
2017-12-02 01:00:00,0.03045,0.02554,0.02728,6333.56,174.17,0.0275,"FRN"
2017-12-03 01:00:00,0.03003,0.02767,0.02834,6874.38,193.31,0.02812,"FRN"
2017-12-04 01:00:00,0.02906,0.02325,0.02906,23001.86,534.79,0.02325,"FRN"
2017-12-05 01:00:00,0.07525,0.01925,0.02333,82639.61,3577.47,0.04329,"FRN"
2017-12-06 01:00:00,0.08373,0.0308,0.05101,52706.72,2652.2,0.05032,"FRN"
2017-12-07 01:00:00,0.06723,0.03774,0.06167,30706.21,1200.31,0.03909,"FRN"
2017-12-08 01:00:00,0.05103,0.03226,0.03723,36715.81,1225.57,0.03338,"FRN"
2017-12-09 01:00:00,0.0429,0.02969,0.03087,16100.15,489.93,0.03043,"FRN"
2017-12-10 01:00:00,0.04653,0.01687,0.03087,21920.08,610.69,0.02786,"FRN"
2017-12-11 01:00:00,0.03497,0.0246,0.03096,10870.16,267.41,0.0246,"FRN"
2017-12-12 01:00:00,0.03605,0.02443,0.02511,11048.93,271.8,0.0246,"FRN"
2017-12-13 01:00:00,0.03388,0.01824,0.02345,19325.35,399.65,0.02068,"FRN"
2017-12-14 01:00:00,0.03063,0.01663,0.02091,99417.97,2161.35,0.02174,"FRN"
2017-12-15 01:00:00,0.05105,0.02113,0.02324,26953.21,749.84,0.02782,"FRN"
2017-12-16 01:00:00,0.03869,0.01954,0.03057,80431.51,1944.83,0.02418,"FRN"
2017-12-17 01:00:00,0.0347,0.02212,0.02383,18903.03,540.63,0.0286,"FRN"
2017-12-18 01:00:00,0.03775,0.02258,0.02846,20502.02,630.23,0.03074,"FRN"
2017-12-19 01:00:00,0.03277,0.0219,0.02313,5353.71,130.42,0.02436,"FRN"
2017-12-20 01:00:00,0.02881,0.02206,0.02288,16526.53,429.86,0.02601,"FRN"
2017-12-21 01:00:00,0.03799,0.0247,0.0247,78431.37,2035.29,0.02595,"FRN"
2017-12-22 01:00:00,0.02501,0.0205,0.02268,11273.79,231.11,0.0205,"FRN"
2017-12-23 01:00:00,0.03887,0.02159,0.02159,29397.55,1015.69,0.03455,"FRN"
2017-12-24 01:00:00,0.03861,0.02468,0.0331,23271.74,683.49,0.02937,"FRN"
2017-12-25 01:00:00,0.04385,0.02753,0.02947,35334.75,1534.94,0.04344,"FRN"
2017-12-26 01:00:00,0.04948,0.03041,0.04948,16104.01,492.3,0.03057,"FRN"
2017-12-27 01:00:00,0.04317,0.02991,0.02991,18783.13,738.36,0.03931,"FRN"
2017-12-28 01:00:00,0.04305,0.03369,0.03672,9617.22,324,0.03369,"FRN"
2017-12-29 01:00:00,0.09283,0.03598,0.04318,73305.17,2817.12,0.03843,"FRN"
2017-12-30 01:00:00,0.1249,0.03283,0.03346,110694.93,9030.49,0.08158,"FRN"
2017-12-31 01:00:00,0.09003,0.05443,0.09003,3328.66,275.71,0.08283,"FRN"
2018-01-01 01:00:00,0.09331,0.0648,0.0804,11844.01,1105.16,0.09331,"FRN"
2018-01-02 01:00:00,0.1024,0.05725,0.1024,16812.05,1265.11,0.07525,"FRN"
2018-01-03 01:00:00,0.09427,0.05911,0.0773,24592.97,1453.69,0.05911,"FRN"
2018-01-04 01:00:00,0.1513,0.0592,0.0592,92094.44,7828.95,0.08501,"FRN"
2018-01-05 01:00:00,0.1772,0.09291,0.09495,69339.59,9908.63,0.1429,"FRN"
2018-01-06 01:00:00,0.188,0.0893,0.1448,82346.66,11157.97,0.1355,"FRN"
2018-01-07 01:00:00,0.1723,0.09997,0.128,66908.44,7466.98,0.1116,"FRN"
2018-01-08 01:00:00,0.1504,0.09165,0.103,39523.04,4885.05,0.1236,"FRN"
2018-01-09 01:00:00,0.1589,0.11,0.1192,47790.58,5634.51,0.1179,"FRN"
2018-01-10 01:00:00,0.2732,0.09907,0.1191,189515.16,35590.95,0.1878,"FRN"
2018-01-11 01:00:00,0.2232,0.1484,0.1666,47754.36,9068.55,0.1899,"FRN"
2018-01-12 01:00:00,0.1975,0.1636,0.1975,15378.25,2641.98,0.1718,"FRN"
2018-01-13 01:00:00,0.2011,0.1588,0.1768,22364.78,3663.35,0.1638,"FRN"
2018-01-14 01:00:00,0.178,0.08401,0.1457,167163.19,17501.99,0.1047,"FRN"
2018-01-15 01:00:00,0.1941,0.1047,0.1047,95362.07,14828.8,0.1555,"FRN"
2018-01-16 01:00:00,0.1476,0.09139,0.1399,58490.71,5878.32,0.1005,"FRN"
2018-01-17 01:00:00,0.1136,0.0893,0.09946,42065.87,3836.41,0.0912,"FRN"
2018-01-18 01:00:00,0.1989,0.08784,0.0894,79815.25,9849.2,0.1234,"FRN"
2018-01-19 01:00:00,0.1535,0.1101,0.1272,24281.34,2889.48,0.119,"FRN"
2018-01-20 01:00:00,0.1441,0.124,0.1308,6028.07,758.33,0.1255,"FRN"
2017-09-22 02:00:00,0.02711,0.02711,0.02711,0,0,0.02711,"WARP"
2017-09-23 02:00:00,0.0286,0.02852,0.02852,106.15,3.04,0.0286,"WARP"
2017-09-24 02:00:00,0.02769,0.02765,0.02769,137.73,3.81,0.02765,"WARP"
2017-09-25 02:00:00,0.03776,0.02965,0.02965,1241.43,36.91,0.02973,"WARP"
2017-09-26 02:00:00,0.03803,0.02943,0.02943,1300.48,49.3,0.03791,"WARP"
2017-09-27 02:00:00,0.04204,0.04103,0.04103,136.06,5.72,0.04204,"WARP"
2017-09-28 02:00:00,0.04187,0.04087,0.04187,259.54,10.61,0.04087,"WARP"
2017-09-29 02:00:00,0.04064,0.04064,0.04064,0,0,0.04064,"WARP"
2017-09-30 02:00:00,0.04247,0.04247,0.04247,128.12,5.44,0.04247,"WARP"
2017-10-01 02:00:00,0.04403,0.04289,0.04289,100.06,4.41,0.04403,"WARP"
2017-10-02 02:00:00,0.04401,0.04287,0.04401,22,0.9431,0.04287,"WARP"
2017-10-03 02:00:00,0.04202,0.04202,0.04202,451.46,18.97,0.04202,"WARP"
2017-10-04 02:00:00,0.04109,0.04109,0.04109,1357.2,55.77,0.04109,"WARP"
2017-10-05 02:00:00,0.04209,0.04209,0.04209,24.55,1.03,0.04209,"WARP"
2017-10-06 02:00:00,0.04258,0.04258,0.04258,18.28,0.7784,0.04258,"WARP"
2017-10-07 02:00:00,0.0432,0.0432,0.0432,0,0,0.0432,"WARP"
2017-10-08 02:00:00,0.04492,0.04492,0.04492,0,0,0.04492,"WARP"
2017-10-09 02:00:00,0.04777,0.04653,0.04653,400.53,19.13,0.04777,"WARP"
2017-10-10 02:00:00,0.04763,0.04763,0.04763,175,8.34,0.04763,"WARP"
2017-10-11 02:00:00,0.04824,0.04824,0.04824,0,0,0.04824,"WARP"
2017-10-12 02:00:00,0.05438,0.05433,0.05438,3690.84,200.52,0.05433,"WARP"
2017-10-13 02:00:00,0.05637,0.04245,0.05637,100,4.25,0.04245,"WARP"
2017-10-14 02:00:00,0.04386,0.04386,0.04386,0,0,0.04386,"WARP"
2017-10-15 02:00:00,0.04283,0.04283,0.04283,73.47,3.15,0.04283,"WARP"
2017-10-16 02:00:00,0.04343,0.04343,0.04343,29.21,1.27,0.04343,"WARP"
2017-10-17 02:00:00,0.04221,0.04221,0.04221,0,0,0.04221,"WARP"
2017-10-18 02:00:00,0.05436,0.05436,0.05436,465.23,25.29,0.05436,"WARP"
2017-10-19 02:00:00,0.05556,0.05556,0.05556,0,0,0.05556,"WARP"
2017-10-20 02:00:00,0.05843,0.04087,0.05843,562.25,22.98,0.04087,"WARP"
2017-10-21 02:00:00,0.04097,0.04097,0.04097,0,0,0.04097,"WARP"
2017-10-22 02:00:00,0.0408,0.03171,0.0408,512.5,16.25,0.03171,"WARP"
2017-10-23 02:00:00,0.04723,0.03129,0.03129,218.91,10.34,0.04723,"WARP"
2017-10-24 02:00:00,0.0441,0.0441,0.0441,0,0,0.0441,"WARP"
2017-10-25 02:00:00,0.04587,0.04587,0.04587,0,0,0.04587,"WARP"
2017-10-26 02:00:00,0.0471,0.0471,0.0471,0,0,0.0471,"WARP"
2017-10-27 02:00:00,0.04612,0.0309,0.04612,68.57,3.15,0.04594,"WARP"
2017-10-28 02:00:00,0.04564,0.04564,0.04564,0,0,0.04564,"WARP"
2017-10-29 02:00:00,0.049,0.03252,0.049,814.31,28.13,0.03455,"WARP"
2017-10-30 01:00:00,0.03442,0.03442,0.03442,0,0,0.03442,"WARP"
2017-10-31 01:00:00,0.03774,0.03774,0.03774,186.57,7.04,0.03774,"WARP"
2017-11-01 01:00:00,0.03942,0.03578,0.03942,509.11,18.22,0.03578,"WARP"
2017-11-02 01:00:00,0.0373,0.03512,0.0373,986.3,34.64,0.03512,"WARP"
2017-11-03 01:00:00,0.03705,0.03576,0.03576,220.57,8.17,0.03705,"WARP"
2017-11-04 01:00:00,0.03814,0.03814,0.03814,0,0,0.03814,"WARP"
2017-11-05 01:00:00,0.03828,0.03828,0.03828,0,0,0.03828,"WARP"
2017-11-06 01:00:00,0.03605,0.03313,0.03605,500.66,16.59,0.03313,"WARP"
2017-11-07 01:00:00,0.03381,0.03381,0.03381,0,0,0.03381,"WARP"
2017-11-08 01:00:00,0.03544,0.03544,0.03544,0,0,0.03544,"WARP"
2017-11-09 01:00:00,0.03394,0.03394,0.03394,0,0,0.03394,"WARP"
2017-11-10 01:00:00,0.03125,0.03119,0.03125,105,3.27,0.03119,"WARP"
2017-11-11 01:00:00,0.03011,0.03011,0.03011,53,1.6,0.03011,"WARP"
2017-11-12 01:00:00,0.02792,0.02792,0.02792,0,0,0.02792,"WARP"
2017-11-13 01:00:00,0.03098,0.03098,0.03098,0,0,0.03098,"WARP"
2017-11-14 01:00:00,0.03134,0.03134,0.03134,559.27,17.53,0.03134,"WARP"
2017-11-15 01:00:00,0.0346,0.0346,0.0346,0,0,0.0346,"WARP"
2017-11-16 01:00:00,0.0373,0.0373,0.0373,0,0,0.0373,"WARP"
2017-11-17 01:00:00,0.03657,0.03657,0.03657,120,4.39,0.03657,"WARP"
2017-11-18 01:00:00,0.04046,0.03696,0.03696,20,0.8092,0.04046,"WARP"
2017-11-19 01:00:00,0.04214,0.04182,0.04182,24.81,1.05,0.04214,"WARP"
2017-11-20 01:00:00,0.0432,0.0432,0.0432,0,0,0.0432,"WARP"
2017-11-21 01:00:00,0.04244,0.04244,0.04244,96.39,4.09,0.04244,"WARP"
2017-11-22 01:00:00,0.04438,0.04315,0.04315,260.28,11.55,0.04438,"WARP"
2017-11-23 01:00:00,0.04319,0.04319,0.04319,0,0,0.04319,"WARP"
2017-11-24 01:00:00,0.0442,0.0442,0.0442,0,0,0.0442,"WARP"
2017-11-25 01:00:00,0.04719,0.04587,0.04719,37.99,1.74,0.04587,"WARP"
2017-11-26 01:00:00,0.04892,0.04883,0.04883,6415.34,313.26,0.04883,"WARP"
2017-11-27 01:00:00,0.051,0.051,0.051,945.66,48.23,0.051,"WARP"
2017-11-28 01:00:00,0.0525,0.05191,0.05191,20.75,1.09,0.0525,"WARP"
2017-11-29 01:00:00,0.05214,0.05214,0.05214,0,0,0.05214,"WARP"
2017-11-30 01:00:00,0.05272,0.05272,0.05272,0,0,0.05272,"WARP"
2017-12-01 01:00:00,0.05757,0.05757,0.05757,0,0,0.05757,"WARP"
2017-12-02 01:00:00,0.05784,0.05784,0.05784,0,0,0.05784,"WARP"
2017-12-03 01:00:00,0.06005,0.05893,0.0596,54.66,3.28,0.06005,"WARP"
2017-12-04 01:00:00,0.06219,0.06207,0.06207,1224.63,76.16,0.06219,"WARP"
2017-12-05 01:00:00,0.06242,0.06242,0.06242,18.71,1.17,0.06242,"WARP"
2017-12-06 01:00:00,0.07356,0.07205,0.07356,624.26,44.98,0.07205,"WARP"
2017-12-07 01:00:00,0.0883,0.0883,0.0883,6520.41,575.75,0.0883,"WARP"
2017-12-08 01:00:00,0.08569,0.08409,0.08409,1106.57,93.05,0.08409,"WARP"
2017-12-09 01:00:00,0.07778,0.07778,0.07778,53.07,4.13,0.07778,"WARP"
2017-12-10 01:00:00,0.07891,0.07891,0.07891,25.03,1.98,0.07891,"WARP"
2017-12-11 01:00:00,0.08935,0.08768,0.08768,145.43,12.75,0.08768,"WARP"
2017-12-12 01:00:00,0.08952,0.08952,0.08952,0,0,0.08952,"WARP"
2017-12-13 01:00:00,0.08534,0.08534,0.08534,2979.49,254.27,0.08534,"WARP"
2017-12-14 01:00:00,0.08629,0.08629,0.08629,0,0,0.08629,"WARP"
2017-12-15 01:00:00,0.09225,0.09225,0.09225,591.77,54.59,0.09225,"WARP"
2017-12-16 01:00:00,0.1014,0.09208,0.1014,49.51,4.56,0.09208,"WARP"
2017-12-17 01:00:00,0.09075,0.09075,0.09075,54.62,4.96,0.09075,"WARP"
2017-12-18 01:00:00,0.09031,0.09031,0.09031,105.7,9.55,0.09031,"WARP"
2017-12-19 01:00:00,0.08341,0.07623,0.08341,1073.79,81.86,0.07623,"WARP"
2017-12-20 01:00:00,0.08626,0.07161,0.07161,110.06,9.49,0.08626,"WARP"
2017-12-21 01:00:00,0.08191,0.08191,0.08191,0,0,0.08191,"WARP"
2017-12-22 01:00:00,0.0716,0.0716,0.0716,0,0,0.0716,"WARP"
2017-12-23 01:00:00,0.07544,0.07544,0.07544,0,0,0.07544,"WARP"
2017-12-24 01:00:00,0.07378,0.06012,0.07226,843.53,62.12,0.07364,"WARP"
2017-12-25 01:00:00,0.07387,0.06031,0.07387,71.1,4.29,0.06031,"WARP"
2017-12-26 01:00:00,0.08414,0.0687,0.0687,280.41,23.59,0.08414,"WARP"
2017-12-27 01:00:00,0.08232,0.08232,0.08232,0,0,0.08232,"WARP"
2017-12-28 01:00:00,0.06278,0.06278,0.06278,259.36,16.28,0.06278,"WARP"
2017-12-29 01:00:00,0.077,0.06275,0.06275,1064.94,82,0.077,"WARP"
2017-12-30 01:00:00,0.06704,0.06704,0.06704,0,0,0.06704,"WARP"
2017-12-31 01:00:00,0.0741,0.06039,0.0741,27.52,1.66,0.06039,"WARP"
2018-01-01 01:00:00,0.05862,0.05862,0.05862,280.41,16.44,0.05862,"WARP"
2018-01-02 01:00:00,0.06433,0.06433,0.06433,223.82,14.4,0.06433,"WARP"
2018-01-03 01:00:00,0.2577,0.06608,0.06608,66135.61,10422.97,0.1576,"WARP"
2018-01-04 01:00:00,0.2459,0.1579,0.1579,5345.18,1074.38,0.201,"WARP"
2018-01-05 01:00:00,0.2245,0.2192,0.2245,394.39,86.45,0.2192,"WARP"
2018-01-06 01:00:00,0.2265,0.1788,0.222,35.58,8.06,0.2265,"WARP"
2018-01-07 01:00:00,0.214,0.214,0.214,0,0,0.214,"WARP"
2018-01-08 01:00:00,0.1975,0.1469,0.1975,2266.88,333,0.1469,"WARP"
2018-01-09 01:00:00,0.1874,0.1419,0.1419,39,7.31,0.1874,"WARP"
2018-01-10 01:00:00,0.1959,0.1464,0.1932,1056.49,154.67,0.1464,"WARP"
2018-01-11 01:00:00,0.1747,0.1306,0.1306,77.89,13.59,0.1745,"WARP"
2018-01-12 01:00:00,0.1815,0.1815,0.1815,0,0,0.1815,"WARP"
2018-01-13 01:00:00,0.1867,0.14,0.1867,193.03,27.02,0.14,"WARP"
2018-01-14 01:00:00,0.1738,0.1341,0.1341,62.95,10.88,0.1729,"WARP"
2018-01-15 01:00:00,0.1729,0.1337,0.1729,270.47,46.17,0.1707,"WARP"
2018-01-16 01:00:00,0.1413,0.1111,0.1413,606.93,84.55,0.1393,"WARP"
2018-01-17 01:00:00,0.1379,0.08964,0.1379,459.52,62.82,0.1367,"WARP"
2018-01-18 01:00:00,0.1369,0.1363,0.1369,1638,223.59,0.1365,"WARP"
2018-01-19 01:00:00,0.1514,0.0916,0.1411,1098.73,100.64,0.0916,"WARP"
2018-01-20 01:00:00,0.1028,0.1007,0.1007,0,0,0.1028,"WARP"
2017-09-22 02:00:00,34.23,30.87,31.95,45098.03,1397587.95,30.99,"DCR"
2017-09-23 02:00:00,38.41,32.19,32.6,47302.68,1750199.16,37,"DCR"
2017-09-24 02:00:00,36.79,32.91,35.82,35528.85,1194479.94,33.62,"DCR"
2017-09-25 02:00:00,36.93,34.29,36.06,35606.36,1240525.58,34.84,"DCR"
2017-09-26 02:00:00,34.95,33.39,34.48,28415.76,950791.33,33.46,"DCR"
2017-09-27 02:00:00,38.83,35.88,36.2,42549.4,1553053.1,36.5,"DCR"
2017-09-28 02:00:00,36.44,33.98,36.36,31729,1099409.85,34.65,"DCR"
2017-09-29 02:00:00,35.01,33.03,34.46,19282.38,659650.22,34.21,"DCR"
2017-09-30 02:00:00,36.43,34.5,35.75,16559.66,575282.59,34.74,"DCR"
2017-10-01 02:00:00,35.32,33.04,35.08,22862.77,758129.45,33.16,"DCR"
2017-10-02 02:00:00,36.46,32.3,33.15,39877.34,1366197.67,34.26,"DCR"
2017-10-03 02:00:00,33.58,30.56,33.58,23823.74,753783.13,31.64,"DCR"
2017-10-04 02:00:00,33.66,30.32,30.94,18566.24,571654.53,30.79,"DCR"
2017-10-05 02:00:00,32.88,30.32,31.54,17235.31,522574.6,30.32,"DCR"
