"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-10 01:00:00,1.64,1.35,1.54,30402.52,42563.53,1.4,"NMC"
2017-11-11 01:00:00,1.53,1.32,1.35,22076.37,32673.03,1.48,"NMC"
2017-11-12 01:00:00,1.49,1.24,1.37,16961.17,21879.91,1.29,"NMC"
2017-11-13 01:00:00,1.5,1.34,1.43,18873.4,25479.09,1.35,"NMC"
2017-11-14 01:00:00,1.46,1.35,1.37,18046.63,25265.28,1.4,"NMC"
2017-11-15 01:00:00,1.55,1.47,1.54,16729.86,24927.49,1.49,"NMC"
2017-11-16 01:00:00,1.64,1.45,1.61,23482.9,34285.03,1.46,"NMC"
2017-11-17 01:00:00,1.62,1.4,1.44,27180.76,42401.99,1.56,"NMC"
2017-11-18 01:00:00,1.75,1.48,1.58,17079.7,27327.52,1.6,"NMC"
2017-11-19 01:00:00,1.75,1.43,1.65,16329.14,25310.17,1.55,"NMC"
2017-11-20 01:00:00,1.65,1.53,1.59,13596.63,21074.78,1.55,"NMC"
2017-11-21 01:00:00,1.53,1.43,1.52,16184.54,23791.27,1.47,"NMC"
2017-11-22 01:00:00,1.69,1.45,1.5,68177.08,113173.95,1.66,"NMC"
2017-11-23 01:00:00,1.68,1.53,1.62,19229.99,31152.58,1.62,"NMC"
2017-11-24 01:00:00,1.66,1.56,1.66,11437.19,18185.13,1.59,"NMC"
2017-11-25 01:00:00,1.83,1.66,1.7,7943.91,13901.84,1.75,"NMC"
2017-11-26 01:00:00,1.86,1.75,1.86,21340.01,37771.82,1.77,"NMC"
2017-11-27 01:00:00,2.03,1.73,1.85,37562.17,73997.47,1.97,"NMC"
2017-11-28 01:00:00,2.13,1.97,2,49663.98,103301.08,2.08,"NMC"
2017-11-29 01:00:00,2.61,2,2.07,157140.53,362994.62,2.31,"NMC"
2017-11-30 01:00:00,2.57,2.21,2.34,54065.66,120566.42,2.23,"NMC"
2017-12-01 01:00:00,2.49,2.36,2.44,15246.66,35982.12,2.36,"NMC"
2017-12-02 01:00:00,2.42,2.32,2.37,15764,37675.96,2.39,"NMC"
2017-12-03 01:00:00,2.5,2.34,2.47,24651.5,58177.54,2.36,"NMC"
2017-12-04 01:00:00,2.53,2.38,2.44,18674.74,45753.11,2.45,"NMC"
2017-12-05 01:00:00,3.18,2.29,2.45,90021.3,260161.56,2.89,"NMC"
2017-12-06 01:00:00,3.44,2.53,3.41,78557.29,200321.09,2.55,"NMC"
2017-12-07 01:00:00,3.2,2.84,3.15,85741.1,244362.14,2.85,"NMC"
2017-12-08 01:00:00,3.79,2.55,2.71,75406.98,226220.94,3,"NMC"
2017-12-09 01:00:00,3.14,2.68,2.77,23411.65,66254.97,2.83,"NMC"
2017-12-10 01:00:00,2.89,2.54,2.87,17295.76,44277.15,2.56,"NMC"
2017-12-11 01:00:00,3.39,2.81,2.9,29551.7,88655.1,3,"NMC"
2017-12-12 01:00:00,3.47,2.95,3.06,61782.85,191526.84,3.1,"NMC"
2017-12-13 01:00:00,3.91,2.95,2.95,124713,451461.06,3.62,"NMC"
2017-12-14 01:00:00,4.03,3.53,3.66,41835.32,162321.04,3.88,"NMC"
2017-12-15 01:00:00,4.14,3.03,4.14,56534.89,209744.44,3.71,"NMC"
2017-12-16 01:00:00,4.46,4.05,4.08,25177.21,111786.81,4.44,"NMC"
2017-12-17 01:00:00,4.76,4.3,4.38,28245.18,125408.6,4.44,"NMC"
2017-12-18 01:00:00,5.4,4.17,4.41,64175.36,325369.08,5.07,"NMC"
2017-12-19 01:00:00,4.79,4.14,4.68,52692.56,231320.34,4.39,"NMC"
2017-12-20 01:00:00,4.57,3.87,4.13,46151.22,197988.73,4.29,"NMC"
2017-12-21 01:00:00,4.34,3.84,4.07,72157.45,302339.72,4.19,"NMC"
2017-12-22 01:00:00,3.84,2.88,3.67,92265.84,295250.69,3.2,"NMC"
2017-12-23 01:00:00,3.69,3.3,3.37,50938.22,181849.45,3.57,"NMC"
2017-12-24 01:00:00,3.65,3.34,3.42,41649.89,142859.12,3.43,"NMC"
2017-12-25 01:00:00,4.56,3.43,3.51,112210.62,488116.2,4.35,"NMC"
2017-12-26 01:00:00,4.98,3.94,4.96,48594.42,199237.12,4.1,"NMC"
2017-12-27 01:00:00,4.52,3.86,4.02,36243.14,162731.7,4.49,"NMC"
2017-12-28 01:00:00,4.2,3.62,4.2,32618.03,136017.19,4.17,"NMC"
2017-12-29 01:00:00,4.17,3.75,4.17,36743.21,145135.68,3.95,"NMC"
2017-12-30 01:00:00,3.56,3.32,3.44,39604.18,133862.13,3.38,"NMC"
2017-12-31 01:00:00,4.1,3.74,3.74,41873.1,164561.28,3.93,"NMC"
2018-01-01 01:00:00,4.08,3.74,3.82,31700.32,123314.24,3.89,"NMC"
2018-01-02 01:00:00,4.89,4.2,4.29,89081.1,394629.27,4.43,"NMC"
2018-01-03 01:00:00,4.93,4.31,4.55,58770.22,273869.23,4.66,"NMC"
2018-01-04 01:00:00,5.08,4.4,4.67,68765.35,328698.37,4.78,"NMC"
2018-01-05 01:00:00,5.46,4.75,5.34,42615.83,203703.67,4.78,"NMC"
2018-01-06 01:00:00,5.64,4.69,4.84,64662.68,334952.68,5.18,"NMC"
2018-01-07 01:00:00,5.84,4.89,4.89,61229.59,349008.66,5.7,"NMC"
2018-01-08 01:00:00,5.81,5,5.26,93162.19,520776.64,5.59,"NMC"
2018-01-09 01:00:00,5.6,5.1,5.47,33896.7,188126.68,5.55,"NMC"
2018-01-10 01:00:00,5.81,5.27,5.72,35536.15,197225.63,5.55,"NMC"
2018-01-11 01:00:00,5.22,4.79,4.95,35848.58,175299.56,4.89,"NMC"
2018-01-12 01:00:00,6.96,5.03,5.08,103714.39,671032.1,6.47,"NMC"
2018-01-13 01:00:00,8.54,6.59,6.66,303008.55,2133180.19,7.04,"NMC"
2018-01-14 01:00:00,7.53,6.5,6.74,102395.49,674786.28,6.59,"NMC"
2018-01-15 01:00:00,6.82,5.25,6.59,62470.66,364828.65,5.84,"NMC"
2018-01-16 01:00:00,4.89,3.88,4.83,81220.83,329756.57,4.06,"NMC"
2018-01-17 01:00:00,4.14,3.52,3.99,63442.39,253135.14,3.99,"NMC"
2018-01-18 01:00:00,4.37,3.36,4.03,40438.34,164179.66,4.06,"NMC"
2018-01-19 01:00:00,4.43,4.15,4.18,17235.27,75145.78,4.36,"NMC"
2018-01-20 01:00:00,4.82,4.68,4.79,11103.04,52073.26,4.77,"NMC"
2017-09-22 02:00:00,4.23,3.32,3.97,1258.55,5134.88,4.08,"NVC"
2017-09-23 02:00:00,4.31,3.98,4.29,1328.82,5355.14,4.03,"NVC"
2017-09-24 02:00:00,4.11,3.91,3.91,1064.2,4299.37,4.04,"NVC"
2017-09-25 02:00:00,4.54,4.17,4.35,875.01,3701.29,4.23,"NVC"
2017-09-26 02:00:00,4.31,2.93,4.18,847.03,3506.7,4.14,"NVC"
2017-09-27 02:00:00,4.57,3.9,4.48,1511.09,6376.8,4.22,"NVC"
2017-09-28 02:00:00,4.45,3.75,4.2,1137.43,4890.95,4.3,"NVC"
2017-09-29 02:00:00,4.41,3.62,4.28,544.71,2157.05,3.96,"NVC"
2017-09-30 02:00:00,4.48,3.94,4.14,1016.84,4209.72,4.14,"NVC"
2017-10-01 02:00:00,4.43,4.05,4.18,1039.33,4292.43,4.13,"NVC"
2017-10-02 02:00:00,4.19,3.71,4.13,1277.67,5225.67,4.09,"NVC"
2017-10-03 02:00:00,4.24,3.86,4.01,915.68,3644.41,3.98,"NVC"
2017-10-04 02:00:00,4.17,3.6,3.89,881.45,3472.91,3.94,"NVC"
2017-10-05 02:00:00,4.24,3.52,4.03,1494.21,5603.29,3.75,"NVC"
2017-10-06 02:00:00,3.93,3.47,3.8,812.57,3063.39,3.77,"NVC"
2017-10-07 02:00:00,4.07,3.59,3.82,590.77,2227.2,3.77,"NVC"
2017-10-08 02:00:00,4.14,3.61,3.92,455.94,1773.61,3.89,"NVC"
2017-10-09 02:00:00,4.25,3.5,4.03,505.64,1916.38,3.79,"NVC"
2017-10-10 02:00:00,4.04,3.09,3.68,711.07,2318.09,3.26,"NVC"
2017-10-11 02:00:00,3.98,2.93,3.3,602.59,2048.81,3.4,"NVC"
2017-10-12 02:00:00,3.89,1.63,3.83,1142.06,4134.26,3.62,"NVC"
2017-10-13 02:00:00,3.8,3.22,3.75,579.56,1964.71,3.39,"NVC"
2017-10-14 02:00:00,3.96,2.95,3.51,518.84,1764.06,3.4,"NVC"
2017-10-15 02:00:00,3.88,2.99,3.32,447.85,1580.91,3.53,"NVC"
2017-10-16 02:00:00,3.58,2.31,3.58,1001.57,3195.01,3.19,"NVC"
2017-10-17 02:00:00,3.29,2.65,3.05,623.09,1813.19,2.91,"NVC"
2017-10-18 02:00:00,3.3,2.65,2.9,547.54,1560.49,2.85,"NVC"
2017-10-19 02:00:00,3.48,2.75,2.91,865.99,2468.07,2.85,"NVC"
2017-10-20 02:00:00,3.39,2.8,3,646.77,1901.5,2.94,"NVC"
2017-10-21 02:00:00,3.17,2.78,2.94,382.19,1115.99,2.92,"NVC"
2017-10-22 02:00:00,3.27,2.7,2.9,487.4,1593.8,3.27,"NVC"
2017-10-23 02:00:00,3.36,2.68,3.23,721.01,2083.72,2.89,"NVC"
2017-10-24 02:00:00,3.15,2.56,2.7,570.95,1638.63,2.87,"NVC"
2017-10-25 02:00:00,3.24,2.86,2.98,705.68,2067.64,2.93,"NVC"
2017-10-26 02:00:00,3.4,2.67,3,584.28,1647.67,2.82,"NVC"
2017-10-27 02:00:00,3.02,2.6,2.76,1858.22,5258.76,2.83,"NVC"
2017-10-28 02:00:00,3.06,2.63,2.81,642.83,1947.77,3.03,"NVC"
2017-10-29 02:00:00,3.34,2.84,3.25,640.68,1966.89,3.07,"NVC"
2017-10-30 01:00:00,3.17,2.77,3.08,916.64,2584.92,2.82,"NVC"
2017-10-31 01:00:00,3.39,2.03,2.97,608.79,1923.78,3.16,"NVC"
2017-11-01 01:00:00,5.67,2.94,3.3,10924.41,47084.21,4.31,"NVC"
2017-11-02 01:00:00,5.62,3.8,4.5,3519.73,17317.07,4.92,"NVC"
2017-11-03 01:00:00,5.56,4.3,5.01,6759.46,32850.98,4.86,"NVC"
2017-11-04 01:00:00,5.96,4.45,5.01,915.62,4788.69,5.23,"NVC"
2017-11-05 01:00:00,5.73,4.23,5.62,605.95,3126.7,5.16,"NVC"
2017-11-06 01:00:00,5.23,3.36,4.86,1981.75,10186.2,5.14,"NVC"
2017-11-07 01:00:00,5.15,4.01,5.15,765,3656.7,4.78,"NVC"
2017-11-08 01:00:00,5.42,4.71,5.01,455.35,2313.18,5.08,"NVC"
2017-11-09 01:00:00,5.43,3.65,4.87,1051.07,5444.54,5.18,"NVC"
2017-11-10 01:00:00,4.97,4.23,4.77,869.01,3832.33,4.41,"NVC"
2017-11-11 01:00:00,4.65,3.6,4.26,480.56,2013.55,4.19,"NVC"
2017-11-12 01:00:00,4.46,3.66,3.88,986.63,4035.32,4.09,"NVC"
2017-11-13 01:00:00,4.89,4.09,4.54,393.56,1652.95,4.2,"NVC"
2017-11-14 01:00:00,4.54,3.69,4.14,1482.71,6331.17,4.27,"NVC"
2017-11-15 01:00:00,5.26,4.14,4.72,1293.13,5586.32,4.32,"NVC"
2017-11-16 01:00:00,5.65,4.13,4.69,735.61,3280.82,4.46,"NVC"
2017-11-17 01:00:00,4.71,3.96,4.38,452.36,2013,4.45,"NVC"
2017-11-18 01:00:00,4.71,4.13,4.5,284.91,1287.79,4.52,"NVC"
2017-11-19 01:00:00,5.68,4.31,4.68,437.5,1995,4.56,"NVC"
2017-11-20 01:00:00,4.7,4.13,4.67,407.69,1781.61,4.37,"NVC"
2017-11-21 01:00:00,4.51,3.95,4.29,842.22,3444.68,4.09,"NVC"
2017-11-22 01:00:00,6.36,3.56,4.16,1845.17,10499.02,5.69,"NVC"
2017-11-23 01:00:00,6.02,4.95,5.78,975.08,5314.19,5.45,"NVC"
2017-11-24 01:00:00,6.21,4.46,5.57,856.41,4813.02,5.62,"NVC"
2017-11-25 01:00:00,6.34,5.08,6,985.15,5605.5,5.69,"NVC"
2017-11-26 01:00:00,6.35,4.12,6.06,1329.14,7642.56,5.75,"NVC"
2017-11-27 01:00:00,6.76,5.36,6.01,1107.04,7151.48,6.46,"NVC"
2017-11-28 01:00:00,7.62,5.39,6.58,1019.2,6614.61,6.49,"NVC"
2017-11-29 01:00:00,7.85,5.39,6.45,1367.09,8175.2,5.98,"NVC"
2017-11-30 01:00:00,7.11,5.96,6.04,509.05,3456.45,6.79,"NVC"
2017-12-01 01:00:00,7.41,6.58,7.41,1069.43,7240.04,6.77,"NVC"
2017-12-02 01:00:00,6.92,6.56,6.8,668.75,4413.75,6.6,"NVC"
2017-12-03 01:00:00,6.98,5.74,6.8,868.8,5464.75,6.29,"NVC"
2017-12-04 01:00:00,6.81,5.26,6.44,904.65,5364.57,5.93,"NVC"
2017-12-05 01:00:00,6.78,5.75,5.95,701.56,4440.87,6.33,"NVC"
2017-12-06 01:00:00,7.65,5.95,7.46,1247.71,7873.05,6.31,"NVC"
2017-12-07 01:00:00,7.76,5.08,7.73,1559.83,9062.61,5.81,"NVC"
2017-12-08 01:00:00,6.41,4.83,5.53,1899.03,11109.33,5.85,"NVC"
2017-12-09 01:00:00,6.64,4.68,5.41,1323.67,6883.08,5.2,"NVC"
2017-12-10 01:00:00,6.62,4.83,5.28,1289.14,7760.62,6.02,"NVC"
2017-12-11 01:00:00,7.33,5.88,6.69,961.55,6173.15,6.42,"NVC"
2017-12-12 01:00:00,8.79,6.27,6.56,1563.54,10225.55,6.54,"NVC"
2017-12-13 01:00:00,7.65,6.16,6.23,393.6,2637.12,6.7,"NVC"
2017-12-14 01:00:00,7.74,6.51,6.78,699.77,5367.24,7.67,"NVC"
2017-12-15 01:00:00,8.74,7.07,8.2,3795.95,29304.73,7.72,"NVC"
2017-12-16 01:00:00,9.36,7.3,8.49,754.22,6388.24,8.47,"NVC"
2017-12-17 01:00:00,9.47,7.27,8.34,551.98,5227.25,9.47,"NVC"
2017-12-18 01:00:00,9.63,7.63,9.43,706.09,6432.48,9.11,"NVC"
2017-12-19 01:00:00,8.75,7.22,8.41,1237.69,9629.23,7.78,"NVC"
2017-12-20 01:00:00,15.82,7.1,7.31,1206.76,9907.5,8.21,"NVC"
2017-12-21 01:00:00,12.01,7.52,7.8,1215.47,9966.85,8.2,"NVC"
2017-12-22 01:00:00,8.04,6.16,7.18,1478.24,9312.91,6.3,"NVC"
2017-12-23 01:00:00,8.29,6.09,6.63,1007.3,6839.57,6.79,"NVC"
2017-12-24 01:00:00,6.88,5.94,6.5,2215.32,14178.05,6.4,"NVC"
2017-12-25 01:00:00,7.25,6.11,6.42,426.01,2607.18,6.12,"NVC"
2017-12-26 01:00:00,8.58,6.57,6.97,565.89,3995.18,7.06,"NVC"
2017-12-27 01:00:00,7.43,6.35,6.92,551.67,3574.82,6.48,"NVC"
2017-12-28 01:00:00,7.18,6.05,6.05,461.5,2856.69,6.19,"NVC"
2017-12-29 01:00:00,7.17,6.13,6.18,558.53,3730.98,6.68,"NVC"
2017-12-30 01:00:00,6.26,5.41,5.81,506.45,2886.77,5.7,"NVC"
2017-12-31 01:00:00,6.47,5.86,6.3,227.33,1416.27,6.23,"NVC"
2018-01-01 01:00:00,6.4,5.92,5.92,509.09,3069.81,6.03,"NVC"
2018-01-02 01:00:00,7.37,6.49,6.62,535.85,3793.82,7.08,"NVC"
2018-01-03 01:00:00,7.89,6.76,7.28,592.26,4436.03,7.49,"NVC"
2018-01-04 01:00:00,8.57,6.92,7.76,602.04,4569.48,7.59,"NVC"
2018-01-05 01:00:00,9.29,7.7,8.48,2155.5,17028.45,7.9,"NVC"
2018-01-06 01:00:00,9.27,7.75,8,2420.89,18858.73,7.79,"NVC"
2018-01-07 01:00:00,8.58,7.34,8.58,848.86,6943.67,8.18,"NVC"
2018-01-08 01:00:00,8.56,7.05,7.64,2723.61,23314.1,8.56,"NVC"
2018-01-09 01:00:00,8.4,7.01,8.15,652.5,5193.9,7.96,"NVC"
2018-01-10 01:00:00,9.69,7.54,8.21,1820.89,15204.43,8.35,"NVC"
2018-01-11 01:00:00,7.47,6.6,7.45,759.34,5102.76,6.72,"NVC"
2018-01-12 01:00:00,9.66,6.73,6.99,989.33,7330.94,7.41,"NVC"
2018-01-13 01:00:00,9.92,7.22,7.62,1644.96,15824.52,9.62,"NVC"
2018-01-14 01:00:00,9.54,7.41,9.21,955.78,8334.4,8.72,"NVC"
2018-01-15 01:00:00,9.11,7.79,8.72,795.14,6424.73,8.08,"NVC"
2018-01-16 01:00:00,6.99,5.86,6.69,3745.79,22774.4,6.08,"NVC"
2018-01-17 01:00:00,6.19,5.29,6.02,3879.62,21609.48,5.57,"NVC"
2018-01-18 01:00:00,6.07,5.34,5.58,469.17,2622.66,5.59,"NVC"
2018-01-19 01:00:00,6.05,5.52,5.76,2148.02,12372.6,5.76,"NVC"
2018-01-20 01:00:00,6.54,6.05,6.33,678.74,4323.57,6.54,"NVC"
2017-09-22 02:00:00,1.18,1.26,1.09,1.17,4818.78,5768.46,"PPC"
2017-09-23 02:00:00,1.27,1.33,1.18,1.18,4658.95,5751.31,"PPC"
2017-09-24 02:00:00,1.19,1.3,1.19,1.27,4837.07,5988.71,"PPC"
2017-09-25 02:00:00,1.23,1.32,1.19,1.19,4642.37,5785,"PPC"
2017-09-26 02:00:00,1.23,1.32,1.2,1.23,4446.54,5611.18,"PPC"
2017-09-27 02:00:00,1.4,1.4,1.21,1.23,5146.57,6783.31,"PPC"
2017-09-28 02:00:00,1.33,1.4,1.31,1.4,4669.13,6311.43,"PPC"
2017-09-29 02:00:00,1.26,1.34,1.2,1.33,5806.68,7320.02,"PPC"
2017-09-30 02:00:00,1.27,1.31,1.26,1.26,5022.18,6420.1,"PPC"
2017-10-01 02:00:00,1.24,1.31,1.19,1.27,4754.16,5962.07,"PPC"
2017-10-02 02:00:00,1.22,1.28,1.16,1.24,5208.78,6444.37,"PPC"
2017-10-03 02:00:00,1.25,1.27,1.18,1.22,4157.68,5115.56,"PPC"
2017-10-04 02:00:00,1.25,1.26,1.18,1.25,4513.66,5549.69,"PPC"
2017-10-05 02:00:00,1.29,1.3,1.19,1.25,4773.53,5937.47,"PPC"
2017-10-06 02:00:00,1.23,1.29,1.2,1.29,4267.62,5321.73,"PPC"
2017-10-07 02:00:00,1.34,1.4,1.2,1.23,5506.91,7076.31,"PPC"
2017-10-08 02:00:00,1.33,1.4,1.28,1.34,3958.97,5312.14,"PPC"
2017-10-09 02:00:00,1.31,1.5,1.29,1.33,4807.37,6447.63,"PPC"
2017-10-10 02:00:00,1.33,1.34,0.97,1.31,7896.41,9667.17,"PPC"
2017-10-11 02:00:00,1.26,1.33,1.21,1.33,4466.11,5715.62,"PPC"
2017-10-12 02:00:00,1.26,1.33,1.11,1.26,5524.4,7085.93,"PPC"
2017-10-13 02:00:00,1.26,1.4,1.23,1.26,5293.49,7051.8,"PPC"
2017-10-14 02:00:00,1.3,1.38,1.24,1.26,4370.29,5746.82,"PPC"
2017-10-15 02:00:00,1.22,1.37,1.16,1.3,4606.38,5970.6,"PPC"
2017-10-16 02:00:00,1.28,1.35,1.21,1.25,4047.65,5140.21,"PPC"
2017-10-17 02:00:00,1.2,1.33,1.17,1.25,4232.61,5272.59,"PPC"
2017-10-18 02:00:00,1.17,1.27,1.08,1.2,5778.79,6545.13,"PPC"
2017-10-19 02:00:00,1.22,1.22,1.03,1.17,6372.79,7449.54,"PPC"
2017-10-20 02:00:00,1.25,1.4,1.2,1.21,6671.18,8567.96,"PPC"
2017-10-21 02:00:00,1.23,1.36,1.17,1.25,6603.78,8188.14,"PPC"
2017-10-22 02:00:00,1.24,1.35,1.19,1.24,5177.29,6397.59,"PPC"
2017-10-23 02:00:00,1.16,1.25,1.11,1.24,5639.47,6673.92,"PPC"
2017-10-24 02:00:00,1.25,1.28,1.11,1.16,6664.71,7982.58,"PPC"
2017-10-25 02:00:00,1.18,1.27,1.12,1.25,6423.55,7648.21,"PPC"
2017-10-26 02:00:00,1.21,1.22,1.13,1.18,5169.73,6139.46,"PPC"
2017-10-27 02:00:00,1.17,1.24,1.12,1.21,6235.25,7396.04,"PPC"
2017-10-28 02:00:00,1.19,1.23,1.14,1.17,4666.69,5531.33,"PPC"
2017-10-29 02:00:00,1.16,1.23,1.13,1.19,4062.87,4848.75,"PPC"
2017-10-30 01:00:00,1.16,1.21,1.11,1.16,5378.65,6325.16,"PPC"
2017-10-31 01:00:00,1.31,1.57,1.14,1.15,8936.8,10943.15,"PPC"
2017-11-01 01:00:00,1.39,1.53,1.23,1.31,6743.89,9181.3,"PPC"
2017-11-02 01:00:00,1.25,1.4,1.18,1.39,5795.67,7371.96,"PPC"
2017-11-03 01:00:00,1.21,1.4,1.17,1.25,8137.18,10501.36,"PPC"
2017-11-04 01:00:00,1.31,1.47,1.18,1.21,7659.04,9685.98,"PPC"
2017-11-05 01:00:00,1.33,1.47,1.23,1.31,5797.62,7936.38,"PPC"
2017-11-06 01:00:00,1.28,1.41,1.27,1.33,5596.44,7466.82,"PPC"
2017-11-07 01:00:00,1.39,1.4,1.28,1.28,7818.78,10500.78,"PPC"
2017-11-08 01:00:00,1.54,1.62,1.38,1.39,6652.78,9964.88,"PPC"
2017-11-09 01:00:00,1.7,1.72,1.47,1.54,5526.88,8708.91,"PPC"
2017-11-10 01:00:00,1.44,1.72,1.33,1.68,5831.99,9150.03,"PPC"
2017-11-11 01:00:00,1.47,1.58,1.31,1.43,6546.97,9438.11,"PPC"
2017-11-12 01:00:00,1.42,1.51,1.32,1.47,5057.57,7191.15,"PPC"
2017-11-13 01:00:00,1.47,1.55,1.32,1.42,5437.78,7794.87,"PPC"
2017-11-14 01:00:00,1.44,1.62,1.4,1.47,4723.24,6997.69,"PPC"
2017-11-15 01:00:00,1.45,1.56,1.33,1.44,5753.53,8555.65,"PPC"
2017-11-16 01:00:00,1.67,1.89,1.42,1.44,7208.75,11215.54,"PPC"
2017-11-17 01:00:00,1.76,2.15,1.5,1.67,10191.91,18046.95,"PPC"
2017-11-18 01:00:00,1.58,1.8,1.44,1.73,8928.9,14387.17,"PPC"
2017-11-19 01:00:00,1.56,1.69,1.55,1.58,7585.65,12093.73,"PPC"
2017-11-20 01:00:00,1.55,1.66,1.5,1.56,9881.2,15543.87,"PPC"
2017-11-21 01:00:00,1.54,1.6,1.32,1.55,8335.06,12874,"PPC"
2017-11-22 01:00:00,1.71,1.79,1.49,1.54,8569.29,13759.22,"PPC"
2017-11-23 01:00:00,1.73,1.95,1.54,1.71,8217.35,13881.74,"PPC"
2017-11-24 01:00:00,1.81,1.89,1.64,1.74,9213.35,16063.51,"PPC"
2017-11-25 01:00:00,1.96,2,1.68,1.82,6758.12,12678.96,"PPC"
2017-11-26 01:00:00,1.94,2.2,1.83,1.96,7948.2,15623.72,"PPC"
2017-11-27 01:00:00,2.19,2.41,1.85,1.89,8827.61,17537.73,"PPC"
2017-11-28 01:00:00,2.55,2.59,2.1,2.19,8054.5,18827.13,"PPC"
2017-11-29 01:00:00,3.41,5.8,2.41,2.45,20485.14,73616.13,"PPC"
2017-11-30 01:00:00,3.3,3.85,2.51,3.41,9597.82,31051.24,"PPC"
2017-12-01 01:00:00,3.8,3.95,2.83,3.3,9427.27,31680.93,"PPC"
2017-12-02 01:00:00,3.51,3.89,3.2,3.81,7433.77,27113.89,"PPC"
2017-12-03 01:00:00,3.32,3.8,3.01,3.51,10706.13,37854.84,"PPC"
2017-12-04 01:00:00,3.44,3.6,3.19,3.32,7670.8,26334.07,"PPC"
2017-12-05 01:00:00,3.3,3.58,3.2,3.44,6771.78,23245.96,"PPC"
2017-12-06 01:00:00,3.08,3.34,2.89,3.3,9045.94,28214.54,"PPC"
2017-12-07 01:00:00,2.95,3.5,2.72,3.08,7607.21,22781.46,"PPC"
2017-12-08 01:00:00,3.15,3.45,2.55,2.95,7595.54,22895,"PPC"
2017-12-09 01:00:00,3.14,3.35,2.5,3.14,7658.27,24073.82,"PPC"
2017-12-10 01:00:00,3.01,3.21,2.84,3.14,7631.47,23205.8,"PPC"
2017-12-11 01:00:00,3.49,3.8,3,3.01,10357.69,35131.35,"PPC"
2017-12-12 01:00:00,3.52,3.8,3,3.49,6354.21,21624.53,"PPC"
2017-12-13 01:00:00,4.02,4.43,3.44,3.52,4776.38,18430.7,"PPC"
2017-12-14 01:00:00,4.5,4.5,3.97,4.02,4765.62,20418.78,"PPC"
2017-12-15 01:00:00,4.16,4.53,3.78,4.49,5824.96,24338.39,"PPC"
2017-12-16 01:00:00,5.8,6.1,3.91,4.16,7160.16,35148.76,"PPC"
2017-12-17 01:00:00,6.56,6.73,5.2,5.8,5740.46,34001.66,"PPC"
2017-12-18 01:00:00,6.48,7.45,6,6.57,6169.79,40712.97,"PPC"
2017-12-19 01:00:00,5.65,7.35,5.19,6.49,5468.65,35767.61,"PPC"
2017-12-20 01:00:00,5.58,6.2,4.54,5.66,6759.98,39100.55,"PPC"
2017-12-21 01:00:00,5.22,6.19,5.01,5.58,6954.34,38794.55,"PPC"
2017-12-22 01:00:00,4.13,5.25,3.14,5.22,8377.33,34928.8,"PPC"
2017-12-23 01:00:00,4.5,5.23,3.74,4.17,8597.62,39161.05,"PPC"
2017-12-24 01:00:00,4.24,4.66,3.71,4.54,7180.89,30017.59,"PPC"
2017-12-25 01:00:00,4.99,4.99,4.19,4.24,6864.81,31546.68,"PPC"
2017-12-26 01:00:00,4.96,5.31,4.62,5,5738.35,28201.97,"PPC"
2017-12-27 01:00:00,4.88,5.31,4.45,4.96,6704.07,32690.73,"PPC"
2017-12-28 01:00:00,4.59,4.89,4.14,4.88,3489.18,15764.32,"PPC"
2017-12-29 01:00:00,4.77,5.14,4.42,4.7,5200.96,24858.23,"PPC"
2017-12-30 01:00:00,4.39,4.94,4.35,4.76,5997.36,27065.19,"PPC"
2017-12-31 01:00:00,4.66,4.87,4.39,4.39,5736.42,26376.81,"PPC"
2018-01-01 01:00:00,4.6,4.84,4.19,4.66,5692.04,26164.05,"PPC"
2018-01-02 01:00:00,5.68,5.95,4.59,4.61,6691.77,35337.3,"PPC"
2018-01-03 01:00:00,5.82,5.95,5.28,5.68,5193.21,29708.01,"PPC"
2018-01-04 01:00:00,5.64,5.93,5.03,5.76,4145.18,22822.79,"PPC"
2018-01-05 01:00:00,5.66,5.69,5,5.62,4190.91,22946.79,"PPC"
2018-01-06 01:00:00,6.35,6.7,5.42,5.68,7031.9,41738.59,"PPC"
2018-01-07 01:00:00,6.48,6.5,5.95,6.36,4090.55,25365.17,"PPC"
2018-01-08 01:00:00,6.17,6.79,5.56,6.48,5368.13,33344.81,"PPC"
2018-01-09 01:00:00,6.6,7.48,6.16,6.17,5448.09,37784.16,"PPC"
2018-01-10 01:00:00,6.6,6.75,5.9,6.6,5528.43,35267.09,"PPC"
2018-01-11 01:00:00,9.49,10.5,5.67,6.6,7182.68,51455.08,"PPC"
2018-01-12 01:00:00,9.85,11.67,8.57,9.62,5737.08,59162.74,"PPC"
2018-01-13 01:00:00,10.96,11.52,9.76,9.86,4783.61,51987.77,"PPC"
2018-01-14 01:00:00,10.58,11.27,9.5,10.99,8825.73,92888.08,"PPC"
2018-01-15 01:00:00,10.42,10.99,9.82,10.56,7986.08,84400.42,"PPC"
2018-01-16 01:00:00,5.26,10.48,3.87,10.46,13670.77,93575.74,"PPC"
2018-01-17 01:00:00,5.03,5.7,3.81,5.04,12424.28,57668.33,"PPC"
2018-01-18 01:00:00,5.35,5.91,5,5.32,10904.95,60519.58,"PPC"
2018-01-19 01:00:00,5.49,5.82,5.1,5.35,10774.84,59067.53,"PPC"
