"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-10-16 02:00:00,0.0005183,0.0005183,0.0005183,23375.1,12.12,0.0005183,"SBC"
2017-10-17 02:00:00,0.0005039,0.0005039,0.0005039,16900,8.52,0.0005039,"SBC"
2017-10-18 02:00:00,0.0006133,0.0003903,0.0005018,28000,10.93,0.0003903,"SBC"
2017-10-19 02:00:00,0.0003989,0.0003989,0.0003989,0,0,0.0003989,"SBC"
2017-10-20 02:00:00,0.0004195,0.0004195,0.0004195,11584.41,4.86,0.0004195,"SBC"
2017-10-21 02:00:00,0.0004805,0.0004205,0.0004805,38731.13,16.29,0.0004205,"SBC"
2017-10-22 02:00:00,0.0004786,0.0004188,0.0004188,15200,6.37,0.0004188,"SBC"
2017-10-23 02:00:00,0.0004723,0.0004133,0.0004133,49650,23.45,0.0004723,"SBC"
2017-10-24 02:00:00,0.000441,0.0003859,0.0003859,37300,16.45,0.000441,"SBC"
2017-10-25 02:00:00,0.0004587,0.0004014,0.0004587,28425,13.04,0.0004587,"SBC"
2017-10-26 02:00:00,0.0008831,0.0004121,0.000471,47239.67,19.47,0.0004121,"SBC"
2017-10-27 02:00:00,0.0004035,0.0004035,0.0004035,0,0,0.0004035,"SBC"
2017-10-28 02:00:00,561.21,0.0004009,0.0004009,1107.26,1893.41,1.71,"SBC"
2017-10-29 02:00:00,4.16,0.8244,1.84,52579,60991.64,1.16,"SBC"
2017-10-30 01:00:00,1.7,0.4801,1.16,59108.95,63837.67,1.08,"SBC"
2017-10-31 01:00:00,1.52,0.8174,1.14,11965.27,14477.98,1.21,"SBC"
2017-11-01 01:00:00,1.55,0.1769,1.26,274838,198515.49,0.7223,"SBC"
2017-11-02 01:00:00,1.09,0.2993,0.7531,23704.76,25838.19,1.09,"SBC"
2017-11-03 01:00:00,1.15,0.7946,1.11,22477.35,18970.88,0.844,"SBC"
2017-11-04 01:00:00,0.908,0.01325,0.8689,111310.68,91397.2,0.8211,"SBC"
2017-11-05 01:00:00,0.8838,0.003178,0.8424,129340.17,98634.81,0.7626,"SBC"
2017-11-06 01:00:00,0.7718,0.06938,0.5957,60857.96,46629.37,0.7662,"SBC"
2017-11-07 01:00:00,0.9312,0.001136,0.782,327778.87,226331.31,0.6905,"SBC"
2017-11-08 01:00:00,1.05,0.01526,0.7237,129270.13,130562.83,1.01,"SBC"
2017-11-09 01:00:00,1.01,0.3415,0.9696,48212.83,48694.96,1.01,"SBC"
2017-11-10 01:00:00,0.8897,0.7636,0.8864,36367.35,30730.41,0.845,"SBC"
2017-11-11 01:00:00,0.8958,0.7957,0.8159,49258.46,42751.42,0.8679,"SBC"
2017-11-12 01:00:00,0.9405,0.8047,0.8047,45930.75,40497.14,0.8817,"SBC"
2017-11-13 01:00:00,1.04,0.9784,0.9784,53214.47,52373.68,0.9842,"SBC"
2017-11-14 01:00:00,1.32,1,1.04,36014.4,37094.83,1.03,"SBC"
2017-11-15 01:00:00,1.21,1.13,1.13,66263.53,78853.6,1.19,"SBC"
2017-11-16 01:00:00,1.31,1.28,1.28,57578.22,73700.12,1.28,"SBC"
2017-11-17 01:00:00,1.27,1.22,1.26,61719.58,76532.28,1.24,"SBC"
2017-11-18 01:00:00,1.28,1.25,1.25,33305.09,41631.36,1.25,"SBC"
2017-11-19 01:00:00,1.31,1.27,1.29,26687.01,33892.5,1.27,"SBC"
2017-11-20 01:00:00,1.36,1.08,1.31,78109.94,89045.33,1.14,"SBC"
2017-11-21 01:00:00,1.3,1.12,1.12,56315.45,67578.54,1.2,"SBC"
2017-11-22 01:00:00,1.25,1.07,1.22,46327.27,50033.45,1.08,"SBC"
2017-11-23 01:00:00,1.08,0.8911,1.05,79390.65,73094.97,0.9207,"SBC"
2017-11-24 01:00:00,0.9423,0.6561,0.9423,76084.37,56781.77,0.7463,"SBC"
2017-11-25 01:00:00,0.7967,0.4289,0.7967,22350.35,11360.68,0.5083,"SBC"
2017-11-26 01:00:00,0.6836,0.4659,0.541,22595.96,12432.3,0.5502,"SBC"
2017-11-27 01:00:00,0.6146,0.4867,0.5746,129176.67,79340.31,0.6142,"SBC"
2017-11-28 01:00:00,0.6766,0.5944,0.6256,91082.53,54139.46,0.5944,"SBC"
2017-11-29 01:00:00,0.7496,0.4919,0.5903,103673.26,71721.16,0.6918,"SBC"
2017-11-30 01:00:00,0.7113,0.6878,0.7083,104235.21,73485.82,0.705,"SBC"
2017-12-01 01:00:00,0.9775,0.7613,0.7712,81732.65,63032.22,0.7712,"SBC"
2017-12-02 01:00:00,0.8245,0.7094,0.7857,67710.62,48954.78,0.723,"SBC"
2017-12-03 01:00:00,0.7595,0.7313,0.747,8412.94,6159.95,0.7322,"SBC"
2017-12-04 01:00:00,0.7823,0.5697,0.7568,186338.41,112790.64,0.6053,"SBC"
2017-12-05 01:00:00,0.6172,0.4416,0.6075,123430.45,71848.86,0.5821,"SBC"
2017-12-06 01:00:00,0.8422,0.6807,0.6894,132928.48,100254.66,0.7542,"SBC"
2017-12-07 01:00:00,1.01,0.7077,1.01,111812.14,80996.71,0.7244,"SBC"
2017-12-08 01:00:00,0.7149,0.4107,0.6981,138457.13,81592.79,0.5893,"SBC"
2017-12-09 01:00:00,0.668,0.4824,0.5451,128141.46,79511.78,0.6205,"SBC"
2017-12-10 01:00:00,2.71,0.5437,0.6295,209472.64,404282.2,1.93,"SBC"
2017-12-11 01:00:00,10.04,1.02,2.14,178481.29,203468.67,1.14,"SBC"
2017-12-12 01:00:00,1.71,1.03,1.14,97346.52,109028.1,1.12,"SBC"
2017-12-13 01:00:00,1.38,0.8152,1.07,145512.57,134118.94,0.9217,"SBC"
2017-12-14 01:00:00,1.17,0.816,1.03,67899.9,57361.84,0.8448,"SBC"
2017-12-15 01:00:00,1,0.482,0.9031,199838.67,129335.59,0.6472,"SBC"
2017-12-16 01:00:00,0.8704,0.6566,0.7111,101732.7,73766.38,0.7251,"SBC"
2017-12-17 01:00:00,0.8234,0.6885,0.7146,291800.98,223256.93,0.7651,"SBC"
2017-12-18 01:00:00,1.06,0.6227,0.771,287086.3,213075.45,0.7422,"SBC"
2017-12-19 01:00:00,0.7358,0.4775,0.6512,335969.78,203832.87,0.6067,"SBC"
2017-12-20 01:00:00,0.6578,0.5207,0.5681,280320.11,156951.23,0.5599,"SBC"
2017-12-21 01:00:00,0.5316,0.4377,0.5316,272082.17,130408.98,0.4793,"SBC"
2017-12-22 01:00:00,0.5149,0.4072,0.419,205322.16,91183.57,0.4441,"SBC"
2017-12-23 01:00:00,0.5426,0.4332,0.4745,292229.45,149563.03,0.5118,"SBC"
2017-12-24 01:00:00,0.4902,0.4152,0.4886,366364.44,160137.9,0.4371,"SBC"
2017-12-25 01:00:00,0.4916,0.4131,0.4388,244115.3,104554.58,0.4283,"SBC"
2017-12-26 01:00:00,0.569,0.01576,0.4855,193519.39,94031.07,0.4859,"SBC"
2017-12-27 01:00:00,0.4754,0.3108,0.4754,360265.62,123571.11,0.343,"SBC"
2017-12-28 01:00:00,0.3436,0.2595,0.3273,355488.54,119373.05,0.3358,"SBC"
2017-12-29 01:00:00,0.3355,0.288,0.3355,415699.02,129490.24,0.3115,"SBC"
2017-12-30 01:00:00,0.5005,0.253,0.2712,359773.84,108759.63,0.3023,"SBC"
2017-12-31 01:00:00,0.3341,0.3341,0.3341,0,0,0.3341,"SBC"
2018-01-01 01:00:00,0.5512,0.3033,0.3186,244025.05,89557.19,0.367,"SBC"
2018-01-02 01:00:00,0.4249,0.3689,0.3998,208766.08,81439.65,0.3901,"SBC"
2018-01-03 01:00:00,0.4653,0.3789,0.4007,452681.09,185916.12,0.4107,"SBC"
2018-01-04 01:00:00,0.4512,0.3795,0.4114,160803.16,67537.33,0.42,"SBC"
2018-01-05 01:00:00,0.5154,0.4408,0.4691,337410.8,153589.4,0.4552,"SBC"
2018-01-06 01:00:00,0.4674,0.3436,0.4611,237667.03,94852.91,0.3991,"SBC"
2018-01-07 01:00:00,0.4818,0.3252,0.3771,256378.88,105269.17,0.4106,"SBC"
2018-01-08 01:00:00,0.3981,0.3515,0.3744,312805.41,110326.47,0.3527,"SBC"
2018-01-09 01:00:00,0.384,0.3407,0.3407,219192.96,79632.8,0.3633,"SBC"
2018-01-10 01:00:00,0.381,0.3521,0.3772,334756.52,125868.45,0.376,"SBC"
2018-01-11 01:00:00,0.3386,0.3127,0.3327,185771.21,59205.28,0.3187,"SBC"
2018-01-12 01:00:00,0.3542,0.3246,0.3272,647028.35,225683.49,0.3488,"SBC"
2018-01-13 01:00:00,0.3642,0.3205,0.3589,511476.68,178505.36,0.349,"SBC"
2018-01-14 01:00:00,0.3595,0.3069,0.3341,291626.68,94516.21,0.3241,"SBC"
2018-01-15 01:00:00,0.3543,0.3135,0.3274,464071.76,148781.41,0.3206,"SBC"
2018-01-16 01:00:00,0.2701,0.2481,0.2699,263335.33,65570.5,0.249,"SBC"
2018-01-17 01:00:00,0.2486,0.2009,0.2459,596450.53,129847.28,0.2177,"SBC"
2018-01-18 01:00:00,0.2171,0.1788,0.2091,332311.26,67492.42,0.2031,"SBC"
2018-01-19 01:00:00,0.2135,0.1728,0.2094,113839.92,21299.45,0.1871,"SBC"
2018-01-20 01:00:00,0.2063,0.1665,0.1904,949660.21,185658.57,0.1983,"SBC"
2018-01-08 01:00:00,5.68,5.12,5.3,275168.07,1450135.73,5.27,"ITC"
2018-01-09 01:00:00,5.42,3.73,5.09,949140.39,4413502.81,4.65,"ITC"
2018-01-10 01:00:00,5.43,4.45,4.79,436012.74,2088501.02,4.79,"ITC"
2018-01-11 01:00:00,4.8,3.99,4.27,368492.48,1672955.86,4.54,"ITC"
2018-01-12 01:00:00,4.92,4.15,4.72,437078.59,1883808.72,4.31,"ITC"
2018-01-13 01:00:00,4.74,4.15,4.43,691951.42,2996149.65,4.33,"ITC"
2018-01-14 01:00:00,4.44,3.31,4.14,949221.95,3341261.26,3.52,"ITC"
2018-01-15 01:00:00,3.78,2.8,3.52,827575,2366864.5,2.86,"ITC"
2018-01-16 01:00:00,3.16,2.02,2.37,1359993.76,3427184.28,2.52,"ITC"
2018-01-17 01:00:00,2.96,2.38,2.5,791095.63,2278355.41,2.88,"ITC"
2018-01-18 01:00:00,3.45,2.75,2.89,1214245.37,4092006.9,3.37,"ITC"
2018-01-19 01:00:00,3.66,3.04,3.47,1065542.57,3772020.7,3.54,"ITC"
2018-01-20 01:00:00,4.05,3.63,3.89,579307.94,2108680.9,3.65,"ITC"
2017-12-29 01:00:00,5.31,1.44,3.17,59063.42,255153.97,4.32,"SAGA"
2017-12-30 01:00:00,7.39,3.13,4.26,61058.08,436565.27,7.15,"SAGA"
2017-12-31 01:00:00,7.9,7.9,7.9,0,0,7.9,"SAGA"
2018-01-01 01:00:00,15.86,7.91,14.79,58599.13,591265.22,10.09,"SAGA"
2018-01-02 01:00:00,12.98,5.91,11.08,56720.6,456033.62,8.04,"SAGA"
2018-01-03 01:00:00,10.91,7.58,8.26,46385.55,422108.51,9.1,"SAGA"
2018-01-04 01:00:00,10.82,8.35,9.11,34707.31,368938.71,10.63,"SAGA"
2018-01-05 01:00:00,16.43,10.82,11.87,38218.14,550723.4,14.41,"SAGA"
2018-01-06 01:00:00,16.67,10.14,14.6,34387.67,450822.35,13.11,"SAGA"
2018-01-07 01:00:00,16.23,12.01,12.4,46823.06,563749.64,12.04,"SAGA"
2018-01-08 01:00:00,11.98,9.74,10.78,43345.24,423916.45,9.78,"SAGA"
2018-01-09 01:00:00,11.14,9.43,9.45,30576.13,316157.18,10.34,"SAGA"
2018-01-10 01:00:00,12.68,10.31,10.33,38435.23,445464.32,11.59,"SAGA"
2018-01-11 01:00:00,14.77,10.34,10.34,68615.54,968165.27,14.11,"SAGA"
2018-01-12 01:00:00,18.69,12.73,14.12,82755.04,1470557.06,17.77,"SAGA"
2018-01-13 01:00:00,25.47,17.38,18.23,57173.7,1172060.85,20.5,"SAGA"
2018-01-14 01:00:00,19.63,13.64,19.63,59844.35,916815.44,15.32,"SAGA"
2018-01-15 01:00:00,16.36,14.1,15.31,37413.32,612081.92,16.36,"SAGA"
2018-01-16 01:00:00,15.8,11.17,13.54,45530.06,513123.78,11.27,"SAGA"
2018-01-17 01:00:00,12.38,10.52,11.15,38319.53,424197.2,11.07,"SAGA"
2018-01-18 01:00:00,13.76,10.85,11.67,41793.27,471846.02,11.29,"SAGA"
2018-01-19 01:00:00,13.04,10.73,11.64,32383.52,361723.92,11.17,"SAGA"
2018-01-20 01:00:00,14.81,12.16,12.28,27646.95,346416.28,13.09,"SAGA"
2017-12-02 01:00:00,0.0873,0.06329,0.0753,186000,14614.02,0.07857,"KBR"
2017-12-03 01:00:00,0.2249,0.01125,0.08097,1419200,157956.96,0.1113,"KBR"
2017-12-04 01:00:00,0.1465,0.1151,0.1151,632600,92675.9,0.1465,"KBR"
2017-12-05 01:00:00,0.161,0.035,0.147,1834355.41,121984.63,0.0665,"KBR"
2017-12-06 01:00:00,0.176,0.06462,0.07837,999886.52,137484.4,0.1375,"KBR"
2017-12-07 01:00:00,0.1843,0.06403,0.1705,526665.27,40821.83,0.07751,"KBR"
2017-12-08 01:00:00,0.1011,0.0658,0.07382,267200,23583.07,0.08826,"KBR"
2017-12-09 01:00:00,0.09693,0.05195,0.08164,410007.2,28602.1,0.06976,"KBR"
2017-12-10 01:00:00,0.1476,0.06024,0.07078,350362,42218.62,0.1205,"KBR"
2017-12-11 01:00:00,0.174,0.1088,0.1339,160600,27944.4,0.174,"KBR"
2017-12-12 01:00:00,0.2014,0.08884,0.1777,303773.96,46720.44,0.1538,"KBR"
2017-12-13 01:00:00,0.2086,0.05766,0.1466,142548.89,16165.04,0.1134,"KBR"
2017-12-14 01:00:00,0.1614,0.07954,0.1146,138706.62,16561.57,0.1194,"KBR"
2017-12-15 01:00:00,0.1408,0.1109,0.1276,104986.54,12955.34,0.1234,"KBR"
2017-12-16 01:00:00,0.1548,0.118,0.1356,121694.8,15297.04,0.1257,"KBR"
2017-12-17 01:00:00,0.1678,0.09914,0.1239,131786.94,15577.22,0.1182,"KBR"
2017-12-18 01:00:00,0.1835,0.1176,0.1176,24437.35,3416.34,0.1398,"KBR"
2017-12-19 01:00:00,0.1402,0.06659,0.1291,751970.49,60616.34,0.08061,"KBR"
2017-12-20 01:00:00,0.1037,0.0642,0.07573,219300,21300.61,0.09713,"KBR"
2017-12-21 01:00:00,0.1063,0.06253,0.09223,373959.84,28645.32,0.0766,"KBR"
2017-12-22 01:00:00,0.1203,0.06286,0.06696,213808.81,15776.95,0.07379,"KBR"
2017-12-23 01:00:00,0.1224,0.06478,0.07774,544607.09,50180.1,0.09214,"KBR"
2017-12-24 01:00:00,0.1168,0.08826,0.08826,151760.63,15509.94,0.1022,"KBR"
2017-12-25 01:00:00,0.1107,0.07332,0.1025,875215.63,71435.1,0.08162,"KBR"
2017-12-26 01:00:00,0.1071,0.07878,0.09296,385400,32793.69,0.08509,"KBR"
2017-12-27 01:00:00,0.08787,0.07092,0.08325,272500,19325.7,0.07092,"KBR"
2017-12-28 01:00:00,0.1051,0.04608,0.06623,2720867.21,172366.94,0.06335,"KBR"
2017-12-29 01:00:00,0.07786,0.05901,0.06333,1522411.65,107360.47,0.07052,"KBR"
2017-12-30 01:00:00,0.06955,0.04511,0.0614,987254.12,61861.34,0.06266,"KBR"
2017-12-31 01:00:00,0.07202,0.05402,0.06925,1697600,117558.8,0.06925,"KBR"
2018-01-01 01:00:00,0.08067,0.06454,0.06722,1071620.97,86447.66,0.08067,"KBR"
2018-01-02 01:00:00,0.09148,0.06049,0.08852,3966239.48,351091.52,0.08852,"KBR"
2018-01-03 01:00:00,0.09246,0.05002,0.09094,2851400.02,172880.38,0.06063,"KBR"
2018-01-04 01:00:00,0.08137,0.05161,0.06072,2629151.69,155645.78,0.0592,"KBR"
2018-01-05 01:00:00,0.08189,0.04239,0.06612,3141983.79,133188.69,0.04239,"KBR"
2018-01-06 01:00:00,0.4367,0.03263,0.04293,2743106.26,195007.42,0.07109,"KBR"
2018-01-07 01:00:00,0.0813,0.05015,0.06361,7187728.85,461883.46,0.06426,"KBR"
2018-01-08 01:00:00,0.06395,0.04014,0.05901,3979039.64,159718.65,0.04014,"KBR"
2018-01-09 01:00:00,0.0518,0.01476,0.03878,15851899.98,580338.06,0.03661,"KBR"
2018-01-10 01:00:00,0.05207,0.0179,0.03775,21467029.67,518858.11,0.02417,"KBR"
2018-01-11 01:00:00,0.03061,0.01331,0.02156,50313385.36,1011299.05,0.0201,"KBR"
2018-01-12 01:00:00,0.03363,0.01163,0.0209,94212591.24,2933780.09,0.03114,"KBR"
2018-01-13 01:00:00,0.04928,0.02193,0.03205,98966285.49,3397512.58,0.03433,"KBR"
2018-01-14 01:00:00,0.03532,0.01814,0.03287,74849917.93,1653434.69,0.02209,"KBR"
2018-01-15 01:00:00,0.02999,0.01704,0.02208,120191564.71,2473542.4,0.02058,"KBR"
2018-01-16 01:00:00,0.01816,0.01162,0.01704,106706497.4,1456543.69,0.01365,"KBR"
2018-01-17 01:00:00,0.01563,0.009153,0.01351,105175866.19,1185332.01,0.01127,"KBR"
2018-01-18 01:00:00,0.01341,0.009052,0.01129,158463844.47,1789056.8,0.01129,"KBR"
2018-01-19 01:00:00,0.02489,0.01152,0.01164,82460133.41,1795981.71,0.02178,"KBR"
2018-01-20 01:00:00,0.04559,0.02166,0.02394,105421961.37,3952269.33,0.03699,"KBR"
2017-12-06 01:00:00,1.51,0.0693,1.51,202955.04,84449.59,0.4161,"PCOIN"
2017-12-07 01:00:00,1.5,0.2376,0.5099,329353.41,96566.42,0.2932,"PCOIN"
2017-12-08 01:00:00,0.4654,0.2784,0.2792,25548.67,7585.4,0.2969,"PCOIN"
2017-12-09 01:00:00,0.6596,0.2748,0.2748,90676.19,43071.19,0.475,"PCOIN"
2017-12-10 01:00:00,1.14,0.3915,0.4819,100530.59,63977.67,0.6364,"PCOIN"
2017-12-11 01:00:00,1,0.5728,0.6422,45132.17,39283.04,0.8704,"PCOIN"
2017-12-12 01:00:00,1.02,0.7688,0.8887,76857.7,63115.54,0.8212,"PCOIN"
2017-12-13 01:00:00,0.8458,0.579,0.7829,28744.6,16786.85,0.584,"PCOIN"
2017-12-14 01:00:00,0.6605,0.578,0.5905,42113.13,24501.42,0.5818,"PCOIN"
2017-12-15 01:00:00,0.9135,0.5641,0.6222,55832.63,36369.38,0.6514,"PCOIN"
2017-12-16 01:00:00,0.8512,0.6771,0.7158,24741.41,16789.52,0.6786,"PCOIN"
2017-12-17 01:00:00,0.7173,0.6124,0.6528,10208.03,6251.4,0.6124,"PCOIN"
2017-12-18 01:00:00,0.6299,0.4956,0.6094,20435.68,11860.87,0.5804,"PCOIN"
2017-12-19 01:00:00,0.7325,0.5338,0.5732,49264.01,31701.39,0.6435,"PCOIN"
2017-12-20 01:00:00,0.6209,0.4972,0.5651,38076.95,19392.59,0.5093,"PCOIN"
2017-12-21 01:00:00,0.5692,0.4535,0.4837,26816.13,12587.49,0.4694,"PCOIN"
2017-12-22 01:00:00,0.4919,0.3568,0.4104,24541.87,8906.24,0.3629,"PCOIN"
2017-12-23 01:00:00,0.482,0.3749,0.3824,20264.89,7850.62,0.3874,"PCOIN"
2017-12-24 01:00:00,0.7583,0.3711,0.3711,66441.21,38236.92,0.5755,"PCOIN"
2017-12-25 01:00:00,0.5948,0.429,0.5773,43761.22,25250.22,0.577,"PCOIN"
2017-12-26 01:00:00,0.6572,0.5376,0.6572,24874.19,13521.61,0.5436,"PCOIN"
2017-12-27 01:00:00,0.6167,0.5257,0.5319,29406.91,17241.27,0.5863,"PCOIN"
2017-12-28 01:00:00,0.7184,0.4991,0.5476,43413.97,22510.14,0.5185,"PCOIN"
2017-12-29 01:00:00,0.5324,0.4663,0.5183,29458.98,13780.91,0.4678,"PCOIN"
2017-12-30 01:00:00,0.4381,0.4073,0.4073,41797.58,17981.32,0.4302,"PCOIN"
2017-12-31 01:00:00,0.4755,0.4755,0.4755,0,0,0.4755,"PCOIN"
2018-01-01 01:00:00,0.592,0.5245,0.5246,56705.49,33388.19,0.5888,"PCOIN"
2018-01-02 01:00:00,0.7371,0.6055,0.6461,44416.62,28240.09,0.6358,"PCOIN"
2018-01-03 01:00:00,0.8335,0.6531,0.6531,151680.89,126350.18,0.833,"PCOIN"
2018-01-04 01:00:00,0.8349,0.7589,0.8349,54689.77,41525.94,0.7593,"PCOIN"
2018-01-05 01:00:00,0.8688,0.7036,0.8486,26753.48,20865.04,0.7799,"PCOIN"
2018-01-06 01:00:00,0.8758,0.69,0.7899,34157.43,24641.17,0.7214,"PCOIN"
2018-01-07 01:00:00,0.9372,0.6817,0.6817,116500.14,109183.93,0.9372,"PCOIN"
2018-01-08 01:00:00,0.8667,0.7714,0.797,88731.95,71722.04,0.8083,"PCOIN"
2018-01-09 01:00:00,0.8674,0.7017,0.7809,76461.74,60465.94,0.7908,"PCOIN"
2018-01-10 01:00:00,0.925,0.7461,0.8155,69364.99,60409.97,0.8709,"PCOIN"
2018-01-11 01:00:00,0.8251,0.7064,0.8251,39771.33,30683.58,0.7715,"PCOIN"
2018-01-12 01:00:00,0.7765,0.7005,0.7607,41861.76,29713.48,0.7098,"PCOIN"
2018-01-13 01:00:00,0.7633,0.7301,0.7304,30122.88,22519.87,0.7476,"PCOIN"
2018-01-14 01:00:00,0.7227,0.6687,0.6993,46451.7,31215.54,0.672,"PCOIN"
2018-01-15 01:00:00,0.7086,0.6624,0.6716,44682.32,29602.04,0.6625,"PCOIN"
2018-01-16 01:00:00,0.6292,0.4345,0.5483,48967.21,26246.42,0.536,"PCOIN"
2018-01-17 01:00:00,0.5358,0.434,0.5303,35763.59,15968.44,0.4465,"PCOIN"
2018-01-18 01:00:00,0.5643,0.447,0.4471,15918.89,7208.07,0.4528,"PCOIN"
2018-01-19 01:00:00,0.6221,0.4493,0.4669,16380.11,7557.78,0.4614,"PCOIN"
2018-01-20 01:00:00,0.6782,0.5072,0.5072,19222.13,10493.36,0.5331,"PCOIN"
2017-12-05 01:00:00,0.6649,0.1714,0.3504,95529.19,63517.36,0.6649,"TOK"
2017-12-06 01:00:00,0.6891,0.3583,0.6889,42533.53,18421.27,0.4331,"TOK"
2017-12-07 01:00:00,0.7414,0.29,0.5308,41122.48,21593.41,0.5251,"TOK"
2017-12-08 01:00:00,0.5,0.2728,0.5,33889.74,13023.83,0.3843,"TOK"
2017-12-09 01:00:00,0.3233,0.1799,0.301,37044.76,6664.35,0.1799,"TOK"
2017-12-10 01:00:00,0.3765,0.1373,0.1867,26455.71,7375.85,0.2788,"TOK"
2017-12-11 01:00:00,0.6693,0.2194,0.3097,39024.22,24807.7,0.6357,"TOK"
2017-12-12 01:00:00,0.649,0.3929,0.649,65559.57,30373.75,0.4633,"TOK"
2017-12-13 01:00:00,0.5209,0.3803,0.4415,42338.23,21029.4,0.4967,"TOK"
2017-12-14 01:00:00,0.6587,0.453,0.5023,50495.96,33135.45,0.6562,"TOK"
2017-12-15 01:00:00,1.23,0.6338,0.7016,39030.61,30939.56,0.7927,"TOK"
2017-12-16 01:00:00,1.16,0.5804,0.8711,51783,54372.15,1.05,"TOK"
2017-12-17 01:00:00,1.14,0.7697,1.04,50321.59,52837.67,1.05,"TOK"
2017-12-18 01:00:00,1.27,0.9528,0.9528,61240.93,63078.16,1.03,"TOK"
2017-12-19 01:00:00,1.38,0.9396,0.948,47919.81,62774.95,1.31,"TOK"
2017-12-20 01:00:00,3.29,1.15,1.98,77549.44,164404.81,2.12,"TOK"
2017-12-21 01:00:00,2.34,0.8598,1.56,90556.49,116817.87,1.29,"TOK"
2017-12-22 01:00:00,1.3,0.7514,1.13,125521.4,118542.41,0.9444,"TOK"
2017-12-23 01:00:00,1.15,0.9214,0.9949,57921.45,53368.82,0.9214,"TOK"
2017-12-24 01:00:00,0.9898,0.8291,0.8826,56409.59,46893.29,0.8313,"TOK"
2017-12-25 01:00:00,0.9682,0.7678,0.8339,60026,54419.57,0.9066,"TOK"
2017-12-26 01:00:00,1.07,0.8647,1.03,57626.37,52445.76,0.9101,"TOK"
2017-12-27 01:00:00,1.05,0.8774,0.8905,47149.27,42406.05,0.8994,"TOK"
2017-12-28 01:00:00,0.9846,0.84,0.84,54593.82,53736.7,0.9843,"TOK"
2017-12-29 01:00:00,0.9916,0.902,0.9643,60984.86,58130.77,0.9532,"TOK"
2017-12-30 01:00:00,0.8459,0.752,0.8295,36841.01,31023.81,0.8421,"TOK"
2017-12-31 01:00:00,0.9307,0.9307,0.9307,0,0,0.9307,"TOK"
2018-01-01 01:00:00,1.15,0.9008,1.09,58887.26,62420.5,1.06,"TOK"
2018-01-02 01:00:00,2.95,1.17,1.17,96490.33,237366.21,2.46,"TOK"
2018-01-03 01:00:00,2.53,1.98,2.53,69111.73,158265.86,2.29,"TOK"
2018-01-04 01:00:00,2.88,2.06,2.29,77557.14,211730.99,2.73,"TOK"
2018-01-05 01:00:00,5.07,3.05,3.05,72201.11,330681.08,4.58,"TOK"
2018-01-06 01:00:00,5.37,4.12,4.64,65018.84,322493.45,4.96,"TOK"
2018-01-07 01:00:00,6.3,4.68,4.69,54411.26,282938.55,5.2,"TOK"
2018-01-08 01:00:00,5.93,4.12,4.8,45881.95,208762.87,4.55,"TOK"
2018-01-09 01:00:00,5.27,3.91,4.34,40304.77,174922.7,4.34,"TOK"
2018-01-10 01:00:00,5.07,3.43,4.38,48843.81,207097.75,4.24,"TOK"
2018-01-11 01:00:00,4.38,3.37,3.78,28849.57,126072.62,4.37,"TOK"
2018-01-12 01:00:00,5.12,4.01,4.5,36682.44,187814.09,5.12,"TOK"
2018-01-13 01:00:00,7.12,4.13,5.13,58145.65,285495.14,4.91,"TOK"
2018-01-14 01:00:00,5.17,3.75,4.86,57560.96,245785.3,4.27,"TOK"
2018-01-15 01:00:00,5,2.73,4.27,56023.95,187119.99,3.34,"TOK"
2018-01-16 01:00:00,3.27,2.2,2.72,65905.31,179262.44,2.72,"TOK"
2018-01-17 01:00:00,3.24,2.12,2.69,38883,125980.92,3.24,"TOK"
2018-01-18 01:00:00,3.24,2.92,3.24,36905.86,111824.76,3.03,"TOK"
2018-01-19 01:00:00,3.4,3.05,3.19,16573.75,52207.31,3.15,"TOK"
2018-01-20 01:00:00,3.75,3.09,3.46,29494.38,109129.21,3.75,"TOK"
2017-09-22 02:00:00,0.0004321,0.000216,0.0004321,2098084.78,604.46,0.0002881,"CRC"
2017-09-23 02:00:00,0.0003788,0.0002652,0.000303,2064327.13,781.97,0.0003788,"CRC"
2017-09-24 02:00:00,0.0003668,0.0003668,0.0003668,1333453.4,489.11,0.0003668,"CRC"
2017-09-25 02:00:00,0.0003933,0.0002753,0.0003933,2281972.44,897.5,0.0003933,"CRC"
2017-09-26 02:00:00,0.0003893,0.0002725,0.0003893,2254035.71,614.22,0.0002725,"CRC"
2017-09-27 02:00:00,0.0003791,0.0002527,0.0002949,2668249.63,674.27,0.0002527,"CRC"
2017-09-28 02:00:00,0.0003357,0.0002517,0.0002517,2907463.06,976.04,0.0003357,"CRC"
2017-09-29 02:00:00,0.0003338,0.0002921,0.0003338,2858151.43,834.87,0.0002921,"CRC"
2017-09-30 02:00:00,0.001047,0.0003052,0.0003052,4299929.99,1875.2,0.0004361,"CRC"
2017-10-01 02:00:00,0.0007485,0.0003522,0.0004403,494658.58,217.8,0.0004403,"CRC"
2017-10-02 02:00:00,0.0006602,0.0003521,0.0004401,1927531.4,933.12,0.0004841,"CRC"
2017-10-03 02:00:00,0.000906,0.0004314,0.0004746,3640142.13,2355.54,0.0006471,"CRC"
2017-10-04 02:00:00,0.0006328,0.0004641,0.0006328,211484.4,107.05,0.0005062,"CRC"
