"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-12-29 01:00:00,17.47,14.09,16.84,3423807.96,48720787.27,14.23,"SALT"
2017-12-30 01:00:00,12.95,11.47,12.39,2332135.04,28055584.53,12.03,"SALT"
2017-12-31 01:00:00,14.18,12.49,13.3,1632641.42,20816178.11,12.75,"SALT"
2018-01-01 01:00:00,12.87,11.1,12.37,1895429.29,23579140.37,12.44,"SALT"
2018-01-02 01:00:00,13.73,11.35,13.66,2025753.28,24065948.97,11.88,"SALT"
2018-01-03 01:00:00,13.19,11.33,12.14,2059274.22,23969951.92,11.64,"SALT"
2018-01-04 01:00:00,14.7,11.44,11.66,2261870.79,29585269.93,13.08,"SALT"
2018-01-05 01:00:00,15.37,10.74,14.6,1900429.16,20790695.01,10.94,"SALT"
2018-01-06 01:00:00,13.95,11.01,11.08,1568411.26,19699245.43,12.56,"SALT"
2018-01-07 01:00:00,13.74,11.57,11.87,1428793.52,18531451.95,12.97,"SALT"
2018-01-08 01:00:00,16.91,11.6,11.97,4006571.75,57374107.46,14.32,"SALT"
2018-01-09 01:00:00,15.42,13.28,13.85,2274660.15,32709612.96,14.38,"SALT"
2018-01-10 01:00:00,15.22,12.78,14.77,1485534.65,19326805.8,13.01,"SALT"
2018-01-11 01:00:00,12.17,10.43,11.6,1280446.58,14699526.74,11.48,"SALT"
2018-01-12 01:00:00,12.78,11.68,11.89,732266.24,8897034.82,12.15,"SALT"
2018-01-13 01:00:00,12.79,11.54,12.47,754651.03,8829417.05,11.7,"SALT"
2018-01-14 01:00:00,11.27,10.58,11.14,646527.92,7195855.75,11.13,"SALT"
2018-01-15 01:00:00,11.62,10.23,11.12,807728.71,8327683,10.31,"SALT"
2018-01-16 01:00:00,8.78,7.31,8.53,1141755.68,9328143.91,8.17,"SALT"
2018-01-17 01:00:00,8.69,7.15,8.11,883092.34,7576932.28,8.58,"SALT"
2018-01-18 01:00:00,9.36,7.83,8.59,854365.93,6945995.01,8.13,"SALT"
2018-01-19 01:00:00,8.72,7.76,8.38,1740647.42,13716301.67,7.88,"SALT"
2018-01-20 01:00:00,9.83,8.41,8.65,958276.49,8844892,9.83,"SALT"
2017-09-22 02:00:00,7.65,7.65,7.65,0,0,7.65,"SIFT"
2017-09-23 02:00:00,8.33,8.33,8.33,0,0,8.33,"SIFT"
2017-09-24 02:00:00,5.79,5.65,5.71,169,978.51,5.79,"SIFT"
2017-09-25 02:00:00,6.49,6.05,6.05,40,259.6,6.49,"SIFT"
2017-09-26 02:00:00,6.35,5.02,6.35,42,210.84,5.02,"SIFT"
2017-09-27 02:00:00,5.39,5.39,5.39,0,0,5.39,"SIFT"
2017-09-28 02:00:00,5.27,5.27,5.27,0,0,5.27,"SIFT"
2017-09-29 02:00:00,8.48,4.1,4.36,1379,11693.92,8.48,"SIFT"
2017-09-30 02:00:00,9.25,2.88,8.78,760,4316.8,5.68,"SIFT"
2017-10-01 02:00:00,8.07,4.86,5.7,106,579.82,5.47,"SIFT"
2017-10-02 02:00:00,5.67,5.31,5.34,127,720.09,5.67,"SIFT"
2017-10-03 02:00:00,7.03,4.09,5.57,291,1964.25,6.75,"SIFT"
2017-10-04 02:00:00,7.27,4.08,6.75,330,1923.9,5.83,"SIFT"
2017-10-05 02:00:00,5.9,2.95,5.9,134,395.3,2.95,"SIFT"
2017-10-06 02:00:00,5.24,3.08,3.08,38,175.56,4.62,"SIFT"
2017-10-07 02:00:00,4.67,3.11,4.67,1253,4372.97,3.49,"SIFT"
2017-10-08 02:00:00,3.47,3.09,3.47,99,336.6,3.4,"SIFT"
2017-10-09 02:00:00,3.8,2.52,3.27,728,2679.04,3.68,"SIFT"
2017-10-10 02:00:00,3.81,2.65,3.69,170,557.6,3.28,"SIFT"
2017-10-11 02:00:00,3.67,2.77,3.33,1727,4956.49,2.87,"SIFT"
2017-10-12 02:00:00,3.63,2.57,2.87,3617,10959.51,3.03,"SIFT"
2017-10-13 02:00:00,3.37,3.2,3.37,120,384,3.2,"SIFT"
2017-10-14 02:00:00,7.77,2.89,3.22,392,3045.84,7.77,"SIFT"
2017-10-15 02:00:00,7.72,6.54,7.72,12,78.48,6.54,"SIFT"
2017-10-16 02:00:00,8.67,2.92,5.58,453,1322.76,2.92,"SIFT"
2017-10-17 02:00:00,4.58,3.07,4.58,228,1044.24,4.58,"SIFT"
2017-10-18 02:00:00,4.86,2.67,2.67,43,194.79,4.53,"SIFT"
2017-10-19 02:00:00,4.44,2.81,4.44,32,89.92,2.81,"SIFT"
2017-10-20 02:00:00,4.21,2.77,2.77,29,96.57,3.33,"SIFT"
2017-10-21 02:00:00,3.31,2.1,3.3,3359,7053.9,2.1,"SIFT"
2017-10-22 02:00:00,4.08,1.91,2.82,274,824.74,3.01,"SIFT"
2017-10-23 02:00:00,3.14,2.54,2.92,181,535.76,2.96,"SIFT"
2017-10-24 02:00:00,4.09,2.64,3.08,385,1574.65,4.09,"SIFT"
2017-10-25 02:00:00,3.26,3.23,3.26,493,1592.39,3.23,"SIFT"
2017-10-26 02:00:00,3.99,2.84,3.25,1063,3773.65,3.55,"SIFT"
2017-10-27 02:00:00,3.56,2.82,3.56,220,717.2,3.26,"SIFT"
2017-10-28 02:00:00,4.11,2.67,3.23,497,2042.67,4.11,"SIFT"
2017-10-29 02:00:00,4.53,3.34,4.26,311,1408.83,4.53,"SIFT"
2017-10-30 01:00:00,4.6,2.85,4.57,140,644,4.6,"SIFT"
2017-10-31 01:00:00,4.55,2.82,4.55,422,1194.26,2.83,"SIFT"
2017-11-01 01:00:00,3.73,2.75,3.73,148,552.04,3.73,"SIFT"
2017-11-02 01:00:00,3.68,2.66,3.67,2540,6756.4,2.66,"SIFT"
2017-11-03 01:00:00,3.65,2.82,3.65,995,2805.9,2.82,"SIFT"
2017-11-04 01:00:00,3.3,3,3.3,10,30,3,"SIFT"
2017-11-05 01:00:00,3.26,2.78,3.02,300,834,2.78,"SIFT"
2017-11-06 01:00:00,4.56,2.76,2.79,2755,7603.8,2.76,"SIFT"
2017-11-07 01:00:00,3.5,2.72,2.72,97,283.24,2.92,"SIFT"
2017-11-08 01:00:00,4,2.97,3.07,6074,20530.12,3.38,"SIFT"
2017-11-09 01:00:00,4.79,3.1,3.52,10429,32329.9,3.1,"SIFT"
2017-11-10 01:00:00,3.26,2.89,2.97,1203,3921.78,3.26,"SIFT"
2017-11-11 01:00:00,3.45,3.15,3.45,1074,3383.1,3.15,"SIFT"
2017-11-12 01:00:00,3.06,3.06,3.06,2000,6120,3.06,"SIFT"
2017-11-13 01:00:00,3.32,3.18,3.32,886,2817.48,3.18,"SIFT"
2017-11-14 01:00:00,3.25,3.25,3.25,2106,6844.5,3.25,"SIFT"
2017-11-15 01:00:00,3.25,2.82,3.15,672,2184,3.25,"SIFT"
2017-11-16 01:00:00,4.29,2.81,2.81,636,1977.96,3.11,"SIFT"
2017-11-17 01:00:00,3.32,3.12,3.12,2647,8258.64,3.12,"SIFT"
2017-11-18 01:00:00,3.64,3.35,3.42,588,1969.8,3.35,"SIFT"
2017-11-19 01:00:00,3.55,3.4,3.42,758,2615.1,3.45,"SIFT"
2017-11-20 01:00:00,3.58,1.95,3.58,2928,9252.48,3.16,"SIFT"
2017-11-21 01:00:00,3.32,3.15,3.32,60,190.2,3.17,"SIFT"
2017-11-22 01:00:00,3.39,3.34,3.34,766,2596.74,3.39,"SIFT"
2017-11-23 01:00:00,3.5,3.5,3.5,33,115.5,3.5,"SIFT"
2017-11-24 01:00:00,3.76,3.62,3.62,43,161.68,3.76,"SIFT"
2017-11-25 01:00:00,3.55,3.55,3.55,330,1171.5,3.55,"SIFT"
2017-11-26 01:00:00,3.62,3.13,3.6,314,982.82,3.13,"SIFT"
2017-11-27 01:00:00,3.13,3.13,3.13,6,18.78,3.13,"SIFT"
2017-11-28 01:00:00,3.07,1.86,3.07,1557,2896.02,1.86,"SIFT"
2017-11-29 01:00:00,2.74,2.01,2.74,285,778.05,2.73,"SIFT"
2017-11-30 01:00:00,3.59,0.7827,2.77,620,2225.8,3.59,"SIFT"
2017-12-01 01:00:00,3.81,2.84,3.81,434,1302,3,"SIFT"
2017-12-02 01:00:00,4.95,3.21,4.3,110,353.1,3.21,"SIFT"
2017-12-03 01:00:00,3.47,3.24,3.24,476,1651.72,3.47,"SIFT"
2017-12-04 01:00:00,3.5,3.5,3.5,351,1228.5,3.5,"SIFT"
2017-12-05 01:00:00,3.4,3.4,3.4,42,142.8,3.4,"SIFT"
2017-12-06 01:00:00,3.16,3.16,3.16,0,0,3.16,"SIFT"
2017-12-07 01:00:00,3.15,3.15,3.15,130,409.5,3.15,"SIFT"
2017-12-08 01:00:00,4.37,2.85,3.38,967,4061.4,4.2,"SIFT"
2017-12-09 01:00:00,4.39,2.98,4.39,1393,4276.51,3.07,"SIFT"
2017-12-10 01:00:00,2.84,2.58,2.84,118,304.44,2.58,"SIFT"
2017-12-11 01:00:00,3.64,3.03,3.03,220,682,3.1,"SIFT"
2017-12-12 01:00:00,4.07,3.97,3.97,411,1631.67,3.97,"SIFT"
2017-12-13 01:00:00,4.23,4.12,4.23,25,103,4.12,"SIFT"
2017-12-14 01:00:00,4.09,2.77,4.09,615,1703.55,2.77,"SIFT"
2017-12-15 01:00:00,4.56,2.74,2.74,442,2015.52,4.56,"SIFT"
2017-12-16 01:00:00,6.86,3.46,4.61,922,6324.92,6.86,"SIFT"
2017-12-17 01:00:00,4.66,4.64,4.65,183,849.12,4.64,"SIFT"
2017-12-18 01:00:00,5.1,4.63,5.1,635,3238.5,5.1,"SIFT"
2017-12-19 01:00:00,14.62,4.88,5.27,1130,8169.9,7.23,"SIFT"
2017-12-20 01:00:00,6.23,4.8,6.23,187,897.6,4.8,"SIFT"
2017-12-21 01:00:00,4.74,4.74,4.74,0,0,4.74,"SIFT"
2017-12-22 01:00:00,3.95,3.95,3.95,0,0,3.95,"SIFT"
2017-12-23 01:00:00,4.2,4.2,4.2,670,2814,4.2,"SIFT"
2017-12-24 01:00:00,7.44,3.99,4.06,1192,5638.16,4.73,"SIFT"
2017-12-25 01:00:00,3.69,3.69,3.69,50,184.5,3.69,"SIFT"
2017-12-26 01:00:00,10.52,2.88,4.29,316,3324.32,10.52,"SIFT"
2017-12-27 01:00:00,10.33,3.7,10.33,288,1650.24,5.73,"SIFT"
2017-12-28 01:00:00,6.09,4.52,5.55,1681,9043.78,5.38,"SIFT"
2017-12-29 01:00:00,5.77,4.59,5.55,122,688.08,5.64,"SIFT"
2017-12-30 01:00:00,5.28,4.87,5.28,447,2176.89,4.87,"SIFT"
2017-12-31 01:00:00,5.6,4.97,5.21,812,4035.64,4.97,"SIFT"
2018-01-01 01:00:00,6.17,0.2148,5.07,331,1886.7,5.7,"SIFT"
2018-01-02 01:00:00,8.25,0.6042,6.49,2340,13104,5.6,"SIFT"
2018-01-03 01:00:00,6.12,6.09,6.12,73,444.57,6.09,"SIFT"
2018-01-04 01:00:00,6.11,3.26,6.11,12,73.2,6.1,"SIFT"
2018-01-05 01:00:00,6.25,6.17,6.25,8,49.36,6.17,"SIFT"
2018-01-06 01:00:00,6.42,3.71,6.42,241,896.52,3.72,"SIFT"
2018-01-07 01:00:00,4.15,4.14,4.14,913,3788.95,4.15,"SIFT"
2018-01-08 01:00:00,4.21,4.21,4.21,0,0,4.21,"SIFT"
2018-01-09 01:00:00,4.78,4.78,4.78,0,0,4.78,"SIFT"
2018-01-10 01:00:00,4.63,4.63,4.63,0,0,4.63,"SIFT"
2018-01-11 01:00:00,4.23,4.23,4.23,0,0,4.23,"SIFT"
2018-01-12 01:00:00,5.17,4.68,4.68,27,139.59,5.17,"SIFT"
2018-01-13 01:00:00,5.68,4.29,5.68,24,102.96,4.29,"SIFT"
2018-01-14 01:00:00,6.12,6.12,6.12,5,30.6,6.12,"SIFT"
2018-01-15 01:00:00,5.9,4.6,5.75,286,1644.5,5.75,"SIFT"
2018-01-16 01:00:00,4.73,4.73,4.73,0,0,4.73,"SIFT"
2018-01-17 01:00:00,4.34,4.1,4.1,50,217,4.34,"SIFT"
2018-01-18 01:00:00,5.37,3.14,5.37,79,248.06,3.14,"SIFT"
2018-01-19 01:00:00,4.7,4.15,4.15,45,211.5,4.7,"SIFT"
2018-01-20 01:00:00,5.12,5,5.12,451,2255,5.09,"SIFT"
2017-10-16 02:00:00,0.01958,0.01958,0.01958,100,1.96,0.01958,"TGT"
2017-10-17 02:00:00,0.03863,0.02239,0.02687,952000,21315.28,0.02239,"TGT"
2017-10-18 02:00:00,0.02342,0.02063,0.02175,1200,28.1,0.02342,"TGT"
2017-10-19 02:00:00,0.02393,0.01368,0.02393,2600,37.05,0.01425,"TGT"
2017-10-20 02:00:00,0.02457,0.01498,0.01498,900,22.11,0.02457,"TGT"
2017-10-21 02:00:00,0.02463,0.01442,0.02463,1200,18.02,0.01502,"TGT"
2017-10-22 02:00:00,0.02333,0.01436,0.01496,8000,129.2,0.01615,"TGT"
2017-10-23 02:00:00,0.02539,0.01594,0.01594,10616400,244389.53,0.02302,"TGT"
2017-10-24 02:00:00,0.0226,0.01544,0.0215,5100,78.74,0.01544,"TGT"
2017-10-25 02:00:00,0.02351,0.01606,0.01606,900,16,0.01778,"TGT"
2017-10-26 02:00:00,0.02473,0.01766,0.01825,12200,258.64,0.0212,"TGT"
2017-10-27 02:00:00,0.02363,0.01383,0.02075,61900,1142.06,0.01845,"TGT"
2017-10-28 02:00:00,0.0189,0.01775,0.01833,62700,1185.03,0.0189,"TGT"
2017-10-29 02:00:00,0.0209,0.01783,0.02029,42400,860.3,0.02029,"TGT"
2017-10-30 01:00:00,0.02021,0.0147,0.02021,43600,694.11,0.01592,"TGT"
2017-10-31 01:00:00,0.01677,0.01548,0.01677,1000,15.48,0.01548,"TGT"
2017-11-01 01:00:00,0.01617,0.0128,0.01617,3000,38.4,0.0128,"TGT"
2017-11-02 01:00:00,0.01335,0.01335,0.01335,8000,106.8,0.01335,"TGT"
2017-11-03 01:00:00,0.01359,0.01359,0.01359,0,0,0.01359,"TGT"
2017-11-04 01:00:00,0.01915,0.01399,0.01399,3900,74.69,0.01915,"TGT"
2017-11-05 01:00:00,0.01921,0.01921,0.01921,0,0,0.01921,"TGT"
2017-11-06 01:00:00,0.01809,0.01253,0.01809,84900,1063.8,0.01253,"TGT"
2017-11-07 01:00:00,0.01278,0.01278,0.01278,0,0,0.01278,"TGT"
2017-11-08 01:00:00,0.01861,0.003722,0.0134,119600,1424.44,0.01191,"TGT"
2017-11-09 01:00:00,0.02923,0.005704,0.01141,288200,3080.86,0.01069,"TGT"
2017-11-10 01:00:00,0.02298,0.007879,0.009849,74600,1077.22,0.01444,"TGT"
2017-11-11 01:00:00,0.01839,0.01395,0.01395,2600,47.81,0.01839,"TGT"
2017-11-12 01:00:00,0.0288,0.01234,0.01705,109500,3153.6,0.0288,"TGT"
2017-11-13 01:00:00,0.06457,0.01565,0.03196,89000,3541.31,0.03979,"TGT"
2017-11-14 01:00:00,0.06465,0.02639,0.04024,31100,1066.73,0.0343,"TGT"
2017-11-15 01:00:00,0.03787,0.03496,0.03787,5000,182.1,0.03642,"TGT"
2017-11-16 01:00:00,0.03927,0.01571,0.03927,31700,697.08,0.02199,"TGT"
2017-11-17 01:00:00,0.02156,0.01617,0.02156,1300,21.02,0.01617,"TGT"
2017-11-18 01:00:00,0.02646,0.01556,0.01634,5200,84.97,0.01634,"TGT"
2017-11-19 01:00:00,0.02815,0.01689,0.01689,5000,84.45,0.01689,"TGT"
2017-11-20 01:00:00,0.03628,0.01731,0.01731,12473900,380578.69,0.03051,"TGT"
2017-11-21 01:00:00,0.03483,0.02916,0.02997,41700,1351.08,0.0324,"TGT"
2017-11-22 01:00:00,0.03294,0.01812,0.03294,11500,265.19,0.02306,"TGT"
2017-11-23 01:00:00,0.02564,0.01683,0.02244,22500,414.67,0.01843,"TGT"
2017-11-24 01:00:00,0.01968,0.0164,0.01886,50600,954.32,0.01886,"TGT"
2017-11-25 01:00:00,0.02014,0.01663,0.02014,2300,38.25,0.01663,"TGT"
2017-11-26 01:00:00,0.0205,0.01584,0.0177,15000,279.6,0.01864,"TGT"
2017-11-27 01:00:00,0.01947,0.009733,0.01947,46900,867.18,0.01849,"TGT"
2017-11-28 01:00:00,0.02278,0.01189,0.01882,9313100,212152.42,0.02278,"TGT"
2017-11-29 01:00:00,0.02361,0.01279,0.02263,160800,2530.99,0.01574,"TGT"
2017-11-30 01:00:00,0.01591,0.01094,0.01591,186700,2600.73,0.01393,"TGT"
2017-12-01 01:00:00,0.01521,0.01412,0.01521,53300,810.69,0.01521,"TGT"
2017-12-02 01:00:00,0.01528,0.009821,0.01528,100300,1532.58,0.01528,"TGT"
2017-12-03 01:00:00,0.01799,0.01125,0.01574,291700,4264.65,0.01462,"TGT"
2017-12-04 01:00:00,0.01744,0.01511,0.01511,4700,76.47,0.01627,"TGT"
2017-12-05 01:00:00,0.0175,0.014,0.01633,32000,448,0.014,"TGT"
2017-12-06 01:00:00,0.02062,0.01512,0.0165,81200,1227.74,0.01512,"TGT"
2017-12-07 01:00:00,0.02191,0.001685,0.01854,115800,2146.93,0.01854,"TGT"
2017-12-08 01:00:00,0.01926,0.01444,0.01765,35300,679.88,0.01926,"TGT"
2017-12-09 01:00:00,0.02375,0.008906,0.01781,162500,3618.88,0.02227,"TGT"
2017-12-10 01:00:00,0.0241,0.01657,0.02259,1403100,27472.7,0.01958,"TGT"
2017-12-11 01:00:00,0.02175,0.01841,0.02175,17300,318.49,0.01841,"TGT"
2017-12-12 01:00:00,0.01879,0.01708,0.01879,22800,428.41,0.01879,"TGT"
2017-12-13 01:00:00,0.01954,0.0114,0.01792,23100,451.37,0.01954,"TGT"
2017-12-14 01:00:00,0.01976,0.009881,0.01976,25400,292.86,0.01153,"TGT"
2017-12-15 01:00:00,0.02113,0.01056,0.01232,11800,145.38,0.01232,"TGT"
2017-12-16 01:00:00,0.02515,0.01354,0.01354,119600,2082.24,0.01741,"TGT"
2017-12-17 01:00:00,0.02288,0.01716,0.01716,11500,263.12,0.02288,"TGT"
2017-12-18 01:00:00,0.02277,0.01708,0.02277,19100,398.62,0.02087,"TGT"
2017-12-19 01:00:00,0.01928,0.01402,0.01928,60200,1054.7,0.01752,"TGT"
2017-12-20 01:00:00,0.01811,0.01152,0.01646,226700,4105.54,0.01811,"TGT"
2017-12-21 01:00:00,0.02032,0.01251,0.0172,345900,6489.08,0.01876,"TGT"
2017-12-22 01:00:00,0.0164,0.009565,0.0164,221100,2719.53,0.0123,"TGT"
2017-12-23 01:00:00,0.01584,0.01008,0.01296,166600,2399.04,0.0144,"TGT"
2017-12-24 01:00:00,0.01517,0.01103,0.01379,49600,752.43,0.01517,"TGT"
2017-12-25 01:00:00,0.01522,0.009683,0.01522,170800,2362.16,0.01383,"TGT"
2017-12-26 01:00:00,0.01576,0.01261,0.01576,22400,353.02,0.01576,"TGT"
2017-12-27 01:00:00,0.01542,0.01233,0.01542,103500,1595.97,0.01542,"TGT"
2017-12-28 01:00:00,0.0144,0.01296,0.0144,50300,724.32,0.0144,"TGT"
2017-12-29 01:00:00,0.01583,0.01151,0.01439,184400,2653.52,0.01439,"TGT"
2017-12-30 01:00:00,0.01378,0.01003,0.01253,118900,1192.57,0.01003,"TGT"
2017-12-31 01:00:00,0.01662,0.01108,0.01108,153000,2542.86,0.01662,"TGT"
2018-01-01 01:00:00,0.03092,0.01344,0.01613,527200,12051.79,0.02286,"TGT"
2018-01-02 01:00:00,0.03689,0.01918,0.02508,339600,8017.96,0.02361,"TGT"
2018-01-03 01:00:00,0.03031,0.01819,0.02425,150100,3868.08,0.02577,"TGT"
2018-01-04 01:00:00,0.0334,0.01973,0.02581,66000,2104.08,0.03188,"TGT"
2018-01-05 01:00:00,0.03561,0.02035,0.03561,113600,3273.95,0.02882,"TGT"
2018-01-06 01:00:00,0.03778,0.02232,0.02919,153500,5799.23,0.03778,"TGT"
2018-01-07 01:00:00,0.2856,0.02759,0.0357,1121200,63684.16,0.0568,"TGT"
2018-01-08 01:00:00,0.08686,0.04193,0.05242,718700,54894.31,0.07638,"TGT"
2018-01-09 01:00:00,0.1736,0.04485,0.07379,642100,47380.56,0.07379,"TGT"
2018-01-10 01:00:00,0.1343,0.04625,0.07609,431300,48909.42,0.1134,"TGT"
2018-01-11 01:00:00,0.1011,0.04125,0.1011,534300,28440.79,0.05323,"TGT"
2018-01-12 01:00:00,0.06921,0.04568,0.05536,359900,18430.48,0.05121,"TGT"
2018-01-13 01:00:00,0.06125,0.04843,0.0527,334300,18092.32,0.05412,"TGT"
2018-01-14 01:00:00,0.05592,0.03819,0.05183,284300,12406.85,0.04364,"TGT"
2018-01-15 01:00:00,0.04635,0.03544,0.04362,239600,8819.68,0.03681,"TGT"
2018-01-16 01:00:00,0.03723,0.02482,0.03046,140300,4432.08,0.03159,"TGT"
2018-01-17 01:00:00,0.04353,0.02679,0.03126,199500,8462.79,0.04242,"TGT"
2018-01-18 01:00:00,0.04247,0.02682,0.04247,183000,6544.08,0.03576,"TGT"
2018-01-19 01:00:00,0.03802,0.03111,0.03687,40700,1453.8,0.03572,"TGT"
2018-01-20 01:00:00,0.04495,0.03546,0.03926,88700,3932.07,0.04495,"TGT"
2017-09-25 02:00:00,0.03921,0.0008259,0.03921,330639.45,1417.45,0.004287,"TZC"
2017-09-26 02:00:00,0.006423,0.001791,0.004243,281981.14,1031.77,0.003659,"TZC"
2017-09-27 02:00:00,0.005644,0.003959,0.003959,335834.31,1598.57,0.00476,"TZC"
2017-09-28 02:00:00,0.005454,0.002769,0.004741,2535890.23,10534.09,0.004154,"TZC"
2017-09-29 02:00:00,0.009514,0.003338,0.004131,5617708.16,53446.88,0.009514,"TZC"
2017-09-30 02:00:00,0.01461,0.007021,0.009942,2685091.86,24587.39,0.009157,"TZC"
2017-10-01 02:00:00,0.01017,0.009246,0.009246,508150.58,4788.3,0.009423,"TZC"
2017-10-02 02:00:00,0.009419,0.009419,0.009419,0,0,0.009419,"TZC"
2017-10-03 02:00:00,0.009232,0.009232,0.009232,0,0,0.009232,"TZC"
2017-10-04 02:00:00,0.009028,0.009028,0.009028,0,0,0.009028,"TZC"
2017-10-05 02:00:00,0.009248,0.009248,0.009248,0,0,0.009248,"TZC"
2017-10-06 02:00:00,0.009356,0.009356,0.009356,0,0,0.009356,"TZC"
2017-10-07 02:00:00,0.009493,0.009493,0.009493,0,0,0.009493,"TZC"
2017-10-08 02:00:00,0.01974,0.009869,0.009869,237102.41,3509.12,0.0148,"TZC"
2017-10-09 02:00:00,0.0172,0.008743,0.01534,872439.63,8460.92,0.009698,"TZC"
2017-10-10 02:00:00,0.01296,0.009574,0.00967,192143.26,2132.79,0.0111,"TZC"
2017-10-11 02:00:00,0.01245,0.00989,0.01124,295908.48,3139.59,0.01061,"TZC"
2017-10-12 02:00:00,0.01217,0.006465,0.01195,375828.55,3430.19,0.009127,"TZC"
2017-10-13 02:00:00,0.01528,0.009358,0.009471,338219.99,3811.74,0.01127,"TZC"
2017-10-14 02:00:00,0.01456,0.01054,0.01165,290138.12,3345.29,0.01153,"TZC"
2017-10-15 02:00:00,0.01303,0.01115,0.01126,158937.07,1826.19,0.01149,"TZC"
2017-10-16 02:00:00,0.01561,0.01146,0.01163,316789.72,3722.28,0.01175,"TZC"
2017-10-17 02:00:00,0.01456,0.01153,0.01243,145795.52,1819.53,0.01248,"TZC"
2017-10-18 02:00:00,0.01338,0.01204,0.01243,317296.96,3858.33,0.01216,"TZC"
2017-10-19 02:00:00,0.01419,0.01231,0.01242,310416.24,3998.16,0.01288,"TZC"
2017-10-20 02:00:00,0.01498,0.01289,0.01354,551939.72,7114.5,0.01289,"TZC"
2017-10-21 02:00:00,0.01291,0.00925,0.01291,298884.8,3033.68,0.01015,"TZC"
2017-10-22 02:00:00,0.01274,0.01011,0.01011,124050.5,1328.58,0.01071,"TZC"
2017-10-23 02:00:00,0.01181,0.0098,0.01057,180460.79,1779.16,0.009859,"TZC"
2017-10-24 02:00:00,0.01285,0.009207,0.009207,355059.87,3561.25,0.01003,"TZC"
2017-10-25 02:00:00,0.01336,0.01044,0.01044,632719.49,7257.29,0.01147,"TZC"
2017-10-26 02:00:00,0.01331,0.01101,0.01178,307271.45,3582.79,0.01166,"TZC"
2017-10-27 02:00:00,0.01366,0.01141,0.01141,589426.2,8051.56,0.01366,"TZC"
2017-10-28 02:00:00,0.01357,0.01203,0.01357,327023.01,4025.65,0.01231,"TZC"
2017-10-29 02:00:00,0.01906,0.01322,0.01322,704530.09,11695.2,0.0166,"TZC"
2017-10-30 01:00:00,0.01899,0.01225,0.01654,1229615.7,15431.68,0.01255,"TZC"
2017-10-31 01:00:00,0.01613,0.01323,0.01323,699008.19,9918.93,0.01419,"TZC"
2017-11-01 01:00:00,0.02021,0.01482,0.01489,308556.93,4927.65,0.01597,"TZC"
2017-11-02 01:00:00,0.0189,0.01468,0.01665,555736.75,9408.62,0.01693,"TZC"
2017-11-03 01:00:00,0.02146,0.01545,0.01724,770324.43,12510.07,0.01624,"TZC"
2017-11-04 01:00:00,0.01966,0.01583,0.01694,256159.98,4318.86,0.01686,"TZC"
2017-11-05 01:00:00,0.01914,0.01456,0.01692,171679.51,2676.48,0.01559,"TZC"
2017-11-06 01:00:00,0.01795,0.01461,0.01468,301165.72,4737.34,0.01573,"TZC"
2017-11-07 01:00:00,0.01733,0.01314,0.01598,342942.5,5116.7,0.01492,"TZC"
2017-11-08 01:00:00,0.01638,0.007817,0.01563,342080.7,4252.06,0.01243,"TZC"
2017-11-09 01:00:00,0.0159,0.01191,0.01191,245983.08,3456.06,0.01405,"TZC"
2017-11-10 01:00:00,0.01431,0.01234,0.01234,464136.13,5940.94,0.0128,"TZC"
2017-11-11 01:00:00,0.01344,0.01186,0.01236,136602.1,1766.27,0.01293,"TZC"
2017-11-12 01:00:00,0.01293,0.01134,0.01199,302423.45,3910.34,0.01293,"TZC"
2017-11-13 01:00:00,0.01709,0.01435,0.01435,356936.91,5425.44,0.0152,"TZC"
2017-11-14 01:00:00,0.01722,0.01405,0.01498,224383.84,3863.89,0.01722,"TZC"
2017-11-15 01:00:00,0.01901,0.01646,0.01901,130348.2,2183.33,0.01675,"TZC"
2017-11-16 01:00:00,0.01956,0.01704,0.01806,306289.14,5268.17,0.0172,"TZC"
2017-11-17 01:00:00,0.0184,0.01655,0.01686,91903.07,1543.05,0.01679,"TZC"
2017-11-18 01:00:00,0.01727,0.01634,0.01696,104293.31,1712.5,0.01642,"TZC"
2017-11-19 01:00:00,0.0193,0.01665,0.01697,247807.27,4244.94,0.01713,"TZC"
2017-11-20 01:00:00,0.01995,0.01591,0.01756,435362.64,8685.48,0.01995,"TZC"
2017-11-21 01:00:00,0.0196,0.0149,0.0196,547249.57,8422.17,0.01539,"TZC"
2017-11-22 01:00:00,0.01877,0.01565,0.01565,237607.52,4051.21,0.01705,"TZC"
2017-11-23 01:00:00,0.01763,0.01619,0.01659,161010.27,2825.73,0.01755,"TZC"
2017-11-24 01:00:00,0.01952,0.01648,0.0173,297566.31,5368.1,0.01804,"TZC"
2017-11-25 01:00:00,0.02346,0.01838,0.01926,461908.85,10434.52,0.02259,"TZC"
2017-11-26 01:00:00,0.02404,0.02087,0.02404,274292.59,5828.72,0.02125,"TZC"
2017-11-27 01:00:00,0.02424,0.02141,0.02258,285588.45,6754.17,0.02365,"TZC"
2017-11-28 01:00:00,0.02526,0.02259,0.02506,158519.78,3878.98,0.02447,"TZC"
2017-11-29 01:00:00,0.03443,0.02332,0.0243,742851.8,21706.13,0.02922,"TZC"
2017-11-30 01:00:00,0.04476,0.02785,0.03004,681695.29,27124.66,0.03979,"TZC"
