"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-11-25 01:00:00,0.4377,0.3676,0.4071,42444.8,16494.05,0.3886,"DEUS"
2017-11-26 01:00:00,0.4136,0.3965,0.4136,23454.71,9600.01,0.4093,"DEUS"
2017-11-27 01:00:00,0.4275,0.3799,0.4275,63416.5,25239.77,0.398,"DEUS"
2017-11-28 01:00:00,0.4051,0.2984,0.4051,18072.49,6132,0.3393,"DEUS"
2017-11-29 01:00:00,0.4303,0.2952,0.3369,41558.97,15518.12,0.3734,"DEUS"
2017-11-30 01:00:00,0.3923,0.316,0.3776,35479.96,12918.25,0.3641,"DEUS"
2017-12-01 01:00:00,0.4045,0.3642,0.3975,13637.98,4966.95,0.3642,"DEUS"
2017-12-02 01:00:00,0.379,0.3381,0.3659,18778.02,6647.42,0.354,"DEUS"
2017-12-03 01:00:00,0.3899,0.3487,0.3648,33286.02,11680.06,0.3509,"DEUS"
2017-12-04 01:00:00,0.3813,0.3402,0.3627,47166.14,17328.84,0.3674,"DEUS"
2017-12-05 01:00:00,0.3803,0.3416,0.3688,37489.4,13541.17,0.3612,"DEUS"
2017-12-06 01:00:00,0.426,0.2751,0.4257,49105.22,13508.85,0.2751,"DEUS"
2017-12-07 01:00:00,0.3539,0.1749,0.3372,67703.4,12823.02,0.1894,"DEUS"
2017-12-08 01:00:00,0.353,0.1804,0.1804,69009.5,18839.59,0.273,"DEUS"
2017-12-09 01:00:00,0.2969,0.2507,0.2525,27955.55,7933.79,0.2838,"DEUS"
2017-12-10 01:00:00,0.2986,0.2882,0.2882,70,20.9,0.2986,"DEUS"
2017-12-11 01:00:00,0.3331,0.1846,0.3318,1109.49,223.56,0.2015,"DEUS"
2017-12-12 01:00:00,0.3208,0.205,0.2264,87980.21,23745.86,0.2699,"DEUS"
2017-12-13 01:00:00,0.2573,0.2215,0.2573,3614.48,889.52,0.2461,"DEUS"
2017-12-14 01:00:00,0.3294,0.2241,0.2488,1529.04,407.64,0.2666,"DEUS"
2017-12-15 01:00:00,0.3204,0.2431,0.2539,80943.87,22542.87,0.2785,"DEUS"
2017-12-16 01:00:00,0.3107,0.2997,0.306,3093.48,929.28,0.3004,"DEUS"
2017-12-17 01:00:00,0.3239,0.2452,0.2961,1883.49,592.55,0.3146,"DEUS"
2017-12-18 01:00:00,0.7399,0.2576,0.313,14969.42,8552.03,0.5713,"DEUS"
2017-12-19 01:00:00,0.5916,0.4195,0.5275,7136.81,2993.89,0.4195,"DEUS"
2017-12-20 01:00:00,0.4772,0.3939,0.3939,5923.18,2450.42,0.4137,"DEUS"
2017-12-21 01:00:00,0.4532,0.3924,0.3924,6531.68,2911.82,0.4458,"DEUS"
2017-12-22 01:00:00,0.396,0.3553,0.396,12950.66,5128.46,0.396,"DEUS"
2017-12-23 01:00:00,0.4895,0.3817,0.4172,12174.08,5959.21,0.4895,"DEUS"
2017-12-24 01:00:00,0.6189,0.4687,0.4689,14255.58,7204.77,0.5054,"DEUS"
2017-12-25 01:00:00,0.581,0.4702,0.5071,13962.34,6569.28,0.4705,"DEUS"
2017-12-26 01:00:00,0.5594,0.4727,0.5359,13113.45,6921.28,0.5278,"DEUS"
2017-12-27 01:00:00,0.6003,0.5165,0.5165,3189.5,1721.05,0.5396,"DEUS"
2017-12-28 01:00:00,0.504,0.432,0.504,14620.37,6947.6,0.4752,"DEUS"
2017-12-29 01:00:00,0.4978,0.4174,0.475,24979.95,10426.63,0.4174,"DEUS"
2017-12-30 01:00:00,0.4355,0.3556,0.3634,22135.85,8635.2,0.3901,"DEUS"
2017-12-31 01:00:00,0.4312,0.4312,0.4312,0,0,0.4312,"DEUS"
2018-01-01 01:00:00,0.443,0.3496,0.4185,5590.47,1960.02,0.3506,"DEUS"
2018-01-02 01:00:00,0.4295,0.3858,0.3985,3850.4,1614.47,0.4193,"DEUS"
2018-01-03 01:00:00,0.4395,0.3871,0.4308,17483.6,6890.29,0.3941,"DEUS"
2018-01-04 01:00:00,0.4386,0.3205,0.3947,19627.52,7321.06,0.373,"DEUS"
2018-01-05 01:00:00,0.4615,0.3345,0.4166,19876.9,7054.31,0.3549,"DEUS"
2018-01-06 01:00:00,0.4774,0.2748,0.3594,26808.42,9171.16,0.3421,"DEUS"
2018-01-07 01:00:00,0.3241,0.2622,0.3233,32651.56,9553.85,0.2926,"DEUS"
2018-01-08 01:00:00,0.4193,0.2503,0.27,65120.23,19164.88,0.2943,"DEUS"
2018-01-09 01:00:00,0.4047,0.2415,0.2843,156668.41,43820.15,0.2797,"DEUS"
2018-01-10 01:00:00,0.2896,0.2478,0.2884,26212.74,6668.52,0.2544,"DEUS"
2018-01-11 01:00:00,0.2686,0.175,0.2269,30906.27,7519.5,0.2433,"DEUS"
2018-01-12 01:00:00,0.2592,0.2353,0.253,19121.87,4759.43,0.2489,"DEUS"
2018-01-13 01:00:00,0.2578,0.235,0.2448,22141.87,5203.34,0.235,"DEUS"
2018-01-14 01:00:00,0.2469,0.2182,0.225,24129.03,5957.46,0.2469,"DEUS"
2018-01-15 01:00:00,0.2467,0.2117,0.2331,16006.31,3819.11,0.2386,"DEUS"
2018-01-16 01:00:00,0.2052,0.1881,0.1974,16798.28,3183.27,0.1895,"DEUS"
2018-01-17 01:00:00,0.2121,0.1875,0.1875,7422.51,1540.91,0.2076,"DEUS"
2018-01-18 01:00:00,0.216,0.1844,0.2079,47567.47,9917.82,0.2085,"DEUS"
2018-01-19 01:00:00,0.2158,0.191,0.2158,9488.66,1955.61,0.2061,"DEUS"
2018-01-20 01:00:00,0.2359,0.2101,0.2266,11718.74,2526.56,0.219,"DEUS"
2017-09-22 02:00:00,0.5272,0.471,0.498,243498.6,118096.82,0.485,"RLC"
2017-09-23 02:00:00,0.5352,0.5019,0.5102,126978.62,66524.1,0.5239,"RLC"
2017-09-24 02:00:00,0.5259,0.49,0.5072,244752.7,123061.66,0.5028,"RLC"
2017-09-25 02:00:00,0.5545,0.5317,0.5392,211840.14,117295.89,0.5537,"RLC"
2017-09-26 02:00:00,0.5621,0.5271,0.5481,224826.1,122170.5,0.5434,"RLC"
2017-09-27 02:00:00,0.591,0.5712,0.588,159842.91,92309.28,0.5775,"RLC"
2017-09-28 02:00:00,0.5756,0.3204,0.5752,255054.21,136428.5,0.5349,"RLC"
2017-09-29 02:00:00,0.5529,0.4744,0.532,380888.57,201375.79,0.5287,"RLC"
2017-09-30 02:00:00,0.5717,0.5255,0.5525,162461.67,86072.19,0.5298,"RLC"
2017-10-01 02:00:00,0.5363,0.4843,0.535,1105392.05,567950.44,0.5138,"RLC"
2017-10-02 02:00:00,0.5273,0.4868,0.5136,337514.79,168453.63,0.4991,"RLC"
2017-10-03 02:00:00,0.5276,0.4784,0.4892,346083.18,182316.62,0.5268,"RLC"
2017-10-04 02:00:00,0.5396,0.4569,0.5151,901295.71,443707.88,0.4923,"RLC"
2017-10-05 02:00:00,0.5925,0.4797,0.5043,1369305.7,802960.86,0.5864,"RLC"
2017-10-06 02:00:00,0.5972,0.5273,0.5933,368201.03,206192.58,0.56,"RLC"
2017-10-07 02:00:00,0.5736,0.5159,0.5682,256251.52,135275.18,0.5279,"RLC"
2017-10-08 02:00:00,0.5571,0.5008,0.5488,356509.19,178539.8,0.5008,"RLC"
2017-10-09 02:00:00,0.5384,0.4797,0.5188,353737.13,171704,0.4854,"RLC"
2017-10-10 02:00:00,0.5097,0.4597,0.484,253530.01,124026.88,0.4892,"RLC"
2017-10-11 02:00:00,0.576,0.4954,0.4954,184810.02,96378.43,0.5215,"RLC"
2017-10-12 02:00:00,0.628,0.4931,0.5873,301565.23,150481.05,0.499,"RLC"
2017-10-13 02:00:00,0.546,0.4811,0.5178,246223.09,127100.36,0.5162,"RLC"
2017-10-14 02:00:00,0.5464,0.5019,0.5334,141553.03,71824.01,0.5074,"RLC"
2017-10-15 02:00:00,0.5008,0.4499,0.4955,158341.13,77507.98,0.4895,"RLC"
2017-10-16 02:00:00,0.5168,0.483,0.4956,182344.11,90424.44,0.4959,"RLC"
2017-10-17 02:00:00,0.4911,0.4492,0.4821,223288.57,101038.08,0.4525,"RLC"
2017-10-18 02:00:00,0.4711,0.4409,0.4507,196800.81,91709.18,0.466,"RLC"
2017-10-19 02:00:00,0.5048,0.4513,0.4762,347560.58,167593.71,0.4822,"RLC"
2017-10-20 02:00:00,0.6119,0.4888,0.5074,551918.18,271488.55,0.4919,"RLC"
2017-10-21 02:00:00,0.511,0.4286,0.493,307909.02,145764.13,0.4734,"RLC"
2017-10-22 02:00:00,0.4833,0.4449,0.4714,202481.39,93809.63,0.4633,"RLC"
2017-10-23 02:00:00,0.4767,0.433,0.4611,293786.15,134877.22,0.4591,"RLC"
2017-10-24 02:00:00,0.5618,0.4242,0.4288,881489.62,474417.71,0.5382,"RLC"
2017-10-25 02:00:00,0.5724,0.5039,0.5598,341807.23,190454.99,0.5572,"RLC"
2017-10-26 02:00:00,0.7036,0.5618,0.5721,806576.19,522822.69,0.6482,"RLC"
2017-10-27 02:00:00,0.6762,0.5782,0.6404,714095.86,433884.64,0.6076,"RLC"
2017-10-28 02:00:00,0.6173,0.5541,0.6036,282767.52,174071.69,0.6156,"RLC"
2017-10-29 02:00:00,0.79,0.6461,0.6609,1093455.95,734036.98,0.6713,"RLC"
2017-10-30 01:00:00,0.7582,0.6682,0.6688,705925.09,500642.07,0.7092,"RLC"
2017-10-31 01:00:00,0.7812,0.6735,0.7464,619215.04,437846.95,0.7071,"RLC"
2017-11-01 01:00:00,0.7647,0.6089,0.7385,623674.79,380628.72,0.6103,"RLC"
2017-11-02 01:00:00,0.7236,0.5202,0.6363,978021.6,666717.32,0.6817,"RLC"
2017-11-03 01:00:00,0.7267,0.5579,0.694,1091783.28,661729.85,0.6061,"RLC"
2017-11-04 01:00:00,0.6359,0.5731,0.6163,555403.69,319301.58,0.5749,"RLC"
2017-11-05 01:00:00,0.6103,0.5279,0.5769,401445.68,221035.99,0.5506,"RLC"
2017-11-06 01:00:00,0.5489,0.5112,0.5185,325112.35,174162.69,0.5357,"RLC"
2017-11-07 01:00:00,0.5467,0.5185,0.5467,216474.09,114016.9,0.5267,"RLC"
2017-11-08 01:00:00,0.5889,0.5358,0.5521,623712.64,348281.14,0.5584,"RLC"
2017-11-09 01:00:00,0.6551,0.5224,0.5366,1191484.32,780541.38,0.6551,"RLC"
2017-11-10 01:00:00,0.6207,0.5276,0.6033,983939.57,556713.01,0.5658,"RLC"
2017-11-11 01:00:00,64.16,0.4921,0.5464,438083.21,223641.48,0.5105,"RLC"
2017-11-12 01:00:00,0.5996,0.4357,0.4733,851103.21,383336.89,0.4504,"RLC"
2017-11-13 01:00:00,0.6299,0.4877,0.4998,354478.99,185321.62,0.5228,"RLC"
2017-11-14 01:00:00,0.5932,0.5004,0.5288,637204.76,373975.47,0.5869,"RLC"
2017-11-15 01:00:00,0.7209,0.5724,0.6479,1628267.61,954653.3,0.5863,"RLC"
2017-11-16 01:00:00,0.6611,0.5678,0.6322,543730.06,311231.09,0.5724,"RLC"
2017-11-17 01:00:00,0.5668,0.4943,0.5612,474013.29,244638.26,0.5161,"RLC"
2017-11-18 01:00:00,0.5433,0.5059,0.5216,328544.08,173734.11,0.5288,"RLC"
2017-11-19 01:00:00,0.5972,0.529,0.5466,368754.71,203441.97,0.5517,"RLC"
2017-11-20 01:00:00,0.5809,0.5381,0.5656,321929.89,175966.88,0.5466,"RLC"
2017-11-21 01:00:00,0.5931,0.5332,0.537,349926.24,197218.43,0.5636,"RLC"
2017-11-22 01:00:00,0.6079,0.5596,0.573,386831.06,224671.48,0.5808,"RLC"
2017-11-23 01:00:00,0.5747,0.545,0.5652,249265.98,140162.26,0.5623,"RLC"
2017-11-24 01:00:00,0.6192,0.5516,0.5755,595454.42,348757.65,0.5857,"RLC"
2017-11-25 01:00:00,0.659,0.5875,0.6252,446796.82,282286.23,0.6318,"RLC"
2017-11-26 01:00:00,0.6987,0.6169,0.6725,562247.59,355621.6,0.6325,"RLC"
2017-11-27 01:00:00,0.6829,0.594,0.6607,1083021.15,667682.54,0.6165,"RLC"
2017-11-28 01:00:00,0.69,0.5933,0.6274,1032928.26,631738.92,0.6116,"RLC"
2017-11-29 01:00:00,0.614,0.4597,0.6074,1206413.61,607791.18,0.5038,"RLC"
2017-11-30 01:00:00,0.5779,0.4892,0.5094,461947.56,242476.27,0.5249,"RLC"
2017-12-01 01:00:00,0.6219,0.5458,0.5686,493789.89,272473.26,0.5518,"RLC"
2017-12-02 01:00:00,0.563,0.5134,0.5538,561623.36,294515.29,0.5244,"RLC"
2017-12-03 01:00:00,0.561,0.5246,0.5404,374943,200407.03,0.5345,"RLC"
2017-12-04 01:00:00,0.6787,0.5409,0.5525,1374329.96,855932.7,0.6228,"RLC"
2017-12-05 01:00:00,0.911,0.6111,0.6251,9158040.29,6382238.28,0.6969,"RLC"
2017-12-06 01:00:00,0.9588,0.6146,0.821,3897022.02,2543975.97,0.6528,"RLC"
2017-12-07 01:00:00,0.808,0.4649,0.8001,1787367.19,934614.3,0.5229,"RLC"
2017-12-08 01:00:00,0.5925,0.4511,0.498,1110222.5,605737.4,0.5456,"RLC"
2017-12-09 01:00:00,0.5777,0.4791,0.5047,483193.88,257397.38,0.5327,"RLC"
2017-12-10 01:00:00,0.6209,0.4845,0.5405,643874.88,312214.93,0.4849,"RLC"
2017-12-11 01:00:00,0.6248,0.5165,0.5388,882267.43,508450.72,0.5763,"RLC"
2017-12-12 01:00:00,0.7633,0.5841,0.5884,2755458.01,1716374.79,0.6229,"RLC"
2017-12-13 01:00:00,0.8881,0.5867,0.594,8777721.1,6630690.52,0.7554,"RLC"
2017-12-14 01:00:00,0.8878,0.7254,0.7635,2629873.37,2153340.32,0.8188,"RLC"
2017-12-15 01:00:00,0.8836,0.6875,0.8753,1649709.06,1236291.97,0.7494,"RLC"
2017-12-16 01:00:00,0.8682,0.7475,0.8235,1850454.75,1469446.12,0.7941,"RLC"
2017-12-17 01:00:00,1.05,0.7621,0.7826,1724245.08,1472505.3,0.854,"RLC"
2017-12-18 01:00:00,1.1,0.8378,0.8498,1920428.63,1874146.3,0.9759,"RLC"
2017-12-19 01:00:00,1.14,0.8443,0.9014,3231715.15,3296349.45,1.02,"RLC"
2017-12-20 01:00:00,1.15,0.8407,0.954,2646452.36,2628721.13,0.9933,"RLC"
2017-12-21 01:00:00,1.09,0.9278,0.9432,1797752.49,1959550.21,1.09,"RLC"
2017-12-22 01:00:00,0.9799,0.738,0.9514,1157278.43,959615.27,0.8292,"RLC"
2017-12-23 01:00:00,0.9873,0.8564,0.8736,958534.52,897667.58,0.9365,"RLC"
2017-12-24 01:00:00,0.9628,0.8601,0.897,733549.32,705747.8,0.9621,"RLC"
2017-12-25 01:00:00,1.23,0.9367,0.9652,2118544.37,2499882.36,1.18,"RLC"
2017-12-26 01:00:00,1.4,0.943,1.35,1907582.7,2174644.28,1.14,"RLC"
2017-12-27 01:00:00,1.26,0.9793,1.11,1263456.21,1566685.7,1.24,"RLC"
2017-12-28 01:00:00,1.18,1.01,1.16,887915.97,1047740.84,1.18,"RLC"
2017-12-29 01:00:00,1.28,1.11,1.18,900127.18,1134160.25,1.26,"RLC"
2017-12-30 01:00:00,1.12,1.03,1.1,823838.4,906222.24,1.1,"RLC"
2017-12-31 01:00:00,1.47,1.21,1.21,1414625.64,1923890.87,1.36,"RLC"
2018-01-01 01:00:00,1.98,1.28,1.32,4351717.66,8616400.97,1.98,"RLC"
2018-01-02 01:00:00,2.46,1.9,2.18,2432668.05,5059949.54,2.08,"RLC"
2018-01-03 01:00:00,2.21,1.8,2.14,1696597.65,3257467.49,1.92,"RLC"
2018-01-04 01:00:00,2.62,1.79,1.92,1513043.66,3631304.78,2.4,"RLC"
2018-01-05 01:00:00,3.09,2.35,2.68,2478569.36,5874209.38,2.37,"RLC"
2018-01-06 01:00:00,2.66,2.29,2.45,603552.64,1466632.92,2.43,"RLC"
2018-01-07 01:00:00,2.63,2.25,2.29,609451.79,1596763.69,2.62,"RLC"
2018-01-08 01:00:00,2.52,2.15,2.42,611327.01,1467184.82,2.4,"RLC"
2018-01-09 01:00:00,2.41,2.23,2.31,510046.97,1142505.21,2.24,"RLC"
2018-01-10 01:00:00,2.39,1.96,2.31,858382.52,1931360.67,2.25,"RLC"
2018-01-11 01:00:00,2.56,1.92,2.01,1483912.33,2982663.78,2.01,"RLC"
2018-01-12 01:00:00,5.66,2.04,2.09,14720440.39,55348855.87,3.76,"RLC"
2018-01-13 01:00:00,4.95,3.42,3.88,4131846.11,14502779.85,3.51,"RLC"
2018-01-14 01:00:00,4,3.07,3.36,1673695.21,6142461.42,3.67,"RLC"
2018-01-15 01:00:00,3.67,2.67,3.67,940285.77,2830260.17,3.01,"RLC"
2018-01-16 01:00:00,2.49,1.86,2.49,846580.94,1752422.55,2.07,"RLC"
2018-01-17 01:00:00,2.14,1.63,2.05,897012.24,1758143.99,1.96,"RLC"
2018-01-18 01:00:00,2.39,1.97,1.97,483978.32,1035713.6,2.14,"RLC"
2018-01-19 01:00:00,2.64,2.17,2.19,842915.82,2174722.82,2.58,"RLC"
2018-01-20 01:00:00,3.41,2.66,2.83,1149277.12,3413353.05,3.12,"RLC"
2017-09-22 02:00:00,0.3892,0.2594,0.2624,6529818.5,1996165.52,0.3057,"TRST"
2017-09-23 02:00:00,0.3729,0.3036,0.3216,3342192.37,1181465,0.3535,"TRST"
2017-09-24 02:00:00,0.3563,0.3067,0.3422,1883103.52,607489.2,0.3226,"TRST"
2017-09-25 02:00:00,0.3518,0.3228,0.346,1755991.36,591066.69,0.3366,"TRST"
2017-09-26 02:00:00,0.3869,0.3275,0.3331,2863975.05,1067117.1,0.3726,"TRST"
2017-09-27 02:00:00,0.4566,0.3898,0.4031,3309394.64,1504119.86,0.4545,"TRST"
2017-09-28 02:00:00,0.4984,0.4043,0.4527,3365085.44,1416027.95,0.4208,"TRST"
2017-09-29 02:00:00,0.4352,0.3766,0.4185,1532496.91,592923.05,0.3869,"TRST"
2017-09-30 02:00:00,0.4181,0.3731,0.4043,1572194.84,617086.47,0.3925,"TRST"
2017-10-01 02:00:00,0.4093,0.3351,0.3963,1752817.41,610681.59,0.3484,"TRST"
2017-10-02 02:00:00,0.3947,0.3226,0.3483,1893251.31,650331.82,0.3435,"TRST"
2017-10-03 02:00:00,0.354,0.3004,0.3367,1462167.55,466285.23,0.3189,"TRST"
2017-10-04 02:00:00,0.3359,0.3,0.3118,870168.87,275495.46,0.3166,"TRST"
2017-10-05 02:00:00,0.3566,0.3181,0.3243,753939.97,256867.35,0.3407,"TRST"
2017-10-06 02:00:00,0.3465,0.3108,0.3446,605719.77,193285.18,0.3191,"TRST"
2017-10-07 02:00:00,0.3257,0.2822,0.3237,952419.09,276677.75,0.2905,"TRST"
2017-10-08 02:00:00,0.4538,0.2936,0.302,8013201.64,2666793.51,0.3328,"TRST"
2017-10-09 02:00:00,0.38,0.2674,0.3447,2859947.41,820232.92,0.2868,"TRST"
2017-10-10 02:00:00,0.3153,0.2625,0.2859,1149283.01,350301.46,0.3048,"TRST"
2017-10-11 02:00:00,0.3177,0.2925,0.3087,852582.8,254922.26,0.299,"TRST"
2017-10-12 02:00:00,0.3368,0.2721,0.3367,1830348.68,506274.44,0.2766,"TRST"
2017-10-13 02:00:00,0.2987,0.248,0.287,1270879.8,346950.19,0.273,"TRST"
2017-10-14 02:00:00,0.3124,0.2753,0.282,788521.03,218262.62,0.2768,"TRST"
2017-10-15 02:00:00,0.2919,0.2683,0.2704,582445.46,163201.22,0.2802,"TRST"
2017-10-16 02:00:00,0.2955,0.2763,0.2837,639752.02,181817.52,0.2842,"TRST"
2017-10-17 02:00:00,0.2835,0.2623,0.2763,703658.44,193787.53,0.2754,"TRST"
2017-10-18 02:00:00,0.31,0.2729,0.2743,753493.1,223561.4,0.2967,"TRST"
2017-10-19 02:00:00,0.3085,0.2821,0.3032,714045.04,203859.86,0.2855,"TRST"
2017-10-20 02:00:00,0.3887,0.298,0.3003,3328574.68,1042842.45,0.3133,"TRST"
2017-10-21 02:00:00,0.3304,0.2847,0.314,745475.34,222449.84,0.2984,"TRST"
2017-10-22 02:00:00,0.3224,0.2947,0.297,740452.65,232946.4,0.3146,"TRST"
2017-10-23 02:00:00,0.3118,0.2713,0.3079,630682.87,175140.63,0.2777,"TRST"
2017-10-24 02:00:00,0.3353,0.2511,0.2556,2213341.53,701850.6,0.3171,"TRST"
2017-10-25 02:00:00,0.3417,0.292,0.3298,1397133.2,418441.39,0.2995,"TRST"
2017-10-26 02:00:00,0.3551,0.2981,0.3076,2831587.59,867598.44,0.3064,"TRST"
2017-10-27 02:00:00,0.3189,0.2807,0.3,911809.02,260139.11,0.2853,"TRST"
2017-10-28 02:00:00,0.2992,0.2662,0.2836,657800.85,183065.98,0.2783,"TRST"
2017-10-29 02:00:00,0.3207,0.2838,0.2988,721413.05,204737.02,0.2838,"TRST"
2017-10-30 01:00:00,0.2948,0.2613,0.2827,1113912.07,318021.9,0.2855,"TRST"
2017-10-31 01:00:00,0.3141,0.2597,0.3008,903656.06,235492.77,0.2606,"TRST"
2017-11-01 01:00:00,0.312,0.2461,0.2721,1646081.37,416129.37,0.2528,"TRST"
2017-11-02 01:00:00,0.3718,0.2004,0.2636,5569933.2,1742275.1,0.3128,"TRST"
2017-11-03 01:00:00,0.3218,0.2151,0.3218,2309513.62,570911.77,0.2472,"TRST"
2017-11-04 01:00:00,0.2726,0.2374,0.2545,702532.57,175141.37,0.2493,"TRST"
2017-11-05 01:00:00,0.2579,0.2374,0.2502,598526.19,149571.69,0.2499,"TRST"
2017-11-06 01:00:00,0.2556,0.2322,0.2354,740584.21,187145.63,0.2527,"TRST"
2017-11-07 01:00:00,0.2579,0.2383,0.2579,380329.33,92305.93,0.2427,"TRST"
2017-11-08 01:00:00,0.3272,0.2495,0.2544,2110259.19,639830.59,0.3032,"TRST"
2017-11-09 01:00:00,0.3264,0.2781,0.2904,1218559.83,372757.45,0.3059,"TRST"
2017-11-10 01:00:00,0.2867,0.2544,0.2817,944817.88,241306.49,0.2554,"TRST"
2017-11-11 01:00:00,0.262,0.2264,0.2466,1173672.35,283324.51,0.2414,"TRST"
2017-11-12 01:00:00,0.2269,0.2005,0.2238,997753.42,208330.91,0.2088,"TRST"
2017-11-13 01:00:00,0.2609,0.2314,0.2317,844846.94,207494.41,0.2456,"TRST"
2017-11-14 01:00:00,0.2854,0.2385,0.2484,1039391.11,279596.21,0.269,"TRST"
2017-11-15 01:00:00,0.297,0.2628,0.2969,709058.48,190382.2,0.2685,"TRST"
2017-11-16 01:00:00,0.2983,0.2635,0.2895,886217.53,233606.94,0.2636,"TRST"
2017-11-17 01:00:00,0.2629,0.2386,0.2584,575726.35,139268.2,0.2419,"TRST"
2017-11-18 01:00:00,0.2738,0.2444,0.2444,520363.14,137011.61,0.2633,"TRST"
2017-11-19 01:00:00,0.2765,0.2422,0.2722,893040.58,228082.56,0.2554,"TRST"
2017-11-20 01:00:00,0.305,0.2488,0.2619,1850785.05,508595.73,0.2748,"TRST"
2017-11-21 01:00:00,0.3225,0.2677,0.27,2056251.71,604126.75,0.2938,"TRST"
2017-11-22 01:00:00,0.344,0.2857,0.2987,1620980.67,551295.53,0.3401,"TRST"
2017-11-23 01:00:00,0.3334,0.2512,0.331,1734100.45,509825.53,0.294,"TRST"
2017-11-24 01:00:00,0.3367,0.2816,0.3009,968468.81,318819.93,0.3292,"TRST"
2017-11-25 01:00:00,0.4204,0.3254,0.3559,3245417.71,1269607.41,0.3912,"TRST"
2017-11-26 01:00:00,0.4608,0.3917,0.4164,2870635.5,1181553.57,0.4116,"TRST"
2017-11-27 01:00:00,0.4384,0.3895,0.4299,1577667.94,673664.21,0.427,"TRST"
2017-11-28 01:00:00,0.4392,0.3985,0.4346,1452492.03,591019.01,0.4069,"TRST"
2017-11-29 01:00:00,0.4249,0.3499,0.4041,2477949.5,894539.77,0.361,"TRST"
2017-11-30 01:00:00,0.3973,0.3599,0.3649,1166608.04,429311.76,0.368,"TRST"
2017-12-01 01:00:00,0.4023,0.3603,0.4019,1499814.57,549082.11,0.3661,"TRST"
2017-12-02 01:00:00,0.451,0.3504,0.3679,2284783.2,1002334.39,0.4387,"TRST"
2017-12-03 01:00:00,0.4693,0.4167,0.4521,1872845,811129.17,0.4331,"TRST"
2017-12-04 01:00:00,0.4813,0.4372,0.4476,1175658.87,529164.06,0.4501,"TRST"
2017-12-05 01:00:00,0.4959,0.4472,0.4518,1627202.2,806115.97,0.4954,"TRST"
2017-12-06 01:00:00,0.6028,0.468,0.5838,2000987.66,975881.68,0.4877,"TRST"
2017-12-07 01:00:00,0.5977,0.3394,0.5977,2441539.31,859910.14,0.3522,"TRST"
2017-12-08 01:00:00,0.6209,0.2898,0.3354,6286796.62,2891297.77,0.4599,"TRST"
2017-12-09 01:00:00,0.5654,0.4251,0.4254,3513865.18,1908028.79,0.543,"TRST"
2017-12-10 01:00:00,0.5819,0.4101,0.5518,3257167.77,1398302.12,0.4293,"TRST"
2017-12-11 01:00:00,0.558,0.4138,0.477,3318601.53,1504322.07,0.4533,"TRST"
2017-12-12 01:00:00,0.5289,0.4578,0.4628,2193786.66,1084169.37,0.4942,"TRST"
2017-12-13 01:00:00,0.5531,0.4572,0.4652,2901806.43,1547243.19,0.5332,"TRST"
2017-12-14 01:00:00,0.62,0.4973,0.5392,3847512.65,2014172.87,0.5235,"TRST"
2017-12-15 01:00:00,0.5614,0.4179,0.5597,3567835.94,1623722.14,0.4551,"TRST"
2017-12-16 01:00:00,0.5407,0.3707,0.5001,4333762.46,1799811.55,0.4153,"TRST"
2017-12-17 01:00:00,0.4782,0.4078,0.4093,3044133.02,1336069.98,0.4389,"TRST"
2017-12-18 01:00:00,0.6506,0.4286,0.4367,6235394.05,3449419.99,0.5532,"TRST"
2017-12-19 01:00:00,0.5839,0.4905,0.5119,4739884.47,2556693.68,0.5394,"TRST"
2017-12-20 01:00:00,0.5416,0.4779,0.5067,2691534.78,1344421.62,0.4995,"TRST"
2017-12-21 01:00:00,0.6057,0.4733,0.4743,5346577.43,2988736.78,0.559,"TRST"
2017-12-22 01:00:00,0.5049,0.3644,0.4887,3254531.85,1368856.1,0.4206,"TRST"
2017-12-23 01:00:00,0.4951,0.4351,0.4433,2176038.05,1005982.39,0.4623,"TRST"
2017-12-24 01:00:00,0.4665,0.4286,0.4416,1441708.32,650642.96,0.4513,"TRST"
2017-12-25 01:00:00,0.595,0.4526,0.4526,4406198.75,2458658.9,0.558,"TRST"
2017-12-26 01:00:00,0.6739,0.4751,0.652,3429631.12,1829365.24,0.5334,"TRST"
2017-12-27 01:00:00,0.6179,0.5171,0.5219,2732894.52,1612407.77,0.59,"TRST"
2017-12-28 01:00:00,0.6017,0.5195,0.551,1928397.43,1126569.78,0.5842,"TRST"
2017-12-29 01:00:00,0.6423,0.5695,0.5839,1912347.25,1211089.51,0.6333,"TRST"
2017-12-30 01:00:00,0.6966,0.483,0.5514,4065351.1,2707930.37,0.6661,"TRST"
2017-12-31 01:00:00,0.7593,0.5892,0.7274,2845102.79,1810623.42,0.6364,"TRST"
2018-01-01 01:00:00,0.737,0.5608,0.6178,1874147.2,1354821.01,0.7229,"TRST"
2018-01-02 01:00:00,0.9704,0.7128,0.7933,3649462.32,3107882.11,0.8516,"TRST"
2018-01-03 01:00:00,0.9832,0.7468,0.8748,3400879.26,3194785.98,0.9394,"TRST"
2018-01-04 01:00:00,0.9838,0.8454,0.9409,1439473.37,1355839.97,0.9419,"TRST"
2018-01-05 01:00:00,1.1,0.7482,1.05,2104841.88,1659036.37,0.7882,"TRST"
2018-01-06 01:00:00,1.1,0.8071,0.8071,1956265.58,1995390.89,1.02,"TRST"
