"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-10-10 02:00:00,0.119,0.119,0.119,0,0,0.119,"DDF"
2017-10-11 02:00:00,0.1966,0.06996,0.1208,30975.72,3986.58,0.1287,"DDF"
2017-10-12 02:00:00,0.1351,0.103,0.1288,2024.88,209.17,0.1033,"DDF"
2017-10-13 02:00:00,0.1445,0.07747,0.1149,25680.34,3710.81,0.1445,"DDF"
2017-10-14 02:00:00,0.1453,0.08945,0.1453,3726.82,455.79,0.1223,"DDF"
2017-10-15 02:00:00,0.2006,0.1178,0.1215,7848.87,965.41,0.123,"DDF"
2017-10-16 02:00:00,0.126,0.08556,0.1207,565.02,48.34,0.08556,"DDF"
2017-10-17 02:00:00,0.122,0.08093,0.08093,1326.02,146.66,0.1106,"DDF"
2017-10-18 02:00:00,0.1098,0.08039,0.1098,1567.79,171.99,0.1097,"DDF"
2017-10-19 02:00:00,0.1076,0.079,0.1076,6150.13,623.62,0.1014,"DDF"
2017-10-20 02:00:00,0.107,0.1,0.1,1835.89,189.1,0.103,"DDF"
2017-10-21 02:00:00,0.1078,0.09019,0.1078,419.08,37.8,0.09019,"DDF"
2017-10-22 02:00:00,0.1016,0.05913,0.05913,3019.33,305.86,0.1013,"DDF"
2017-10-23 02:00:00,0.09825,0.06561,0.09825,697.91,45.79,0.06561,"DDF"
2017-10-24 02:00:00,0.1035,0.0682,0.0682,1503.64,155.63,0.1035,"DDF"
2017-10-25 02:00:00,0.1035,0.07468,0.1035,7392.45,587.11,0.07942,"DDF"
2017-10-26 02:00:00,0.107,0.07028,0.0792,14306.06,1268.38,0.08866,"DDF"
2017-10-27 02:00:00,0.1117,0.08891,0.08891,19501.11,2022.27,0.1037,"DDF"
2017-10-28 02:00:00,0.103,0.088,0.1027,8075.9,710.68,0.088,"DDF"
2017-10-29 02:00:00,0.107,0.07212,0.09121,7673.1,608.63,0.07932,"DDF"
2017-10-30 01:00:00,0.1043,0.07731,0.08004,6073.01,469.5,0.07731,"DDF"
2017-10-31 01:00:00,0.09716,0.07652,0.07652,952.48,85.89,0.09018,"DDF"
2017-11-01 01:00:00,0.08596,0.07293,0.08596,4995.73,367.24,0.07351,"DDF"
2017-11-02 01:00:00,0.1218,0.07097,0.07171,928.75,71.92,0.07744,"DDF"
2017-11-03 01:00:00,0.09781,0.07926,0.08828,1430.64,118.19,0.08261,"DDF"
2017-11-04 01:00:00,0.1049,0.0814,0.0814,18250.22,1914.45,0.1049,"DDF"
2017-11-05 01:00:00,0.1035,0.08531,0.1035,29.18,2.49,0.08531,"DDF"
2017-11-06 01:00:00,0.1187,0.08548,0.08548,13253.88,1561.31,0.1178,"DDF"
2017-11-07 01:00:00,0.4296,0.07926,0.1161,2108.17,905.67,0.4296,"DDF"
2017-11-08 01:00:00,0.4524,0.08298,0.4524,10226.79,1071.77,0.1048,"DDF"
2017-11-09 01:00:00,0.115,0.109,0.109,2895.33,315.59,0.109,"DDF"
2017-11-10 01:00:00,0.1012,0.09054,0.1012,2336.38,211.54,0.09054,"DDF"
2017-11-11 01:00:00,0.0993,0.09584,0.09584,1092.61,108.5,0.0993,"DDF"
2017-11-12 01:00:00,0.1071,0.0967,0.0967,669.83,64.77,0.0967,"DDF"
2017-11-13 01:00:00,0.09941,0.09941,0.09941,2733.32,271.72,0.09941,"DDF"
2017-11-14 01:00:00,0.1163,0.1045,0.1058,1523.33,161.17,0.1058,"DDF"
2017-11-15 01:00:00,0.1047,0.0934,0.1047,8715.6,837.13,0.09605,"DDF"
2017-11-16 01:00:00,0.11,0.09579,0.09579,1032.63,113.59,0.11,"DDF"
2017-11-17 01:00:00,0.1105,0.09388,0.1105,9112.68,991.46,0.1088,"DDF"
2017-11-18 01:00:00,0.1358,0.09398,0.1137,18523.01,1753.02,0.09464,"DDF"
2017-11-19 01:00:00,0.1097,0.09617,0.09681,6814.1,670.3,0.09837,"DDF"
2017-11-20 01:00:00,0.1199,0.1011,0.1027,6.24,0.6883,0.1103,"DDF"
2017-11-21 01:00:00,0.1082,0.09301,0.1082,3116.98,289.91,0.09301,"DDF"
2017-11-22 01:00:00,0.1143,0.09521,0.09826,14574.81,1648.41,0.1131,"DDF"
2017-11-23 01:00:00,0.1191,0.1023,0.1095,9837.06,1171.59,0.1191,"DDF"
2017-11-24 01:00:00,0.1378,0.1167,0.1378,3447.19,402.29,0.1167,"DDF"
2017-11-25 01:00:00,0.1324,0.09525,0.1324,2852.99,271.75,0.09525,"DDF"
2017-11-26 01:00:00,0.104,0.09646,0.09646,31.83,3.15,0.09881,"DDF"
2017-11-27 01:00:00,0.1202,0.09552,0.0998,13973.49,1679.61,0.1202,"DDF"
2017-11-28 01:00:00,0.124,0.09325,0.118,42469.51,4455.05,0.1049,"DDF"
2017-11-29 01:00:00,0.09617,0.05129,0.09617,23030.41,1693.2,0.07352,"DDF"
2017-11-30 01:00:00,0.09784,0.05349,0.07479,13680.05,731.75,0.05349,"DDF"
2017-12-01 01:00:00,0.1071,0.05677,0.05677,39.23,4.08,0.1039,"DDF"
2017-12-02 01:00:00,0.103,0.06411,0.103,3311.42,212.3,0.06411,"DDF"
2017-12-03 01:00:00,0.1064,0.06479,0.06479,5903.04,628.08,0.1064,"DDF"
2017-12-04 01:00:00,0.1074,0.06864,0.1074,976.37,95.74,0.09806,"DDF"
2017-12-05 01:00:00,0.09533,0.06174,0.09533,4660.91,287.76,0.06174,"DDF"
2017-12-06 01:00:00,0.07055,0.05239,0.05746,8236.27,441.88,0.05365,"DDF"
2017-12-07 01:00:00,0.05896,0.04422,0.05349,26293.92,1184.8,0.04506,"DDF"
2017-12-08 01:00:00,0.1122,0.03158,0.04834,53836.34,2252.51,0.04184,"DDF"
2017-12-09 01:00:00,0.06147,0.0435,0.04379,46.67,2.21,0.04729,"DDF"
2017-12-10 01:00:00,0.05587,0.03972,0.04365,8971.63,469.93,0.05238,"DDF"
2017-12-11 01:00:00,0.06878,0.0503,0.06159,19926.1,1329.67,0.06673,"DDF"
2017-12-12 01:00:00,0.08535,0.06565,0.08535,160.85,11.92,0.07412,"DDF"
2017-12-13 01:00:00,0.07893,0.03581,0.07893,33826.03,1911.51,0.05651,"DDF"
2017-12-14 01:00:00,0.05895,0.03754,0.05607,6026.18,355.24,0.05895,"DDF"
2017-12-15 01:00:00,0.06501,0.03763,0.05816,4219.43,216.54,0.05132,"DDF"
2017-12-16 01:00:00,0.06928,0.04158,0.05196,15978,730.67,0.04573,"DDF"
2017-12-17 01:00:00,0.1148,0.04737,0.04737,53842.7,3481.47,0.06466,"DDF"
2017-12-18 01:00:00,0.1248,0.07081,0.07081,2712.59,262.47,0.09676,"DDF"
2017-12-19 01:00:00,0.2385,0.09831,0.1,863.45,92.13,0.1067,"DDF"
2017-12-20 01:00:00,0.1108,0.0967,0.1049,3199.08,309.35,0.0967,"DDF"
2017-12-21 01:00:00,0.1618,0.09552,0.09552,31382.02,4111.04,0.131,"DDF"
2017-12-22 01:00:00,0.1092,0.09604,0.1092,1244.54,119.53,0.09604,"DDF"
2017-12-23 01:00:00,0.1163,0.08405,0.1023,1449.36,158.42,0.1093,"DDF"
2017-12-24 01:00:00,0.1054,0.1007,0.1054,2251.99,226.78,0.1007,"DDF"
2017-12-25 01:00:00,0.1192,0.04131,0.1077,45436.62,2925.21,0.06438,"DDF"
2017-12-26 01:00:00,0.1203,0.06708,0.06708,22625.64,1926.12,0.08513,"DDF"
2017-12-27 01:00:00,0.2884,0.08243,0.08361,35058.45,5732.06,0.1635,"DDF"
2017-12-28 01:00:00,0.2078,0.08314,0.1584,44628.27,5632.09,0.1262,"DDF"
2017-12-29 01:00:00,0.1356,0.09689,0.1302,1662.6,161.09,0.09689,"DDF"
2017-12-30 01:00:00,0.1296,0.07969,0.09078,4850.08,482.97,0.09958,"DDF"
2017-12-31 01:00:00,0.1692,0.1038,0.1065,7181.47,1117.44,0.1556,"DDF"
2018-01-01 01:00:00,0.1588,0.09074,0.1588,1796.03,256.65,0.1429,"DDF"
2018-01-02 01:00:00,0.1629,0.1398,0.1629,325.76,45.54,0.1398,"DDF"
2018-01-03 01:00:00,0.1769,0.1526,0.1526,4541.36,799.28,0.176,"DDF"
2018-01-04 01:00:00,0.1814,0.1323,0.1767,6535.96,1086.93,0.1663,"DDF"
2018-01-05 01:00:00,0.2231,0.1557,0.1702,16194.15,3366.76,0.2079,"DDF"
2018-01-06 01:00:00,0.3009,0.1812,0.2164,14173.07,2881.39,0.2033,"DDF"
2018-01-07 01:00:00,0.3744,0.2258,0.2258,20707.91,4675.85,0.2258,"DDF"
2018-01-08 01:00:00,0.4544,0.2295,0.2295,25311.34,8340.09,0.3295,"DDF"
2018-01-09 01:00:00,0.6446,0.2594,0.3739,34343.69,10230.99,0.2979,"DDF"
2018-01-10 01:00:00,0.3099,0.2575,0.2886,4709.31,1329.44,0.2823,"DDF"
2018-01-11 01:00:00,0.2746,0.1937,0.2575,14298.31,2996.93,0.2096,"DDF"
2018-01-12 01:00:00,0.232,0.1892,0.232,11132.36,2484.74,0.2232,"DDF"
2018-01-13 01:00:00,0.2715,0.2078,0.2451,1863.23,503.26,0.2701,"DDF"
2018-01-14 01:00:00,0.2651,0.2039,0.2651,8427.4,2027.63,0.2406,"DDF"
2018-01-15 01:00:00,0.2274,0.1496,0.2263,3326.19,616.68,0.1854,"DDF"
2018-01-16 01:00:00,0.1584,0.1302,0.1523,847.74,124.62,0.147,"DDF"
2018-01-17 01:00:00,0.1547,0.124,0.1435,4743.06,602.84,0.1271,"DDF"
2018-01-18 01:00:00,0.1571,0.1256,0.1256,5482.25,850.3,0.1551,"DDF"
2018-01-19 01:00:00,0.1795,0.1577,0.1588,11022.58,1852.9,0.1681,"DDF"
2018-01-20 01:00:00,0.1942,0.168,0.168,19449.07,3467.77,0.1754,"DDF"
2017-09-22 02:00:00,0.04145,0.04141,0.04141,42.11,1.75,0.04145,"SHDW"
2017-09-23 02:00:00,0.05606,0.04152,0.0436,3108.72,129.07,0.04152,"SHDW"
2017-09-24 02:00:00,0.05245,0.0402,0.0402,170.86,8.96,0.05245,"SHDW"
2017-09-25 02:00:00,0.05624,0.04283,0.05624,2827.58,121.22,0.04287,"SHDW"
2017-09-26 02:00:00,0.04469,0.04243,0.04243,70.37,3.02,0.04286,"SHDW"
2017-09-27 02:00:00,0.04638,0.04288,0.04638,1609.74,74.58,0.04633,"SHDW"
2017-09-28 02:00:00,0.06126,0.04271,0.04615,1123.83,68.85,0.06126,"SHDW"
2017-09-29 02:00:00,0.06873,0.06092,0.06092,2062.81,141.78,0.06873,"SHDW"
2017-09-30 02:00:00,0.07182,0.07182,0.07182,0,0,0.07182,"SHDW"
2017-10-01 02:00:00,0.07252,0.05222,0.07252,12475.08,787.18,0.0631,"SHDW"
2017-10-02 02:00:00,0.06307,0.0522,0.06307,9710.62,506.89,0.0522,"SHDW"
2017-10-03 02:00:00,0.06001,0.04431,0.05117,45.78,2.75,0.06001,"SHDW"
2017-10-04 02:00:00,0.05868,0.05868,0.05868,0,0,0.05868,"SHDW"
2017-10-05 02:00:00,0.06206,0.04326,0.06011,1709.14,73.94,0.04326,"SHDW"
2017-10-06 02:00:00,0.05976,0.04376,0.04376,1627.75,77.56,0.04765,"SHDW"
2017-10-07 02:00:00,0.04835,0.04436,0.04835,215.36,9.55,0.04436,"SHDW"
2017-10-08 02:00:00,0.04616,0.04612,0.04612,4917.23,226.78,0.04612,"SHDW"
2017-10-09 02:00:00,0.04777,0.04295,0.04777,251.5,10.8,0.04295,"SHDW"
2017-10-10 02:00:00,0.04282,0.04282,0.04282,500.8,21.44,0.04282,"SHDW"
2017-10-11 02:00:00,0.04395,0.04337,0.04337,4875.69,211.46,0.04337,"SHDW"
2017-10-12 02:00:00,0.06899,0.04884,0.04884,7493.93,517.01,0.06899,"SHDW"
2017-10-13 02:00:00,0.07751,0.02294,0.07159,22433.91,1737.73,0.07746,"SHDW"
2017-10-14 02:00:00,0.07904,0.05906,0.07904,200.77,14.66,0.07304,"SHDW"
2017-10-15 02:00:00,0.07434,0.06581,0.07133,417.38,30.39,0.07281,"SHDW"
2017-10-16 02:00:00,0.07372,0.07372,0.07372,0,0,0.07372,"SHDW"
2017-10-17 02:00:00,0.07166,0.07166,0.07166,0,0,0.07166,"SHDW"
2017-10-18 02:00:00,0.07137,0.07137,0.07137,0,0,0.07137,"SHDW"
2017-10-19 02:00:00,0.02371,0.02006,0.02371,609.33,12.22,0.02006,"SHDW"
2017-10-20 02:00:00,0.03284,0.0211,0.0211,6504.12,194.93,0.02997,"SHDW"
2017-10-21 02:00:00,0.03328,0.02595,0.03003,2087.13,69.46,0.03328,"SHDW"
2017-10-22 02:00:00,0.03985,0.009034,0.03985,1112.78,10.05,0.009034,"SHDW"
2017-10-23 02:00:00,0.04038,0.008914,0.008914,370.25,14.18,0.03831,"SHDW"
2017-10-24 02:00:00,0.03865,0.03578,0.03578,470.79,17.57,0.03732,"SHDW"
2017-10-25 02:00:00,0.04289,0.02345,0.03882,6161.27,264.26,0.04289,"SHDW"
2017-10-26 02:00:00,0.04404,0.01019,0.04404,4223.65,43.04,0.01019,"SHDW"
2017-10-27 02:00:00,0.0177,0.009973,0.009973,56.88,1.01,0.0177,"SHDW"
2017-10-28 02:00:00,0.08223,0.01271,0.01758,49587.44,3833.6,0.07731,"SHDW"
2017-10-29 02:00:00,0.1536,0.03578,0.08299,18390.67,2824.81,0.1536,"SHDW"
2017-10-30 01:00:00,0.153,0.04477,0.153,14132.3,1471.17,0.1041,"SHDW"
2017-10-31 01:00:00,0.1081,0.04638,0.1081,10700,496.27,0.04638,"SHDW"
2017-11-01 01:00:00,0.07412,0.04764,0.04844,5651.41,270.76,0.04791,"SHDW"
2017-11-02 01:00:00,0.1191,0.02817,0.04995,8735.69,1040.42,0.1191,"SHDW"
2017-11-03 01:00:00,0.1213,0.05021,0.1213,15890.1,1255.79,0.07903,"SHDW"
2017-11-04 01:00:00,0.08137,0.0285,0.08137,47.1,1.34,0.0285,"SHDW"
2017-11-05 01:00:00,0.07205,0.0286,0.0286,1057.07,76.16,0.07205,"SHDW"
2017-11-06 01:00:00,0.06785,0.02895,0.06785,466.89,13.84,0.02965,"SHDW"
2017-11-07 01:00:00,0.04958,0.03026,0.03026,2025.89,63.75,0.03147,"SHDW"
2017-11-08 01:00:00,0.03298,0.03298,0.03298,0,0,0.03298,"SHDW"
2017-11-09 01:00:00,0.05326,0.03158,0.03158,9199.28,384.99,0.04185,"SHDW"
2017-11-10 01:00:00,0.03802,0.0281,0.03565,3296.85,107.81,0.0327,"SHDW"
2017-11-11 01:00:00,0.03487,0.02777,0.03157,2333.93,81.38,0.03487,"SHDW"
2017-11-12 01:00:00,0.03327,0.02669,0.03233,5707.52,187.89,0.03292,"SHDW"
2017-11-13 01:00:00,0.03653,0.02948,0.03653,1000,29.48,0.02948,"SHDW"
2017-11-14 01:00:00,0.03952,0.02975,0.02982,1035.63,30.81,0.02975,"SHDW"
2017-11-15 01:00:00,0.04261,0.03285,0.03285,1571.6,64.91,0.0413,"SHDW"
2017-11-16 01:00:00,0.04712,0.04453,0.04453,9989.5,463.71,0.04642,"SHDW"
2017-11-17 01:00:00,0.04574,0.03773,0.04551,303.31,12.89,0.0425,"SHDW"
2017-11-18 01:00:00,0.04295,0.03727,0.04295,353.36,13.17,0.03727,"SHDW"
2017-11-19 01:00:00,0.03852,0.03852,0.03852,0,0,0.03852,"SHDW"
2017-11-20 01:00:00,0.0418,0.0371,0.03949,1893.69,70.26,0.0371,"SHDW"
2017-11-21 01:00:00,0.04747,0.03645,0.03645,30,1.42,0.04747,"SHDW"
2017-11-22 01:00:00,0.04825,0.0378,0.04825,235.59,8.92,0.03788,"SHDW"
2017-11-23 01:00:00,0.04704,0.03686,0.03686,135.74,6.39,0.04704,"SHDW"
2017-11-24 01:00:00,0.0451,0.0451,0.0451,1000,45.1,0.0451,"SHDW"
2017-11-25 01:00:00,0.04815,0.04815,0.04815,0,0,0.04815,"SHDW"
2017-11-26 01:00:00,0.05125,0.03923,0.05125,2172.16,85.21,0.03923,"SHDW"
2017-11-27 01:00:00,0.04098,0.04098,0.04098,237.8,9.75,0.04098,"SHDW"
2017-11-28 01:00:00,0.04953,0.03943,0.0417,5379.53,266.45,0.04953,"SHDW"
2017-11-29 01:00:00,0.04919,0.04427,0.04919,1599.15,70.79,0.04427,"SHDW"
2017-11-30 01:00:00,0.04476,0.04476,0.04476,0,0,0.04476,"SHDW"
2017-12-01 01:00:00,0.04888,0.04127,0.04888,32.52,1.34,0.04127,"SHDW"
2017-12-02 01:00:00,0.05795,0.04147,0.04147,296.4,17.18,0.05795,"SHDW"
2017-12-03 01:00:00,0.05972,0.04161,0.05972,17252.99,834.35,0.04836,"SHDW"
2017-12-04 01:00:00,0.06544,0.04452,0.04998,84.74,3.77,0.04452,"SHDW"
2017-12-05 01:00:00,0.04539,0.02613,0.04469,12071.53,315.43,0.02613,"SHDW"
2017-12-06 01:00:00,0.03204,0.02337,0.0308,5185.72,121.19,0.02337,"SHDW"
2017-12-07 01:00:00,0.04651,0.02865,0.02865,396.56,18.44,0.04651,"SHDW"
2017-12-08 01:00:00,0.04991,0.04429,0.04429,55,2.75,0.04991,"SHDW"
2017-12-09 01:00:00,0.04616,0.03859,0.04616,3114.9,120.2,0.03859,"SHDW"
2017-12-10 01:00:00,0.03915,0.03915,0.03915,0,0,0.03915,"SHDW"
2017-12-11 01:00:00,0.05856,0.02711,0.0435,3348.15,196.07,0.05856,"SHDW"
2017-12-12 01:00:00,0.05979,0.05979,0.05979,0,0,0.05979,"SHDW"
2017-12-13 01:00:00,0.057,0.04055,0.057,31519.23,1771.07,0.05619,"SHDW"
2017-12-14 01:00:00,0.05681,0.05154,0.05681,756.22,38.98,0.05154,"SHDW"
2017-12-15 01:00:00,0.4223,0.04384,0.0551,35778.41,1719.51,0.04806,"SHDW"
2017-12-16 01:00:00,0.385,0.04875,0.05281,41478.98,11041.7,0.2662,"SHDW"
2017-12-17 01:00:00,0.2623,0.04824,0.2623,16374.78,1779.94,0.1087,"SHDW"
2017-12-18 01:00:00,0.1081,0.05217,0.1081,816.34,66.29,0.0812,"SHDW"
2017-12-19 01:00:00,0.075,0.075,0.075,0,0,0.075,"SHDW"
2017-12-20 01:00:00,0.07046,0.05153,0.07046,100,5.15,0.05153,"SHDW"
2017-12-21 01:00:00,0.2174,0.04611,0.04893,8586.52,395.92,0.04611,"SHDW"
2017-12-22 01:00:00,0.04181,0.04031,0.04031,36.33,1.52,0.04181,"SHDW"
2017-12-23 01:00:00,0.1438,0.05787,0.05787,2803.91,201.83,0.07198,"SHDW"
2017-12-24 01:00:00,0.1254,0.06895,0.06895,5920.91,412.33,0.06964,"SHDW"
2017-12-25 01:00:00,0.1118,0.06986,0.06986,319,35.31,0.1107,"SHDW"
2017-12-26 01:00:00,0.1261,0.08162,0.1261,186.54,15.23,0.08162,"SHDW"
2017-12-27 01:00:00,0.08001,0.07986,0.07986,97.93,7.84,0.08001,"SHDW"
2017-12-28 01:00:00,0.1137,0.07473,0.07473,1013.74,115.26,0.1137,"SHDW"
2017-12-29 01:00:00,0.1137,0.07772,0.1137,2075.33,161.29,0.07772,"SHDW"
2017-12-30 01:00:00,0.1187,0.06291,0.06767,5886.1,698.68,0.1187,"SHDW"
2017-12-31 01:00:00,0.1312,0.08227,0.1312,953.42,123.85,0.1299,"SHDW"
2018-01-01 01:00:00,0.1261,0.08255,0.1261,1850.35,230.92,0.1248,"SHDW"
2018-01-02 01:00:00,0.1369,0.07377,0.1369,23259.77,1715.87,0.07377,"SHDW"
2018-01-03 01:00:00,0.07654,0.06138,0.07578,6231.58,382.49,0.06138,"SHDW"
2018-01-04 01:00:00,0.0973,0.05966,0.06148,8257.38,492.64,0.05966,"SHDW"
2018-01-05 01:00:00,0.06663,0.06053,0.06663,107.96,6.53,0.06053,"SHDW"
2018-01-06 01:00:00,0.0862,0.05942,0.06131,15059.81,1220.6,0.08105,"SHDW"
2018-01-07 01:00:00,0.1094,0.06069,0.0766,16524.38,1346.24,0.08147,"SHDW"
2018-01-08 01:00:00,0.08986,0.06035,0.07518,3817.14,343.01,0.08986,"SHDW"
2018-01-09 01:00:00,0.09405,0.08681,0.08681,307.16,28.89,0.09405,"SHDW"
2018-01-10 01:00:00,0.1191,0.0925,0.09698,2070.56,246.6,0.1191,"SHDW"
2018-01-11 01:00:00,0.1062,0.09568,0.1062,1976.96,209.95,0.1062,"SHDW"
2018-01-12 01:00:00,0.1105,0.1105,0.1105,0,0,0.1105,"SHDW"
2018-01-13 01:00:00,0.07862,0.04999,0.05541,9350.74,467.44,0.04999,"SHDW"
2018-01-14 01:00:00,0.05278,0.04787,0.04787,2476.2,126.98,0.05128,"SHDW"
2018-01-15 01:00:00,0.08602,0.05126,0.05126,2997.28,257.83,0.08602,"SHDW"
2018-01-16 01:00:00,0.07119,0.04411,0.07119,2028.32,118.31,0.05833,"SHDW"
2018-01-17 01:00:00,0.06899,0.0422,0.05771,335.01,23.11,0.06899,"SHDW"
2018-01-18 01:00:00,0.06906,0.04615,0.06906,3147.6,145.26,0.04615,"SHDW"
2018-01-19 01:00:00,0.06567,0.04747,0.06567,504,23.98,0.04758,"SHDW"
2018-01-20 01:00:00,0.0692,0.05218,0.05218,3466.2,236.19,0.0692,"SHDW"
2017-09-22 02:00:00,0.8125,0.6836,0.7362,14070.39,10950.98,0.7783,"CAT"
2017-09-23 02:00:00,0.9528,0.7354,0.847,24909.13,19884.96,0.7983,"CAT"
2017-09-24 02:00:00,0.9637,0.7353,0.7885,10759.66,9423.31,0.8758,"CAT"
2017-09-25 02:00:00,0.9436,0.8404,0.9139,14311.17,12449.29,0.8699,"CAT"
2017-09-26 02:00:00,0.9234,0.7851,0.8515,17356.4,16026.9,0.9234,"CAT"
2017-09-27 02:00:00,1.02,0.8369,0.9916,29416.79,29078.5,0.9885,"CAT"
2017-09-28 02:00:00,0.9991,0.8508,0.9655,37734.5,35987.39,0.9537,"CAT"
2017-09-29 02:00:00,292580,0.8485,0.9216,13237.3,11889.74,0.8982,"CAT"
2017-09-30 02:00:00,0.9658,0.878,0.9295,20987.38,19125.8,0.9113,"CAT"
2017-10-01 02:00:00,1,0.8663,0.9149,15956.61,15544.93,0.9742,"CAT"
2017-10-02 02:00:00,0.9792,0.8518,0.9513,25418.26,22195.22,0.8732,"CAT"
2017-10-03 02:00:00,1.17,0.8171,0.8585,23576.84,22636.12,0.9601,"CAT"
2017-10-04 02:00:00,1.17,0.8007,0.9596,38980.4,34224.79,0.878,"CAT"
2017-10-05 02:00:00,1.18,0.8584,0.8879,74032.62,79214.9,1.07,"CAT"
2017-10-06 02:00:00,1.12,0.925,1.12,38671.39,37321.76,0.9651,"CAT"
2017-10-07 02:00:00,1.01,0.9058,0.9742,14475.38,13111.8,0.9058,"CAT"
2017-10-08 02:00:00,0.9439,0.6707,0.9006,42209.62,30057.47,0.7121,"CAT"
2017-10-09 02:00:00,0.7718,0.6533,0.6833,70918.25,51174.61,0.7216,"CAT"
2017-10-10 02:00:00,0.7461,0.6865,0.7253,12474.6,9233.7,0.7402,"CAT"
2017-10-11 02:00:00,0.9056,0.6563,0.7511,18238.61,16516.89,0.9056,"CAT"
2017-10-12 02:00:00,0.9056,0.7603,0.9056,8474.24,6476.01,0.7642,"CAT"
2017-10-13 02:00:00,0.9532,0.674,0.8498,19365.77,13052.53,0.674,"CAT"
2017-10-14 02:00:00,1.69,0.6475,0.678,22992.35,22357.76,0.9724,"CAT"
2017-10-15 02:00:00,0.966,0.7135,0.966,5834.02,4320.09,0.7405,"CAT"
2017-10-16 02:00:00,0.8289,0.6718,0.8289,14637.42,10274.01,0.7019,"CAT"
2017-10-17 02:00:00,46788.72,0.6323,0.6392,3746.41,2605.63,0.6955,"CAT"
2017-10-18 02:00:00,0.8936,0.6274,0.6898,7362.8,5288.7,0.7183,"CAT"
2017-10-19 02:00:00,0.7562,0.6179,0.7043,12772.67,8912.77,0.6978,"CAT"
2017-10-20 02:00:00,0.8426,0.6092,0.688,11352.73,7294.13,0.6425,"CAT"
2017-10-21 02:00:00,0.6887,0.6036,0.635,14632.29,9642.68,0.659,"CAT"
2017-10-22 02:00:00,0.6469,0.5881,0.6469,15821.07,9652.43,0.6101,"CAT"
2017-10-23 02:00:00,0.7132,0.5135,0.6267,27267.04,17096.43,0.627,"CAT"
2017-10-24 02:00:00,0.7086,0.5367,0.6517,2481.64,1405.35,0.5663,"CAT"
2017-10-25 02:00:00,0.6961,0.5663,0.6961,5357.23,3332.2,0.622,"CAT"
2017-10-26 02:00:00,0.8866,0.5704,0.6203,11811.25,8384.81,0.7099,"CAT"
2017-10-27 02:00:00,0.8002,0.6256,0.7119,20431.21,15621.7,0.7646,"CAT"
2017-10-28 02:00:00,224412.75,0.6747,0.7568,18936.72,13331.45,0.704,"CAT"
2017-10-29 02:00:00,0.8209,0.654,0.7297,12432.97,8924.39,0.7178,"CAT"
2017-10-30 01:00:00,0.7977,0.6934,0.7244,7066.48,4902.02,0.6937,"CAT"
2017-10-31 01:00:00,0.7712,0.6073,0.6865,23523.63,14998.67,0.6376,"CAT"
2017-11-01 01:00:00,0.6943,0.5239,0.6078,11694.17,6600.19,0.5644,"CAT"
2017-11-02 01:00:00,0.6348,0.5271,0.5556,11361.14,6797.37,0.5983,"CAT"
2017-11-03 01:00:00,0.7189,0.57,0.5938,9347.35,6455.28,0.6906,"CAT"
2017-11-04 01:00:00,0.7084,0.5551,0.6835,9754.71,6000.12,0.6151,"CAT"
2017-11-05 01:00:00,0.7124,0.5391,0.5925,10396.02,5927.81,0.5702,"CAT"
2017-11-06 01:00:00,0.6379,0.5714,0.5714,6933.95,4058.44,0.5853,"CAT"
2017-11-07 01:00:00,0.6385,0.5749,0.5755,8591.43,5478.75,0.6377,"CAT"
2017-11-08 01:00:00,0.6762,0.5735,0.6147,16119.49,10795.22,0.6697,"CAT"
2017-11-09 01:00:00,0.7518,0.6074,0.732,30347.44,22815.21,0.7518,"CAT"
2017-11-10 01:00:00,0.7704,0.5937,0.5937,10343.03,6850.19,0.6623,"CAT"
2017-11-11 01:00:00,942690,0.6536,0.8107,23065.15,20292.72,0.8798,"CAT"
2017-11-12 01:00:00,0.8538,0.7651,0.7834,1173.2,897.62,0.7651,"CAT"
2017-11-13 01:00:00,0.8636,0.7865,0.7931,15640.71,13294.6,0.85,"CAT"
2017-11-14 01:00:00,2008.32,0.09707,0.9041,28928.39,32399.8,1.12,"CAT"
2017-11-15 01:00:00,1.42,1.02,1.04,47192.05,53327.02,1.13,"CAT"
2017-11-16 01:00:00,495.48,1.02,1.12,54270.97,62411.62,1.15,"CAT"
2017-11-17 01:00:00,1.34,1.06,1.16,33427.04,44792.23,1.34,"CAT"
2017-11-18 01:00:00,3.47,1.04,1.39,45038.11,54496.11,1.21,"CAT"
2017-11-19 01:00:00,17730,1.06,1.24,29222,40910.8,1.4,"CAT"
2017-11-20 01:00:00,1.4,0.2574,1.36,47344.65,51605.67,1.09,"CAT"
2017-11-21 01:00:00,1.16,0.9049,1.05,17397.08,18788.85,1.08,"CAT"
2017-11-22 01:00:00,1.21,0.9521,1.14,20822.69,20229.24,0.9715,"CAT"
2017-11-23 01:00:00,1.18,0.9985,1.04,10888.04,11541.32,1.06,"CAT"
2017-11-24 01:00:00,1.88,1.1,1.22,19609.71,25492.62,1.3,"CAT"
2017-11-25 01:00:00,1.52,1.1,1.18,25583.56,29676.93,1.16,"CAT"
2017-11-26 01:00:00,1.36,1.19,1.22,12361.92,15699.64,1.27,"CAT"
2017-11-27 01:00:00,1.35,1.15,1.28,21444.49,25947.83,1.21,"CAT"
