"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-12-05 01:00:00,0.1639,0.07327,0.1638,11001.97,1403.85,0.1276,"ACOIN"
2017-12-06 01:00:00,0.1578,0.1089,0.1504,2289.06,314.52,0.1374,"ACOIN"
2017-12-07 01:00:00,0.2367,0.1319,0.1683,10331.45,2445.45,0.2367,"ACOIN"
2017-12-08 01:00:00,0.2255,0.1475,0.2255,4388.48,932.99,0.2126,"ACOIN"
2017-12-09 01:00:00,0.1967,0.1475,0.1967,494.76,72.98,0.1475,"ACOIN"
2017-12-10 01:00:00,0.1587,0.1176,0.1497,3569.58,542.93,0.1521,"ACOIN"
2017-12-11 01:00:00,0.206,0.1511,0.169,700.78,122.92,0.1754,"ACOIN"
2017-12-12 01:00:00,0.1801,0.1321,0.179,1718.2,264.26,0.1538,"ACOIN"
2017-12-13 01:00:00,0.1971,0.08925,0.1466,19135.31,3088.44,0.1614,"ACOIN"
2017-12-14 01:00:00,0.231,0.1401,0.1813,7911.71,1108.43,0.1401,"ACOIN"
2017-12-15 01:00:00,0.251,0.1498,0.1498,5546.98,1392.29,0.251,"ACOIN"
2017-12-16 01:00:00,0.2786,0.2163,0.2759,5456.72,1180.29,0.2163,"ACOIN"
2017-12-17 01:00:00,0.2679,0.2132,0.2132,1051.43,253.6,0.2412,"ACOIN"
2017-12-18 01:00:00,0.2666,0.2349,0.24,215.16,57.36,0.2666,"ACOIN"
2017-12-19 01:00:00,0.2462,0.2217,0.2462,1185.07,262.73,0.2217,"ACOIN"
2017-12-20 01:00:00,0.2082,0.1505,0.2082,655.72,98.69,0.1505,"ACOIN"
2017-12-21 01:00:00,0.2279,0.1429,0.1429,968.19,212.23,0.2192,"ACOIN"
2017-12-22 01:00:00,0.1919,0.1718,0.1916,452.84,77.8,0.1718,"ACOIN"
2017-12-23 01:00:00,0.1843,0.1795,0.181,249.19,45.93,0.1843,"ACOIN"
2017-12-24 01:00:00,0.1765,0.1573,0.1765,925.27,145.54,0.1573,"ACOIN"
2017-12-25 01:00:00,0.1942,0.1141,0.1739,7101.39,840.8,0.1184,"ACOIN"
2017-12-26 01:00:00,0.1936,0.1349,0.1349,3500.62,613.31,0.1752,"ACOIN"
2017-12-27 01:00:00,0.2766,0.1326,0.1697,7258.9,1185.38,0.1633,"ACOIN"
2017-12-28 01:00:00,0.2023,0.1328,0.1575,5484.23,1023.36,0.1866,"ACOIN"
2017-12-29 01:00:00,0.2022,0.1598,0.1865,5674.05,1146.73,0.2021,"ACOIN"
2017-12-30 01:00:00,0.1761,0.07531,0.1759,11450.49,1691.24,0.1477,"ACOIN"
2017-12-31 01:00:00,0.1633,0.1259,0.1633,310.2,39.05,0.1259,"ACOIN"
2018-01-01 01:00:00,0.1378,0.1076,0.1222,5963.11,800.85,0.1343,"ACOIN"
2018-01-02 01:00:00,0.1843,0.1182,0.1474,16172.31,2555.22,0.158,"ACOIN"
2018-01-03 01:00:00,0.213,0.1623,0.1623,9896.73,1987.26,0.2008,"ACOIN"
2018-01-04 01:00:00,0.2657,0.1973,0.1973,33531.08,7598.14,0.2266,"ACOIN"
2018-01-05 01:00:00,0.2967,0.2518,0.2967,3756.7,947.06,0.2521,"ACOIN"
2018-01-06 01:00:00,0.3076,0.1851,0.2554,4654.2,1431.63,0.3076,"ACOIN"
2018-01-07 01:00:00,0.297,0.2483,0.2853,7100.47,2055.59,0.2895,"ACOIN"
2018-01-08 01:00:00,0.3286,0.2672,0.2672,13526.47,3907.8,0.2889,"ACOIN"
2018-01-09 01:00:00,0.4377,0.2633,0.3192,42272.18,18405.31,0.4354,"ACOIN"
2018-01-10 01:00:00,0.4513,0.4133,0.4489,11265.37,5059.28,0.4491,"ACOIN"
2018-01-11 01:00:00,0.4026,0.148,0.4006,13174.13,4300.04,0.3264,"ACOIN"
2018-01-12 01:00:00,0.4503,0.2156,0.3395,17357.71,6805.96,0.3921,"ACOIN"
2018-01-13 01:00:00,0.4273,0.3908,0.4035,3851.56,1618.43,0.4202,"ACOIN"
2018-01-14 01:00:00,0.4628,0.4007,0.4023,8533.92,3570.59,0.4184,"ACOIN"
2018-01-15 01:00:00,0.4226,0.3428,0.4182,5026.36,1856.74,0.3694,"ACOIN"
2018-01-16 01:00:00,0.3265,0.2153,0.3058,9485.65,2363.82,0.2492,"ACOIN"
2018-01-17 01:00:00,0.303,0.1644,0.2466,13537.97,2440.9,0.1803,"ACOIN"
2018-01-18 01:00:00,0.2154,0.1676,0.1805,11707.61,2286.5,0.1953,"ACOIN"
2018-01-19 01:00:00,0.2497,0.1926,0.2014,5638.69,1258.56,0.2232,"ACOIN"
2018-01-20 01:00:00,0.3799,0.2092,0.2453,19145.31,4960.55,0.2709,"ACOIN"
2017-09-22 02:00:00,0.00911,0.007274,0.009074,12144.92,110.64,0.00911,"OPAL"
2017-09-23 02:00:00,0.0117,0.00947,0.009584,2425.73,28.21,0.01163,"OPAL"
2017-09-24 02:00:00,0.01126,0.007848,0.01126,4231.59,37.09,0.008765,"OPAL"
2017-09-25 02:00:00,0.01074,0.008259,0.009399,5025.98,53.98,0.01074,"OPAL"
2017-09-26 02:00:00,0.01168,0.01063,0.01063,1549.02,18.09,0.01168,"OPAL"
2017-09-27 02:00:00,0.01264,0.01158,0.01264,766.42,8.88,0.01158,"OPAL"
2017-09-28 02:00:00,0.01154,0.008391,0.01154,12949.84,142.84,0.01103,"OPAL"
2017-09-29 02:00:00,0.01106,0.01097,0.01097,65,0.7163,0.01102,"OPAL"
2017-09-30 02:00:00,0.01256,0.01029,0.01151,1568.67,18.95,0.01208,"OPAL"
2017-10-01 02:00:00,0.0122,0.01176,0.0122,366.89,4.31,0.01176,"OPAL"
2017-10-02 02:00:00,0.01404,0.01162,0.01175,27474.6,319.25,0.01162,"OPAL"
2017-10-03 02:00:00,0.01389,0.01139,0.01139,120.08,1.4,0.01169,"OPAL"
2017-10-04 02:00:00,0.01143,0.01059,0.01143,1265,13.4,0.01059,"OPAL"
2017-10-05 02:00:00,0.01175,0.008643,0.01085,7889.9,68.19,0.008643,"OPAL"
2017-10-06 02:00:00,0.009749,0.008744,0.008744,32370.03,315.58,0.009749,"OPAL"
2017-10-07 02:00:00,0.01419,0.00936,0.009892,15058.63,140.95,0.00936,"OPAL"
2017-10-08 02:00:00,0.01476,0.009731,0.009731,625.06,9.23,0.01476,"OPAL"
2017-10-09 02:00:00,0.01529,0.01161,0.01529,5173.89,60.33,0.01166,"OPAL"
2017-10-10 02:00:00,0.0141,0.01072,0.01162,1357.61,14.62,0.01077,"OPAL"
2017-10-11 02:00:00,0.01148,0.0109,0.0109,238.49,2.74,0.01148,"OPAL"
2017-10-12 02:00:00,0.01565,0.01451,0.01451,659.63,10.32,0.01565,"OPAL"
2017-10-13 02:00:00,0.01624,0.01325,0.01624,4028.76,53.38,0.01325,"OPAL"
2017-10-14 02:00:00,0.01724,0.01369,0.01369,235.99,4.07,0.01724,"OPAL"
2017-10-15 02:00:00,0.02133,0.01382,0.01684,19887.82,348.43,0.01752,"OPAL"
2017-10-16 02:00:00,0.01572,0.01572,0.01572,24.42,0.3839,0.01572,"OPAL"
2017-10-17 02:00:00,0.01293,0.0112,0.01293,30611.37,368.56,0.01204,"OPAL"
2017-10-18 02:00:00,0.01617,0.01227,0.01227,305,4.93,0.01617,"OPAL"
2017-10-19 02:00:00,0.01698,0.01248,0.01653,13257.11,191.83,0.01447,"OPAL"
2017-10-20 02:00:00,0.01522,0.01336,0.01522,17560.43,241.98,0.01378,"OPAL"
2017-10-21 02:00:00,0.02012,0.01382,0.01382,1700.3,26.25,0.01544,"OPAL"
2017-10-22 02:00:00,0.01538,0.01215,0.01538,2063.52,29.88,0.01448,"OPAL"
2017-10-23 02:00:00,0.015,0.01246,0.01429,6465.46,96.98,0.015,"OPAL"
2017-10-24 02:00:00,0.01329,0.01158,0.01329,1974.19,22.86,0.01158,"OPAL"
2017-10-25 02:00:00,0.0152,0.00969,0.0121,50421.97,743.22,0.01474,"OPAL"
2017-10-26 02:00:00,0.01472,0.01389,0.01472,528.27,7.34,0.01389,"OPAL"
2017-10-27 02:00:00,0.0136,0.01257,0.0136,87.19,1.1,0.01257,"OPAL"
2017-10-28 02:00:00,0.01294,0.01294,0.01294,412.65,5.34,0.01294,"OPAL"
2017-10-29 02:00:00,0.01734,0.01039,0.01045,5814.71,71.87,0.01236,"OPAL"
2017-10-30 01:00:00,0.01231,0.01231,0.01231,0,0,0.01231,"OPAL"
2017-10-31 01:00:00,0.01413,0.0131,0.01413,14751.83,193.25,0.0131,"OPAL"
2017-11-01 01:00:00,0.01738,0.01368,0.01368,9416.99,128.82,0.01368,"OPAL"
2017-11-02 01:00:00,0.01454,0.01454,0.01454,88.58,1.29,0.01454,"OPAL"
2017-11-03 01:00:00,0.0148,0.01452,0.0148,100,1.45,0.01452,"OPAL"
2017-11-04 01:00:00,0.01495,0.01495,0.01495,0,0,0.01495,"OPAL"
2017-11-05 01:00:00,0.015,0.015,0.015,0,0,0.015,"OPAL"
2017-11-06 01:00:00,0.01441,0.01413,0.01413,90,1.3,0.01441,"OPAL"
2017-11-07 01:00:00,0.01676,0.013,0.01662,990.95,12.88,0.013,"OPAL"
2017-11-08 01:00:00,0.01593,0.01362,0.01362,88.4,1.41,0.01593,"OPAL"
2017-11-09 01:00:00,0.01547,0.01447,0.01526,971,14.05,0.01447,"OPAL"
2017-11-10 01:00:00,0.01241,0.01241,0.01241,1558.27,19.34,0.01241,"OPAL"
2017-11-11 01:00:00,0.01433,0.01167,0.01173,787.89,11.29,0.01433,"OPAL"
2017-11-12 01:00:00,0.01328,0.01199,0.01328,437.87,5.25,0.01199,"OPAL"
2017-11-13 01:00:00,0.015,0.01331,0.01331,2740.23,40.58,0.01481,"OPAL"
2017-11-14 01:00:00,0.01498,0.01339,0.01498,2056.66,27.54,0.01339,"OPAL"
2017-11-15 01:00:00,0.02607,0.01478,0.01478,11621.1,258.1,0.02221,"OPAL"
2017-11-16 01:00:00,0.02395,0.01853,0.02395,1780.7,33,0.01853,"OPAL"
2017-11-17 01:00:00,0.02464,0.01409,0.01817,18754.34,264.25,0.01409,"OPAL"
2017-11-18 01:00:00,0.01899,0.01424,0.01424,549.66,10.44,0.01899,"OPAL"
2017-11-19 01:00:00,0.02936,0.01592,0.01954,31183.8,496.45,0.01592,"OPAL"
2017-11-20 01:00:00,0.01954,0.01632,0.01632,7610.7,148.71,0.01954,"OPAL"
2017-11-21 01:00:00,0.01952,0.01725,0.0192,20186.57,349.83,0.01733,"OPAL"
2017-11-22 01:00:00,0.02487,0.01754,0.01762,9894.16,187.4,0.01894,"OPAL"
2017-11-23 01:00:00,0.02244,0.01466,0.01843,6923.69,155.37,0.02244,"OPAL"
2017-11-24 01:00:00,0.02296,0.01673,0.02296,1903.03,35.59,0.0187,"OPAL"
2017-11-25 01:00:00,0.02014,0.01987,0.02005,4983.16,99.02,0.01987,"OPAL"
2017-11-26 01:00:00,0.04659,0.02143,0.02143,47997.6,1596.88,0.03327,"OPAL"
2017-11-27 01:00:00,0.04068,0.02336,0.03475,12094.91,302.49,0.02501,"OPAL"
2017-11-28 01:00:00,0.03645,0.02883,0.03645,4006.28,138.9,0.03467,"OPAL"
2017-11-29 01:00:00,0.04024,0.02263,0.03237,44241.52,1210.01,0.02735,"OPAL"
2017-11-30 01:00:00,0.03929,0.02298,0.02765,4128.74,125.27,0.03034,"OPAL"
2017-12-01 01:00:00,0.053,0.02498,0.03313,14641.65,477.02,0.03258,"OPAL"
2017-12-02 01:00:00,0.03798,0.03274,0.03274,630.11,21.8,0.03459,"OPAL"
2017-12-03 01:00:00,0.05567,0.03306,0.03408,10190.04,358.69,0.0352,"OPAL"
2017-12-04 01:00:00,0.04533,0.03487,0.03638,880.94,30.82,0.03499,"OPAL"
2017-12-05 01:00:00,0.06172,0.03512,0.03512,15175.37,934.8,0.0616,"OPAL"
2017-12-06 01:00:00,0.07521,0.03932,0.0726,6028.26,339.03,0.05624,"OPAL"
2017-12-07 01:00:00,0.09234,0.04853,0.06892,45735.85,2982.43,0.06521,"OPAL"
2017-12-08 01:00:00,0.08826,0.04911,0.0621,41076.58,3625.42,0.08826,"OPAL"
2017-12-09 01:00:00,0.08164,0.04453,0.08164,4245.8,228.13,0.05373,"OPAL"
2017-12-10 01:00:00,0.06837,0.03524,0.05452,59278.96,2115.67,0.03569,"OPAL"
2017-12-11 01:00:00,0.07262,0.03966,0.03966,1922.14,139.59,0.07262,"OPAL"
2017-12-12 01:00:00,0.08542,0.05467,0.07414,8042.14,685.59,0.08525,"OPAL"
2017-12-13 01:00:00,0.08127,0.0513,0.08127,11126.72,752.06,0.06759,"OPAL"
2017-12-14 01:00:00,0.07279,0.05632,0.06834,2916.69,212.31,0.07279,"OPAL"
2017-12-15 01:00:00,0.07781,0.04172,0.07781,11663.23,669.35,0.05739,"OPAL"
2017-12-16 01:00:00,0.06442,0.05494,0.06307,1172.92,66.26,0.05649,"OPAL"
2017-12-17 01:00:00,0.08561,0.05548,0.05567,5393.12,349.58,0.06482,"OPAL"
2017-12-18 01:00:00,0.0738,0.05217,0.06451,14669.11,815.46,0.05559,"OPAL"
2017-12-19 01:00:00,0.06641,0.05134,0.05134,1703.87,95.84,0.05625,"OPAL"
2017-12-20 01:00:00,0.05284,0.04609,0.05284,5702.03,262.81,0.04609,"OPAL"
2017-12-21 01:00:00,0.06018,0.04377,0.04377,8857.12,526.11,0.0594,"OPAL"
2017-12-22 01:00:00,0.05329,0.044,0.05193,1252.99,65.23,0.05206,"OPAL"
2017-12-23 01:00:00,0.05615,0.04161,0.056,4103.26,223.87,0.05456,"OPAL"
2017-12-24 01:00:00,0.05585,0.04344,0.05226,6178.39,328.88,0.05323,"OPAL"
2017-12-25 01:00:00,0.06225,0.04302,0.0534,22108.17,1223.25,0.05533,"OPAL"
2017-12-26 01:00:00,0.0709,0.05515,0.0709,6422.51,354.2,0.05515,"OPAL"
2017-12-27 01:00:00,0.05396,0.04933,0.05396,3388.5,179.18,0.05288,"OPAL"
2017-12-28 01:00:00,0.05054,0.04348,0.04939,4741.48,239.63,0.05054,"OPAL"
2017-12-29 01:00:00,0.06433,0.04289,0.05052,4225.96,254.83,0.0603,"OPAL"
2017-12-30 01:00:00,0.05251,0.03384,0.05251,3611.52,152.08,0.04211,"OPAL"
2017-12-31 01:00:00,0.04681,0.03407,0.04654,2614.37,90.54,0.03463,"OPAL"
2018-01-01 01:00:00,0.05996,0.03361,0.03361,10442.11,598.12,0.05728,"OPAL"
2018-01-02 01:00:00,0.07333,0.05371,0.06285,32586.73,2173.21,0.06669,"OPAL"
2018-01-03 01:00:00,0.08927,0.05275,0.06851,22757.09,1331.29,0.0585,"OPAL"
2018-01-04 01:00:00,0.08941,0.0586,0.0586,11247.85,896.45,0.0797,"OPAL"
2018-01-05 01:00:00,0.09936,0.06968,0.08901,25490.53,2126.42,0.08342,"OPAL"
2018-01-06 01:00:00,0.09788,0.0589,0.08449,43846.99,2966.69,0.06766,"OPAL"
2018-01-07 01:00:00,0.1461,0.06783,0.06783,33902.53,2470.14,0.07286,"OPAL"
2018-01-08 01:00:00,0.142,0.06095,0.1017,74215.56,5379.14,0.07248,"OPAL"
2018-01-09 01:00:00,0.1794,0.07003,0.07003,51636.51,6191.22,0.1199,"OPAL"
2018-01-10 01:00:00,0.1787,0.09011,0.1237,53378.94,7296.9,0.1367,"OPAL"
2018-01-11 01:00:00,0.1219,0.03913,0.1219,50782.79,5799.39,0.1142,"OPAL"
2018-01-12 01:00:00,0.1323,0.03543,0.1188,1056896.02,136656.66,0.1293,"OPAL"
2018-01-13 01:00:00,0.1332,0.07207,0.1329,26625.71,2753.1,0.1034,"OPAL"
2018-01-14 01:00:00,0.2317,0.05769,0.09902,184440.16,17835.36,0.0967,"OPAL"
2018-01-15 01:00:00,0.1821,0.08193,0.09638,82679.23,7010.37,0.08479,"OPAL"
2018-01-16 01:00:00,0.1071,0.0537,0.07018,94640.15,5275.24,0.05574,"OPAL"
2018-01-17 01:00:00,0.2053,0.05749,0.06977,378527.69,38988.35,0.103,"OPAL"
2018-01-18 01:00:00,0.1207,0.07096,0.1032,99228.67,8039.51,0.08102,"OPAL"
2018-01-19 01:00:00,0.1023,0.07581,0.07927,53612.23,4360.82,0.08134,"OPAL"
2018-01-20 01:00:00,0.1084,0.08929,0.08929,10646.13,974.87,0.09271,"OPAL"
2017-09-22 02:00:00,0.008786,0.00803,0.008678,14862947.55,126840.39,0.008534,"FLDC"
2017-09-23 02:00:00,0.009091,0.008712,0.008978,8010973,71618.1,0.00894,"FLDC"
2017-09-24 02:00:00,0.009022,0.008435,0.008655,11087285.17,96370.68,0.008692,"FLDC"
2017-09-25 02:00:00,0.01007,0.009242,0.009321,21221884.81,211985.41,0.009989,"FLDC"
2017-09-26 02:00:00,0.01012,0.009498,0.009887,16503295.94,165032.96,0.01,"FLDC"
2017-09-27 02:00:00,0.01142,0.01019,0.01083,18046216.88,185515.11,0.01028,"FLDC"
2017-09-28 02:00:00,0.01322,0.01024,0.01024,42515095.18,536965.65,0.01263,"FLDC"
2017-09-29 02:00:00,0.01423,0.01185,0.01256,86407625.6,1074046.79,0.01243,"FLDC"
2017-09-30 02:00:00,0.01304,0.01151,0.01299,21147895.14,246161.5,0.01164,"FLDC"
2017-10-01 02:00:00,0.01202,0.01088,0.01176,16834020,189046.04,0.01123,"FLDC"
2017-10-02 02:00:00,0.01149,0.01078,0.01122,11442745.06,126442.33,0.01105,"FLDC"
2017-10-03 02:00:00,0.01139,0.01014,0.01083,11135892.54,119154.05,0.0107,"FLDC"
2017-10-04 02:00:00,0.01046,0.009829,0.01046,6152996.55,62022.21,0.01008,"FLDC"
2017-10-05 02:00:00,0.01037,0.00955,0.01033,6013098.44,59764.19,0.009939,"FLDC"
2017-10-06 02:00:00,0.01154,0.009662,0.01006,43798329.07,484409.52,0.01106,"FLDC"
2017-10-07 02:00:00,0.0114,0.01025,0.01122,9603316.81,99298.3,0.01034,"FLDC"
2017-10-08 02:00:00,0.01093,0.008854,0.01075,21259484.03,189230.67,0.008901,"FLDC"
2017-10-09 02:00:00,0.009459,0.008217,0.009221,14837244.7,126888.12,0.008552,"FLDC"
2017-10-10 02:00:00,0.008574,0.007526,0.008526,12117802.75,96966.66,0.008002,"FLDC"
2017-10-11 02:00:00,0.00878,0.007912,0.008105,14186065.96,123191.8,0.008684,"FLDC"
2017-10-12 02:00:00,0.01244,0.008475,0.009779,35070761.67,329595.02,0.009398,"FLDC"
2017-10-13 02:00:00,0.01178,0.00885,0.009752,48229532.09,448582.88,0.009301,"FLDC"
2017-10-14 02:00:00,0.00996,0.009261,0.009611,13057852.38,123213.9,0.009436,"FLDC"
2017-10-15 02:00:00,0.009215,0.008646,0.009215,7619166.83,66743.9,0.00876,"FLDC"
2017-10-16 02:00:00,0.00933,0.008639,0.008869,7795046.51,70934.92,0.0091,"FLDC"
2017-10-17 02:00:00,0.009518,0.008678,0.008846,7393727.02,66647.06,0.009014,"FLDC"
2017-10-18 02:00:00,0.009033,0.008475,0.008977,8833074.43,75849.61,0.008587,"FLDC"
2017-10-19 02:00:00,0.008947,0.008263,0.008776,10433060.94,87992.44,0.008434,"FLDC"
2017-10-20 02:00:00,0.00911,0.007791,0.00887,11197160.17,89924.39,0.008031,"FLDC"
2017-10-21 02:00:00,0.008049,0.006908,0.008049,16752935.23,118744.8,0.007088,"FLDC"
2017-10-22 02:00:00,0.007897,0.007,0.00712,8437941.78,62094.81,0.007359,"FLDC"
2017-10-23 02:00:00,0.008206,0.007084,0.007261,9597783.57,74229.26,0.007734,"FLDC"
2017-10-24 02:00:00,0.008545,0.007112,0.007222,16314945.46,131319,0.008049,"FLDC"
2017-10-25 02:00:00,0.009002,0.007454,0.008372,18536523.9,141359.53,0.007626,"FLDC"
2017-10-26 02:00:00,0.00836,0.007065,0.007831,7329589.26,52648.44,0.007183,"FLDC"
2017-10-27 02:00:00,0.007609,0.006975,0.007033,6807606.04,50621.36,0.007436,"FLDC"
2017-10-28 02:00:00,0.007903,0.007273,0.007387,9283325.92,70701.81,0.007616,"FLDC"
2017-10-29 02:00:00,0.00916,0.007684,0.008176,25164237.15,204207.78,0.008115,"FLDC"
2017-10-30 01:00:00,0.00839,0.007778,0.008145,6248052.59,50890.39,0.008145,"FLDC"
2017-10-31 01:00:00,0.01084,0.008451,0.00858,53692216.63,474531.81,0.008838,"FLDC"
2017-11-01 01:00:00,0.009433,0.008085,0.009231,8638645.32,71009.66,0.00822,"FLDC"
2017-11-02 01:00:00,0.008922,0.007587,0.00857,15006480.09,131771.9,0.008781,"FLDC"
2017-11-03 01:00:00,0.009441,0.007867,0.00894,8388814.14,70801.59,0.00844,"FLDC"
2017-11-04 01:00:00,0.0106,0.008616,0.008689,24536542.74,231281.45,0.009426,"FLDC"
2017-11-05 01:00:00,0.01397,0.008794,0.009385,94523599.27,999114.44,0.01057,"FLDC"
2017-11-06 01:00:00,0.0119,0.009604,0.009952,53175647.76,536542.29,0.01009,"FLDC"
2017-11-07 01:00:00,0.01115,0.0103,0.0103,11722636.85,125783.89,0.01073,"FLDC"
2017-11-08 01:00:00,0.01161,0.009603,0.01124,13824377.92,152344.64,0.01102,"FLDC"
2017-11-09 01:00:00,0.01162,0.01027,0.01055,19209166.1,220521.23,0.01148,"FLDC"
2017-11-10 01:00:00,0.01064,0.009126,0.01064,14324850.54,136372.58,0.00952,"FLDC"
2017-11-11 01:00:00,0.00989,0.008749,0.008876,12941931.8,118146.9,0.009129,"FLDC"
2017-11-12 01:00:00,0.009052,0.007877,0.008465,13420942.49,112816.44,0.008406,"FLDC"
2017-11-13 01:00:00,0.0105,0.009131,0.009262,14528895.56,144039.47,0.009914,"FLDC"
2017-11-14 01:00:00,0.01029,0.009632,0.01003,6758564.38,68193.91,0.01009,"FLDC"
2017-11-15 01:00:00,0.01129,0.01005,0.01129,6177972.56,63447.78,0.01027,"FLDC"
2017-11-16 01:00:00,0.01123,0.009817,0.01107,8919327.91,88265.67,0.009896,"FLDC"
2017-11-17 01:00:00,0.009779,0.00924,0.009702,5933000.12,57561.97,0.009702,"FLDC"
2017-11-18 01:00:00,0.01004,0.009337,0.009648,5054660.39,48767.36,0.009648,"FLDC"
2017-11-19 01:00:00,0.01102,0.009571,0.009973,13439275.64,129702.45,0.009651,"FLDC"
2017-11-20 01:00:00,0.01031,0.009564,0.009894,7225263.66,70294.59,0.009729,"FLDC"
2017-11-21 01:00:00,0.009963,0.009234,0.009558,9686416.53,94151.97,0.00972,"FLDC"
2017-11-22 01:00:00,0.01112,0.009634,0.009881,13012356.41,139232.21,0.0107,"FLDC"
2017-11-23 01:00:00,0.01154,0.01018,0.01042,15842259.44,176482.77,0.01114,"FLDC"
2017-11-24 01:00:00,0.0114,0.01,0.0114,14047294.17,153255.98,0.01091,"FLDC"
2017-11-25 01:00:00,0.01217,0.01112,0.01164,8735917.97,98628.51,0.01129,"FLDC"
2017-11-26 01:00:00,0.01565,0.01174,0.01193,51607951.75,692578.71,0.01342,"FLDC"
2017-11-27 01:00:00,0.01684,0.01295,0.01392,68278719.4,1016670.13,0.01489,"FLDC"
2017-11-28 01:00:00,0.01565,0.01327,0.01516,18655367.48,258749.95,0.01387,"FLDC"
2017-11-29 01:00:00,0.01417,0.012,0.01387,18975371.62,235294.61,0.0124,"FLDC"
2017-11-30 01:00:00,0.01313,0.01194,0.01263,10802412.81,137514.72,0.01273,"FLDC"
2017-12-01 01:00:00,0.01455,0.01347,0.0139,6627070.75,89995.62,0.01358,"FLDC"
2017-12-02 01:00:00,0.0143,0.01331,0.01364,7119432.79,100241.61,0.01408,"FLDC"
2017-12-03 01:00:00,0.01518,0.01417,0.01451,15226393.82,222609.88,0.01462,"FLDC"
2017-12-04 01:00:00,0.01778,0.01476,0.01511,38337450.41,645986.04,0.01685,"FLDC"
2017-12-05 01:00:00,0.0182,0.01657,0.01692,21513940.55,373912.29,0.01738,"FLDC"
2017-12-06 01:00:00,0.03025,0.01829,0.02049,87410647.71,2451868.67,0.02805,"FLDC"
2017-12-07 01:00:00,0.06049,0.02342,0.03437,491436114.95,11676522.09,0.02376,"FLDC"
2017-12-08 01:00:00,0.03354,0.01942,0.02263,145799506.87,3602705.81,0.02471,"FLDC"
2017-12-09 01:00:00,0.02776,0.02167,0.02316,48003004.88,1204395.39,0.02509,"FLDC"
2017-12-10 01:00:00,0.02907,0.02334,0.02545,47478428.93,1179838.96,0.02485,"FLDC"
2017-12-11 01:00:00,0.03966,0.0266,0.02761,160947902.61,5979214.58,0.03715,"FLDC"
2017-12-12 01:00:00,0.03981,0.0299,0.03793,69834342.66,2243079.09,0.03212,"FLDC"
2017-12-13 01:00:00,0.03192,0.02785,0.03062,35113432.29,1052349.57,0.02997,"FLDC"
2017-12-14 01:00:00,0.03195,0.02849,0.0303,27712297.62,839682.62,0.0303,"FLDC"
2017-12-15 01:00:00,0.03275,0.02729,0.03239,21792780.43,625452.8,0.0287,"FLDC"
2017-12-16 01:00:00,0.03347,0.02999,0.03173,19863623.58,618751.87,0.03115,"FLDC"
2017-12-17 01:00:00,0.03565,0.02917,0.03051,37846206.3,1233786.33,0.0326,"FLDC"
2017-12-18 01:00:00,0.03927,0.03111,0.03244,44235573.28,1661930.49,0.03757,"FLDC"
2017-12-19 01:00:00,0.04241,0.03242,0.03452,71016201.18,2575757.62,0.03627,"FLDC"
2017-12-20 01:00:00,0.03803,0.02996,0.03408,38387501.71,1371201.56,0.03572,"FLDC"
2017-12-21 01:00:00,0.08144,0.03377,0.03392,317904108.94,22113409.82,0.06956,"FLDC"
2017-12-22 01:00:00,0.06286,0.03908,0.06095,81697261.06,3728662.99,0.04564,"FLDC"
2017-12-23 01:00:00,0.06766,0.0478,0.04823,65930701.64,3901119.62,0.05917,"FLDC"
2017-12-24 01:00:00,0.07033,0.05047,0.05668,57379373.56,3544897.7,0.06178,"FLDC"
2017-12-25 01:00:00,0.06972,0.06059,0.06267,44333746.65,2808986.19,0.06336,"FLDC"
2017-12-26 01:00:00,0.07217,0.049,0.07201,69778963.45,3881105.95,0.05562,"FLDC"
2017-12-27 01:00:00,0.0572,0.04949,0.05442,26963861.4,1384324.64,0.05134,"FLDC"
2017-12-28 01:00:00,0.05385,0.04536,0.04752,25126732.47,1273422.8,0.05068,"FLDC"
2017-12-29 01:00:00,0.06131,0.05009,0.05066,45136222.41,2644079.91,0.05858,"FLDC"
2017-12-30 01:00:00,0.05138,0.04511,0.05088,25874706.29,1254923.26,0.0485,"FLDC"
2017-12-31 01:00:00,0.05706,0.05055,0.0536,29821837.36,1565348.24,0.05249,"FLDC"
2018-01-01 01:00:00,0.05795,0.05001,0.05055,22885886.95,1280007.66,0.05593,"FLDC"
2018-01-02 01:00:00,0.063,0.05031,0.06167,37697728.35,2046986.65,0.0543,"FLDC"
2018-01-03 01:00:00,0.06245,0.04987,0.05578,33790608.8,2023043.75,0.05987,"FLDC"
2018-01-04 01:00:00,0.07256,0.05799,0.05996,46417649.92,3037106.83,0.06543,"FLDC"
2018-01-05 01:00:00,0.09173,0.07121,0.07392,95505311.93,8063513.49,0.08443,"FLDC"
2018-01-06 01:00:00,0.1135,0.08329,0.08552,74842878.93,7338344.28,0.09805,"FLDC"
2018-01-07 01:00:00,0.09915,0.08877,0.09218,29437295.7,2699105.64,0.09169,"FLDC"
2018-01-08 01:00:00,0.09046,0.07638,0.08462,39183696.78,3239316.21,0.08267,"FLDC"
2018-01-09 01:00:00,0.08565,0.07871,0.07987,21497713.19,1763672.39,0.08204,"FLDC"
2018-01-10 01:00:00,0.08743,0.0743,0.08459,16681927.23,1274332.42,0.07639,"FLDC"
