"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-10-19 02:00:00,0.1208,0.1038,0.1116,115941.03,12892.64,0.1112,"EFL"
2017-10-20 02:00:00,0.1223,0.1052,0.117,284268.13,32975.1,0.116,"EFL"
2017-10-21 02:00:00,0.1454,0.1069,0.119,91251.01,9818.61,0.1076,"EFL"
2017-10-22 02:00:00,0.1091,0.1018,0.1089,83751.94,8726.95,0.1042,"EFL"
2017-10-23 02:00:00,0.1075,0.09841,0.1028,71529.49,7039.22,0.09841,"EFL"
2017-10-24 02:00:00,0.113,0.08452,0.0919,354718.91,38522.47,0.1086,"EFL"
2017-10-25 02:00:00,0.1314,0.1074,0.113,616371.92,73718.08,0.1196,"EFL"
2017-10-26 02:00:00,0.1353,0.1099,0.1228,455477.39,52288.8,0.1148,"EFL"
2017-10-27 02:00:00,0.1153,0.1071,0.1124,327898.82,36331.19,0.1108,"EFL"
2017-10-28 02:00:00,0.1135,0.1054,0.1101,114223.63,12050.59,0.1055,"EFL"
2017-10-29 02:00:00,0.1165,0.1124,0.1132,112879.85,13105.35,0.1161,"EFL"
2017-10-30 01:00:00,0.148,0.1121,0.1157,1253144.91,156392.48,0.1248,"EFL"
2017-10-31 01:00:00,0.133,0.1102,0.1314,296815.97,34400.97,0.1159,"EFL"
2017-11-01 01:00:00,0.1234,0.1154,0.1211,69145.26,7979.36,0.1154,"EFL"
2017-11-02 01:00:00,0.1357,0.1054,0.1203,428538.05,47696.28,0.1113,"EFL"
2017-11-03 01:00:00,0.1359,0.1074,0.1134,366415.9,40379.03,0.1102,"EFL"
2017-11-04 01:00:00,0.1262,0.1127,0.1135,94872.44,11289.82,0.119,"EFL"
2017-11-05 01:00:00,0.1402,0.0818,0.1194,312217.3,37153.86,0.119,"EFL"
2017-11-06 01:00:00,0.1211,0.07773,0.1121,126396.19,14687.24,0.1162,"EFL"
2017-11-07 01:00:00,0.1261,0.1158,0.1186,69105.21,8582.87,0.1242,"EFL"
2017-11-08 01:00:00,0.1639,0.1191,0.1302,1511437.06,188173.91,0.1245,"EFL"
2017-11-09 01:00:00,0.3421,0.1192,0.1193,8706816.09,2688664.81,0.3088,"EFL"
2017-11-10 01:00:00,0.2947,0.1519,0.2881,8391924.75,1445089.44,0.1722,"EFL"
2017-11-11 01:00:00,0.1785,0.1306,0.1662,1682096.77,247772.85,0.1473,"EFL"
2017-11-12 01:00:00,0.1372,0.1099,0.1365,668908.7,78663.66,0.1176,"EFL"
2017-11-13 01:00:00,0.1592,0.1243,0.1312,1078256,154837.56,0.1436,"EFL"
2017-11-14 01:00:00,0.1459,0.132,0.1453,549933.93,75835.89,0.1379,"EFL"
2017-11-15 01:00:00,0.1686,0.1493,0.1522,499362.37,78100.27,0.1564,"EFL"
2017-11-16 01:00:00,0.1729,0.1448,0.1686,291931.82,43556.23,0.1492,"EFL"
2017-11-17 01:00:00,0.1535,0.1386,0.1463,192021.46,26844.6,0.1398,"EFL"
2017-11-18 01:00:00,0.159,0.1391,0.1412,302934.73,44864.63,0.1481,"EFL"
2017-11-19 01:00:00,0.1552,0.1488,0.1531,126226.26,19009.67,0.1506,"EFL"
2017-11-20 01:00:00,0.1609,0.1492,0.1544,141293.41,21829.83,0.1545,"EFL"
2017-11-21 01:00:00,0.1512,0.1377,0.1503,249290.15,36047.36,0.1446,"EFL"
2017-11-22 01:00:00,0.1898,0.1424,0.147,4581494.26,803135.94,0.1753,"EFL"
2017-11-23 01:00:00,0.1737,0.1446,0.1706,1310814.39,206322.18,0.1574,"EFL"
2017-11-24 01:00:00,0.1639,0.1525,0.1611,345119.17,56219.91,0.1629,"EFL"
2017-11-25 01:00:00,0.1747,0.1628,0.174,184230.57,30637.54,0.1663,"EFL"
2017-11-26 01:00:00,0.1785,0.1631,0.177,249152.87,42231.41,0.1695,"EFL"
2017-11-27 01:00:00,0.177,0.1616,0.177,245864.35,41157.69,0.1674,"EFL"
2017-11-28 01:00:00,0.1787,0.1661,0.1704,197609.68,34581.69,0.175,"EFL"
2017-11-29 01:00:00,0.1885,0.1623,0.1737,153212.71,24866.42,0.1623,"EFL"
2017-11-30 01:00:00,0.1697,0.1596,0.1641,134683.32,22842.29,0.1696,"EFL"
2017-12-01 01:00:00,0.2006,0.1821,0.1852,211467.86,41341.97,0.1955,"EFL"
2017-12-02 01:00:00,0.2052,0.1855,0.1964,163578.8,31145.4,0.1904,"EFL"
2017-12-03 01:00:00,0.201,0.1914,0.1962,129662.24,25478.63,0.1965,"EFL"
2017-12-04 01:00:00,0.2184,0.2018,0.2032,278707.25,57998.98,0.2081,"EFL"
2017-12-05 01:00:00,0.2345,0.2087,0.2088,525224.37,119173.41,0.2269,"EFL"
2017-12-06 01:00:00,0.2681,0.2266,0.2674,694094.75,163875.77,0.2361,"EFL"
2017-12-07 01:00:00,0.2893,0.2386,0.2893,409794.32,100686.46,0.2457,"EFL"
2017-12-08 01:00:00,0.2609,0.2268,0.234,180118.92,43354.62,0.2407,"EFL"
2017-12-09 01:00:00,0.2501,0.221,0.2227,110366.98,25704.47,0.2329,"EFL"
2017-12-10 01:00:00,0.2453,0.2113,0.2363,98787.07,22730.9,0.2301,"EFL"
2017-12-11 01:00:00,0.2583,0.2148,0.2557,309838.26,71014.93,0.2292,"EFL"
2017-12-12 01:00:00,0.2665,0.234,0.234,302922.94,73065.01,0.2412,"EFL"
2017-12-13 01:00:00,0.2443,0.2261,0.23,142765.72,34877.67,0.2443,"EFL"
2017-12-14 01:00:00,0.2576,0.2394,0.247,2213439.55,567083.21,0.2562,"EFL"
2017-12-15 01:00:00,0.3148,0.2313,0.2739,1118899.22,352229.47,0.3148,"EFL"
2017-12-16 01:00:00,0.456,0.2734,0.3463,3078505.27,850898.86,0.2764,"EFL"
2017-12-17 01:00:00,0.2948,0.2671,0.2724,738166.49,210820.35,0.2856,"EFL"
2017-12-18 01:00:00,0.3305,0.2751,0.2842,1211405.87,372386.16,0.3074,"EFL"
2017-12-19 01:00:00,0.2926,0.2718,0.2839,400312.39,112247.59,0.2804,"EFL"
2017-12-20 01:00:00,0.2861,0.2553,0.2634,709912.87,187558.98,0.2642,"EFL"
2017-12-21 01:00:00,0.2833,0.2507,0.2511,548172.85,149870.46,0.2734,"EFL"
2017-12-22 01:00:00,0.2477,0.2244,0.239,365620.89,89394.31,0.2445,"EFL"
2017-12-23 01:00:00,0.3164,0.2528,0.2576,1007329.04,279634.54,0.2776,"EFL"
2017-12-24 01:00:00,0.2922,0.2568,0.2659,439887.97,120969.19,0.275,"EFL"
2017-12-25 01:00:00,0.3292,0.2674,0.2758,728791.63,230443.91,0.3162,"EFL"
2017-12-26 01:00:00,0.4524,0.2866,0.36,1788438.43,659754.94,0.3689,"EFL"
2017-12-27 01:00:00,0.3823,0.3239,0.3609,742552.79,254398.59,0.3426,"EFL"
2017-12-28 01:00:00,0.3804,0.3025,0.3199,907213.37,323603.01,0.3567,"EFL"
2017-12-29 01:00:00,0.3886,0.3325,0.3565,878314.95,317774.35,0.3618,"EFL"
2017-12-30 01:00:00,0.3311,0.2983,0.315,425304.05,129037.25,0.3034,"EFL"
2017-12-31 01:00:00,0.3604,0.3341,0.3353,208341.88,73002.99,0.3504,"EFL"
2018-01-01 01:00:00,0.4036,0.3349,0.3402,1418644.08,514967.8,0.363,"EFL"
2018-01-02 01:00:00,0.4295,0.3559,0.3984,550997.34,209654.49,0.3805,"EFL"
2018-01-03 01:00:00,0.4001,0.3553,0.3909,607583.83,224866.78,0.3701,"EFL"
2018-01-04 01:00:00,0.4159,0.3558,0.3707,413592.55,165767.89,0.4008,"EFL"
2018-01-05 01:00:00,0.4607,0.3995,0.4476,352353.84,147037.26,0.4173,"EFL"
2018-01-06 01:00:00,0.4724,0.4171,0.4226,246353.52,112608.19,0.4571,"EFL"
2018-01-07 01:00:00,0.4447,0.42,0.432,356586.69,154437.7,0.4331,"EFL"
2018-01-08 01:00:00,0.4109,0.3819,0.3997,488310.13,197179.63,0.4038,"EFL"
2018-01-09 01:00:00,0.6627,0.3849,0.3901,4734248.93,2560281.82,0.5408,"EFL"
2018-01-10 01:00:00,0.5798,0.5029,0.5571,1219833.1,645535.68,0.5292,"EFL"
2018-01-11 01:00:00,0.4791,0.4063,0.472,716921.8,305408.69,0.426,"EFL"
2018-01-12 01:00:00,0.4909,0.4429,0.4429,238281.72,111801.78,0.4692,"EFL"
2018-01-13 01:00:00,0.4981,0.4556,0.4828,287810.58,134609.01,0.4677,"EFL"
2018-01-14 01:00:00,0.567,0.4393,0.4479,1832673.06,808758.62,0.4413,"EFL"
2018-01-15 01:00:00,0.4488,0.3956,0.4411,388068.49,155964.73,0.4019,"EFL"
2018-01-16 01:00:00,0.4256,0.3108,0.3352,893523.98,293343.92,0.3283,"EFL"
2018-01-17 01:00:00,0.3681,0.2886,0.3248,576012.36,190026.48,0.3299,"EFL"
2018-01-18 01:00:00,0.35,0.3216,0.3302,32689.61,10872.56,0.3326,"EFL"
2018-01-19 01:00:00,0.3967,0.3341,0.3427,442019.42,150330.8,0.3401,"EFL"
2018-01-20 01:00:00,0.4293,0.3711,0.3739,192737.19,79542.64,0.421,"EFL"
2017-09-22 02:00:00,0.1797,0.1295,0.1792,254369.4,42581.44,0.1674,"SLR"
2017-09-23 02:00:00,0.2031,0.1229,0.1761,186700.49,33792.79,0.181,"SLR"
2017-09-24 02:00:00,0.209,0.1708,0.1752,838202.26,161018.65,0.1921,"SLR"
2017-09-25 02:00:00,0.2355,0.1946,0.206,585283.4,135551.64,0.2316,"SLR"
2017-09-26 02:00:00,0.2683,0.2183,0.2292,1351110.98,320348.41,0.2371,"SLR"
2017-09-27 02:00:00,0.2568,0.2359,0.2566,269898.05,65504.26,0.2427,"SLR"
2017-09-28 02:00:00,0.2436,0.2262,0.2415,140793.02,32072.65,0.2278,"SLR"
2017-09-29 02:00:00,0.2743,0.226,0.2266,457584.71,112794.63,0.2465,"SLR"
2017-09-30 02:00:00,0.2617,0.2376,0.2576,165073.84,39997.39,0.2423,"SLR"
2017-10-01 02:00:00,0.2529,0.2399,0.2447,66754.39,16014.38,0.2399,"SLR"
2017-10-02 02:00:00,0.2439,0.2245,0.2398,188790.56,42402.36,0.2246,"SLR"
2017-10-03 02:00:00,0.226,0.22,0.2201,71453.16,15869.75,0.2221,"SLR"
2017-10-04 02:00:00,0.2186,0.2151,0.2172,135733.6,29264.16,0.2156,"SLR"
2017-10-05 02:00:00,0.2264,0.2076,0.2209,149491.7,31034.48,0.2076,"SLR"
2017-10-06 02:00:00,0.2164,0.1972,0.21,66042.79,13439.71,0.2035,"SLR"
2017-10-07 02:00:00,0.2192,0.1969,0.2064,90094.42,18027.89,0.2001,"SLR"
2017-10-08 02:00:00,0.2082,0.1783,0.208,61764.06,11117.53,0.18,"SLR"
2017-10-09 02:00:00,0.192,0.1699,0.1865,99565.13,17533.42,0.1761,"SLR"
2017-10-10 02:00:00,0.1755,0.1524,0.1755,112879.04,18512.16,0.164,"SLR"
2017-10-11 02:00:00,0.1928,0.1659,0.166,92315.78,17272.28,0.1871,"SLR"
2017-10-12 02:00:00,0.2498,0.1873,0.2107,241112.63,45787.29,0.1899,"SLR"
2017-10-13 02:00:00,0.2333,0.1834,0.197,211873.31,40806.8,0.1926,"SLR"
2017-10-14 02:00:00,0.2738,0.1897,0.1993,513546.95,111696.46,0.2175,"SLR"
2017-10-15 02:00:00,0.2124,0.1934,0.2124,79545,16155.59,0.2031,"SLR"
2017-10-16 02:00:00,0.2451,0.1914,0.2056,307607.94,62721.26,0.2039,"SLR"
2017-10-17 02:00:00,0.2055,0.1811,0.1982,62516.81,11828.18,0.1892,"SLR"
2017-10-18 02:00:00,0.2074,0.1884,0.1884,163708.6,31432.05,0.192,"SLR"
2017-10-19 02:00:00,0.2073,0.1855,0.1963,233765.16,46425.76,0.1986,"SLR"
2017-10-20 02:00:00,0.2397,0.1959,0.2089,343166.91,80609.91,0.2349,"SLR"
2017-10-21 02:00:00,0.4866,0.2171,0.2355,14583751.02,4923474.34,0.3376,"SLR"
2017-10-22 02:00:00,0.3589,0.2597,0.3318,3022352.92,800923.52,0.265,"SLR"
2017-10-23 02:00:00,0.2679,0.2155,0.2615,1072648.6,240595.08,0.2243,"SLR"
2017-10-24 02:00:00,0.2848,0.1957,0.2089,1409923.76,329922.16,0.234,"SLR"
2017-10-25 02:00:00,0.2638,0.2294,0.2434,516447.79,126168.2,0.2443,"SLR"
2017-10-26 02:00:00,0.2563,0.2455,0.2508,185773.53,46536.27,0.2505,"SLR"
2017-10-27 02:00:00,0.2452,0.2221,0.2452,196526.69,44984.96,0.2289,"SLR"
2017-10-28 02:00:00,0.2348,0.2206,0.2274,121780.43,28094.75,0.2307,"SLR"
2017-10-29 02:00:00,0.3068,0.2404,0.2476,746183.37,183486.49,0.2459,"SLR"
2017-10-30 01:00:00,0.3123,0.2419,0.245,492403.96,147425.75,0.2994,"SLR"
2017-10-31 01:00:00,0.4193,0.2913,0.3153,3173460.64,1187508.97,0.3742,"SLR"
2017-11-01 01:00:00,0.3958,0.32,0.3908,702633.38,243813.78,0.347,"SLR"
2017-11-02 01:00:00,0.38,0.2794,0.3618,673875.65,188752.57,0.2801,"SLR"
2017-11-03 01:00:00,0.3083,0.2403,0.286,1154217.5,325027.65,0.2816,"SLR"
2017-11-04 01:00:00,0.2993,0.2764,0.2899,179690.35,52900.84,0.2944,"SLR"
2017-11-05 01:00:00,0.3022,0.2847,0.2954,167987.28,48531.53,0.2889,"SLR"
2017-11-06 01:00:00,0.2944,0.2679,0.2701,308768.26,90808.75,0.2941,"SLR"
2017-11-07 01:00:00,0.5194,0.2884,0.3002,6429165.62,2666817.9,0.4148,"SLR"
2017-11-08 01:00:00,0.4591,0.3307,0.4348,4352052.48,1589369.57,0.3652,"SLR"
2017-11-09 01:00:00,0.3993,0.3495,0.3498,648980.17,253881.04,0.3912,"SLR"
2017-11-10 01:00:00,0.3769,0.3198,0.3603,602883.27,207753.57,0.3446,"SLR"
2017-11-11 01:00:00,0.3612,0.3237,0.3328,330772.04,113256.35,0.3424,"SLR"
2017-11-12 01:00:00,0.3486,0.3039,0.3174,383611.52,123292.74,0.3214,"SLR"
2017-11-13 01:00:00,0.3979,0.3444,0.3566,404709.88,157634.5,0.3895,"SLR"
2017-11-14 01:00:00,0.5144,0.3921,0.394,2390066.42,1177824.73,0.4928,"SLR"
2017-11-15 01:00:00,0.5666,0.4538,0.5441,1758499.46,940797.21,0.535,"SLR"
2017-11-16 01:00:00,0.582,0.487,0.5769,1620351.06,852628.73,0.5262,"SLR"
2017-11-17 01:00:00,0.5329,0.4505,0.5159,633276.56,337473.08,0.5329,"SLR"
2017-11-18 01:00:00,0.55,0.4995,0.5331,370233.54,189115.29,0.5108,"SLR"
2017-11-19 01:00:00,0.5509,0.5048,0.528,448919.37,232764.69,0.5185,"SLR"
2017-11-20 01:00:00,0.8657,0.3711,0.5315,10532988.49,4428068.36,0.4204,"SLR"
2017-11-21 01:00:00,0.5291,0.3912,0.4128,4072736.11,1907262.32,0.4683,"SLR"
2017-11-22 01:00:00,0.4974,0.4087,0.4759,1455737.16,607915.84,0.4176,"SLR"
2017-11-23 01:00:00,0.4268,0.3977,0.4063,612686.3,245503.4,0.4007,"SLR"
2017-11-24 01:00:00,0.4132,0.3843,0.41,444172.49,173271.69,0.3901,"SLR"
2017-11-25 01:00:00,0.4264,0.4029,0.4198,362123.81,148108.64,0.409,"SLR"
2017-11-26 01:00:00,0.4739,0.4288,0.4354,552517.39,248190.81,0.4492,"SLR"
2017-11-27 01:00:00,0.4719,0.4478,0.4692,531997.35,238281.61,0.4479,"SLR"
2017-11-28 01:00:00,0.4632,0.4077,0.4559,486959.44,203013.39,0.4169,"SLR"
2017-11-29 01:00:00,0.5015,0.3618,0.4141,1956770.43,718917.46,0.3674,"SLR"
2017-11-30 01:00:00,0.3863,0.3386,0.3517,477962.84,171158.49,0.3581,"SLR"
2017-12-01 01:00:00,0.4177,0.3803,0.391,276026.32,107346.64,0.3889,"SLR"
2017-12-02 01:00:00,0.4188,0.3847,0.3941,298667.44,120691.51,0.4041,"SLR"
2017-12-03 01:00:00,0.4918,0.4158,0.4162,1037502.39,453907.3,0.4375,"SLR"
2017-12-04 01:00:00,0.5521,0.4393,0.4522,971255.25,465328.39,0.4791,"SLR"
2017-12-05 01:00:00,0.5172,0.4665,0.4809,761675.98,367889.5,0.483,"SLR"
2017-12-06 01:00:00,0.7074,0.5193,0.5692,1654164.21,888451.6,0.5371,"SLR"
2017-12-07 01:00:00,0.707,0.4329,0.6582,948000.41,410389.38,0.4329,"SLR"
2017-12-08 01:00:00,0.8293,0.3569,0.418,2134713.63,1132252.11,0.5304,"SLR"
2017-12-09 01:00:00,0.6338,0.4315,0.4906,1142576.45,576658.33,0.5047,"SLR"
2017-12-10 01:00:00,0.5125,0.4625,0.512,287992.26,136047.54,0.4724,"SLR"
2017-12-11 01:00:00,0.5287,0.4437,0.5249,306319.63,143418.85,0.4682,"SLR"
2017-12-12 01:00:00,0.5161,0.4136,0.478,293604.44,128305.14,0.437,"SLR"
2017-12-13 01:00:00,0.5059,0.4103,0.4166,415686.82,197700.65,0.4756,"SLR"
2017-12-14 01:00:00,0.4843,0.4519,0.4809,287333.14,131914.64,0.4591,"SLR"
2017-12-15 01:00:00,0.4977,0.4496,0.4908,346495.69,158729.68,0.4581,"SLR"
2017-12-16 01:00:00,0.5521,0.5028,0.5034,286043.33,144308.86,0.5045,"SLR"
2017-12-17 01:00:00,0.5428,0.4961,0.4974,350672.62,190064.56,0.542,"SLR"
2017-12-18 01:00:00,0.621,0.5227,0.5382,982134.8,578772.04,0.5893,"SLR"
2017-12-19 01:00:00,0.5946,0.5261,0.5443,830862.74,450909.21,0.5427,"SLR"
2017-12-20 01:00:00,0.563,0.4865,0.5098,726237.81,395581.74,0.5447,"SLR"
2017-12-21 01:00:00,0.594,0.5002,0.5173,989218.24,559600.76,0.5657,"SLR"
2017-12-22 01:00:00,0.5093,0.4564,0.4945,294592.55,137397.97,0.4664,"SLR"
2017-12-23 01:00:00,0.557,0.4739,0.4914,545704.94,281256.33,0.5154,"SLR"
2017-12-24 01:00:00,0.5413,0.4842,0.4937,381013.75,200184.62,0.5254,"SLR"
2017-12-25 01:00:00,0.6052,0.5255,0.5255,635539.42,347385.85,0.5466,"SLR"
2017-12-26 01:00:00,0.667,0.5042,0.6208,592689.86,316792.73,0.5345,"SLR"
2017-12-27 01:00:00,0.5636,0.4733,0.5256,600062.88,316353.15,0.5272,"SLR"
2017-12-28 01:00:00,0.5472,0.4518,0.4924,468188.93,240180.92,0.513,"SLR"
2017-12-29 01:00:00,0.771,0.4984,0.5128,2229683.06,1587757.31,0.7121,"SLR"
2017-12-30 01:00:00,0.7505,0.6112,0.6598,3927246.77,2608477.3,0.6642,"SLR"
2017-12-31 01:00:00,0.7488,0.6377,0.7345,1145313.03,771253.79,0.6734,"SLR"
2018-01-01 01:00:00,0.6987,0.6077,0.6537,1441125.68,980541.91,0.6804,"SLR"
2018-01-02 01:00:00,0.9587,0.6554,0.7467,2555865.71,2037536.14,0.7972,"SLR"
2018-01-03 01:00:00,0.8942,0.8047,0.8194,1782035.23,1471961.1,0.826,"SLR"
2018-01-04 01:00:00,0.8956,0.814,0.8273,714652.28,603738.25,0.8448,"SLR"
2018-01-05 01:00:00,0.9579,0.767,0.9435,482664.69,374499.53,0.7759,"SLR"
2018-01-06 01:00:00,1.37,0.7509,0.7858,2479590,3173875.2,1.28,"SLR"
2018-01-07 01:00:00,2.49,1.21,1.21,9836550.22,17410693.89,1.77,"SLR"
2018-01-08 01:00:00,2.17,1.38,1.63,3237142.11,6344798.54,1.96,"SLR"
2018-01-09 01:00:00,2.14,1.74,1.9,1338714.8,2369525.2,1.77,"SLR"
2018-01-10 01:00:00,1.87,1.69,1.82,620126.04,1128629.39,1.82,"SLR"
2018-01-11 01:00:00,2.35,1.6,1.63,2819579.25,5272613.2,1.87,"SLR"
2018-01-12 01:00:00,2.23,1.8,1.97,731071.38,1381724.91,1.89,"SLR"
2018-01-13 01:00:00,2.36,1.92,1.92,545156.02,1259310.41,2.31,"SLR"
2018-01-14 01:00:00,2.56,1.98,2.21,1721004.71,3803420.41,2.21,"SLR"
2018-01-15 01:00:00,2.25,1.74,2.21,749699.42,1326967.97,1.77,"SLR"
2018-01-16 01:00:00,1.57,1.12,1.47,844852.99,1081411.83,1.28,"SLR"
2018-01-17 01:00:00,1.37,1.12,1.27,344189.22,447445.99,1.3,"SLR"
2018-01-18 01:00:00,1.47,1.19,1.3,63538.83,83871.26,1.32,"SLR"
2018-01-19 01:00:00,1.43,1.19,1.36,414493.9,518117.38,1.25,"SLR"
2018-01-20 01:00:00,1.39,1.27,1.38,248862.03,330986.5,1.35,"SLR"
2017-09-22 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,49900.82,0.9985,"CESC"
2017-09-23 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-24 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-25 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-26 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-27 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-28 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-29 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-09-30 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-01 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-02 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-03 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-04 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-05 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-06 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-07 02:00:00,2.001e-05,2.001e-05,2.001e-05,2.001e-05,0,0,"CESC"
2017-10-08 02:00:00,0.000175,0.0018,2.001e-05,2.001e-05,13387.91,22.15,"CESC"
2017-10-09 02:00:00,0.000175,0.000175,0.000175,0.000175,0,0,"CESC"
2017-10-10 02:00:00,0.0014,0.0014,0.000137,0.000137,2653.76,3.72,"CESC"
2017-10-11 02:00:00,0.0014,0.0014,0.0014,0.0014,0,0,"CESC"
2017-10-12 02:00:00,0.0014,0.0014,0.0014,0.0014,0,0,"CESC"
2017-10-13 02:00:00,0.000137,0.000137,0.000137,0.000137,7298.2,1,"CESC"
2017-10-14 02:00:00,0.000137,0.000137,0.000137,0.000137,0,0,"CESC"
2017-10-15 02:00:00,0.000137,0.000137,0.000137,0.000137,7298.2,1,"CESC"
2017-10-16 02:00:00,0.000137,0.000137,0.000137,0.000137,0,0,"CESC"
2017-10-17 02:00:00,0.0001371,0.0001371,0.0001371,0.0001371,5000.01,0.6854,"CESC"
2017-10-18 02:00:00,0.0001371,0.0001371,0.0001371,0.0001371,0,0,"CESC"
2017-10-19 02:00:00,0.0001371,0.0001371,0.0001371,0.0001371,0,0,"CESC"
2017-10-20 02:00:00,0.0001371,0.0001371,0.0001371,0.0001371,0,0,"CESC"
2017-10-21 02:00:00,0.00014,0.00014,0.00014,0.00014,3907.16,0.5472,"CESC"
2017-10-22 02:00:00,0.00014,0.00014,0.00014,0.00014,0,0,"CESC"
2017-10-23 02:00:00,0.00014,0.00014,0.00014,0.00014,0,0,"CESC"
2017-10-24 02:00:00,0.00014,0.00014,0.00014,0.00014,0,0,"CESC"
2017-10-25 02:00:00,0.00014,0.00014,0.00014,0.00014,0,0,"CESC"
2017-10-26 02:00:00,0.000146,0.00015,0.00014,0.00014,6740.1,0.9667,"CESC"
2017-10-27 02:00:00,0.000146,0.000146,0.000146,0.000146,20650.62,3.02,"CESC"
2017-10-28 02:00:00,0.000146,0.000146,0.000146,0.000146,0,0,"CESC"
2017-10-29 02:00:00,0.000146,0.000146,0.000146,0.000146,0,0,"CESC"
2017-10-30 01:00:00,0.000146,0.000146,0.000146,0.000146,0,0,"CESC"
2017-10-31 01:00:00,0.000146,0.000146,0.000146,0.000146,0,0,"CESC"
2017-11-01 01:00:00,0.000146,0.000146,0.000146,0.000146,3.23,0.000471,"CESC"
2017-11-02 01:00:00,0.000146,0.000146,0.000146,0.000146,665.33,0.09715,"CESC"
2017-11-03 01:00:00,0.000146,0.000146,0.000146,0.000146,0,0,"CESC"
2017-11-04 01:00:00,0.000146,0.000146,0.000146,0.000146,31187.5,4.55,"CESC"
2017-11-05 01:00:00,0.000138,0.000146,0.000138,0.000146,101148.17,14.37,"CESC"
2017-11-06 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-07 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-08 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-09 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-10 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-11 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-12 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-13 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-14 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-15 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-16 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-17 01:00:00,0.000138,0.000138,0.000138,0.000138,0,0,"CESC"
2017-11-18 01:00:00,0.0001556,0.0001556,0.000138,0.000138,1710.86,0.2662,"CESC"
2017-11-19 01:00:00,0.0001556,0.0001556,0.0001556,0.0001556,0,0,"CESC"
2017-11-20 01:00:00,0.0001556,0.0001556,0.0001556,0.0001556,0,0,"CESC"
2017-11-21 01:00:00,0.00025,0.00025,0.0001556,0.0001556,400,0.1,"CESC"
2017-11-22 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-23 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-24 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-25 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-26 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-27 01:00:00,0.00025,0.00025,0.00025,0.00025,0,0,"CESC"
2017-11-28 01:00:00,0.00052,0.0048,0.00025,0.00025,224.83,0.2972,"CESC"
2017-11-29 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-11-30 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-12-01 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-12-02 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-12-03 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-12-04 01:00:00,0.00052,0.00052,0.00052,0.00052,0,0,"CESC"
2017-12-05 01:00:00,0.00028,0.00052,0.00028,0.00052,17987.43,5.04,"CESC"
