"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-12-30 01:00:00,1.24,1.11,1.24,151678.56,178980.7,1.18,"PKB"
2017-12-31 01:00:00,1.37,1.26,1.31,144875.98,191236.29,1.32,"PKB"
2018-01-01 01:00:00,1.34,1.24,1.28,158585.03,210918.09,1.33,"PKB"
2018-01-02 01:00:00,1.57,1.17,1.46,343128.99,452930.27,1.32,"PKB"
2018-01-03 01:00:00,1.49,1.29,1.35,197305,276227,1.4,"PKB"
2018-01-04 01:00:00,1.47,1.32,1.4,159295.89,219828.33,1.38,"PKB"
2018-01-05 01:00:00,2.36,1.49,1.54,1656194.55,2881778.52,1.74,"PKB"
2018-01-06 01:00:00,2.23,1.68,1.77,745006.25,1341011.25,1.8,"PKB"
2018-01-07 01:00:00,2.06,1.66,1.7,448821.76,798902.73,1.78,"PKB"
2018-01-08 01:00:00,2.89,1.6,1.65,1541088.25,4068472.98,2.64,"PKB"
2018-01-09 01:00:00,2.96,2.34,2.55,1021756.95,2452216.68,2.4,"PKB"
2018-01-10 01:00:00,2.48,2.05,2.48,407457.68,912705.2,2.24,"PKB"
2018-01-11 01:00:00,2.03,1.78,2,168097.71,319385.65,1.9,"PKB"
2018-01-12 01:00:00,2.49,1.97,1.98,428859.86,939203.09,2.19,"PKB"
2018-01-13 01:00:00,2.32,2.02,2.32,132964.69,277896.2,2.09,"PKB"
2018-01-14 01:00:00,2.01,1.82,2,82384.82,156531.16,1.9,"PKB"
2018-01-15 01:00:00,1.93,1.71,1.9,119823.46,207294.59,1.73,"PKB"
2018-01-16 01:00:00,1.46,1.02,1.43,285994.96,297434.76,1.04,"PKB"
2018-01-17 01:00:00,1.11,0.9935,1.03,112978.71,122017.01,1.08,"PKB"
2018-01-18 01:00:00,1.27,1.07,1.08,47583.58,56148.62,1.18,"PKB"
2018-01-19 01:00:00,1.25,1.13,1.22,91892.96,113028.34,1.23,"PKB"
2018-01-20 01:00:00,1.46,1.28,1.36,83089.52,112170.85,1.37,"PKB"
2017-09-22 02:00:00,0.004897,0.004897,0.004897,0,0,0.004897,"ARB"
2017-09-23 02:00:00,0.005152,0.005152,0.005152,0,0,0.005152,"ARB"
2017-09-24 02:00:00,0.005538,0.004548,0.004988,21971.71,102.34,0.004658,"ARB"
2017-09-25 02:00:00,0.004995,0.004995,0.004995,0,0,0.004995,"ARB"
2017-09-26 02:00:00,0.004944,0.004866,0.004944,1000,4.87,0.004866,"ARB"
2017-09-27 02:00:00,0.005307,0.004381,0.005265,25464.91,111.56,0.004381,"ARB"
2017-09-28 02:00:00,0.005664,0.004363,0.004363,890.37,5.04,0.005664,"ARB"
2017-09-29 02:00:00,0.005633,0.005049,0.005633,170.94,0.8631,0.005049,"ARB"
2017-09-30 02:00:00,0.007195,0.005276,0.005276,121.21,0.8721,0.007195,"ARB"
2017-10-01 02:00:00,0.007265,0.007265,0.007265,0,0,0.007265,"ARB"
2017-10-02 02:00:00,0.007262,0.005502,0.007262,246,1.35,0.005502,"ARB"
2017-10-03 02:00:00,0.006256,0.005393,0.005393,8798.81,55.05,0.006256,"ARB"
2017-10-04 02:00:00,0.006117,0.006117,0.006117,0,0,0.006117,"ARB"
2017-10-05 02:00:00,0.006266,0.006223,0.006266,1991,12.39,0.006223,"ARB"
2017-10-06 02:00:00,0.006296,0.005377,0.006296,2014.21,10.83,0.005377,"ARB"
2017-10-07 02:00:00,0.005456,0.005456,0.005456,0,0,0.005456,"ARB"
2017-10-08 02:00:00,0.005672,0.005534,0.005672,3245.74,17.96,0.005534,"ARB"
2017-10-09 02:00:00,0.005733,0.004873,0.005733,1883.14,9.18,0.004873,"ARB"
2017-10-10 02:00:00,0.00786,0.004859,0.004859,23622.52,180.03,0.007621,"ARB"
2017-10-11 02:00:00,0.009262,0.007719,0.007719,5778.5,53.52,0.009262,"ARB"
2017-10-12 02:00:00,0.01081,0.005976,0.008312,4440.81,40.29,0.009072,"ARB"
2017-10-13 02:00:00,0.02503,0.00885,0.009414,20458.17,219.11,0.01071,"ARB"
2017-10-14 02:00:00,0.01107,0.009786,0.01107,1755.44,17.18,0.009786,"ARB"
2017-10-15 02:00:00,0.009556,0.006598,0.009556,21874.06,189.12,0.008646,"ARB"
2017-10-16 02:00:00,0.008754,0.008754,0.008754,0,0,0.008754,"ARB"
2017-10-17 02:00:00,0.00851,0.00851,0.00851,0,0,0.00851,"ARB"
2017-10-18 02:00:00,0.009256,0.00329,0.005855,4924.06,45.58,0.009256,"ARB"
2017-10-19 02:00:00,0.00946,0.006382,0.00946,3500,22.34,0.006382,"ARB"
2017-10-20 02:00:00,0.007012,0.006652,0.006712,1863.16,12.39,0.006652,"ARB"
2017-10-21 02:00:00,0.006667,0.006667,0.006667,0,0,0.006667,"ARB"
2017-10-22 02:00:00,0.00688,0.006581,0.006641,1000,6.58,0.006581,"ARB"
2017-10-23 02:00:00,0.006494,0.005608,0.006494,17407.52,97.62,0.005608,"ARB"
2017-10-24 02:00:00,0.005017,0.005017,0.005017,392.03,1.97,0.005017,"ARB"
2017-10-25 02:00:00,0.005505,0.004587,0.005218,8922.64,45.02,0.005046,"ARB"
2017-10-26 02:00:00,0.005181,0.005181,0.005181,0,0,0.005181,"ARB"
2017-10-27 02:00:00,0.005073,0.005073,0.005073,0,0,0.005073,"ARB"
2017-10-28 02:00:00,0.004868,0.004868,0.004868,1590.09,7.74,0.004868,"ARB"
2017-10-29 02:00:00,0.005717,0.005225,0.005225,200,1.14,0.005717,"ARB"
2017-10-30 01:00:00,0.005696,0.00343,0.005696,5866.85,20.12,0.00343,"ARB"
2017-10-31 01:00:00,0.003613,0.0005161,0.003613,23666.35,12.21,0.0005161,"ARB"
2017-11-01 01:00:00,0.000539,0.000539,0.000539,0,0,0.000539,"ARB"
2017-11-02 01:00:00,0.003161,0.001475,0.003161,9273.05,13.68,0.001475,"ARB"
2017-11-03 01:00:00,0.001502,0.001502,0.001502,0,0,0.001502,"ARB"
2017-11-04 01:00:00,0.001546,0.001546,0.001546,0,0,0.001546,"ARB"
2017-11-05 01:00:00,0.001552,0.001552,0.001552,0,0,0.001552,"ARB"
2017-11-06 01:00:00,0.006055,0.001461,0.001461,52040.88,228.15,0.004384,"ARB"
2017-11-07 01:00:00,0.004475,0.004475,0.004475,0,0,0.004475,"ARB"
2017-11-08 01:00:00,0.006625,0.00469,0.00469,1700,11.26,0.006625,"ARB"
2017-11-09 01:00:00,0.006345,0.006274,0.006345,5393.9,34.22,0.006345,"ARB"
2017-11-10 01:00:00,0.005844,0.005844,0.005844,0,0,0.005844,"ARB"
2017-11-11 01:00:00,0.005642,0.004184,0.005642,34793.37,145.58,0.004184,"ARB"
2017-11-12 01:00:00,0.004115,0.00388,0.00388,145,0.5967,0.004115,"ARB"
2017-11-13 01:00:00,0.004827,0.0045,0.004566,5682.55,27.43,0.004827,"ARB"
2017-11-14 01:00:00,0.004882,0.004882,0.004882,0,0,0.004882,"ARB"
2017-11-15 01:00:00,0.00539,0.00539,0.00539,0,0,0.00539,"ARB"
2017-11-16 01:00:00,0.005812,0.005026,0.005812,15032.46,75.55,0.005026,"ARB"
2017-11-17 01:00:00,0.005313,0.004928,0.004928,36100.15,191.8,0.005313,"ARB"
2017-11-18 01:00:00,0.005447,0.005369,0.005369,461.18,2.51,0.005447,"ARB"
2017-11-19 01:00:00,0.005871,0.00563,0.00563,179.45,1.05,0.005871,"ARB"
2017-11-20 01:00:00,0.006019,0.006019,0.006019,0,0,0.006019,"ARB"
2017-11-21 01:00:00,0.005913,0.005913,0.005913,0,0,0.005913,"ARB"
2017-11-22 01:00:00,0.006505,0.006011,0.006011,2000,13.01,0.006505,"ARB"
2017-11-23 01:00:00,0.006331,0.00569,0.006331,1190.48,6.77,0.00569,"ARB"
2017-11-24 01:00:00,0.005823,0.005823,0.005823,0,0,0.005823,"ARB"
2017-11-25 01:00:00,0.006216,0.006216,0.006216,0,0,0.006216,"ARB"
2017-11-26 01:00:00,0.006616,0.006616,0.006616,0,0,0.006616,"ARB"
2017-11-27 01:00:00,0.006911,0.006813,0.006911,5319.41,36.24,0.006813,"ARB"
2017-11-28 01:00:00,0.007132,0.006934,0.006934,2979.05,21.25,0.007132,"ARB"
2017-11-29 01:00:00,0.007772,0.007083,0.007083,200,1.55,0.007772,"ARB"
2017-11-30 01:00:00,0.007858,0.007858,0.007858,0,0,0.007858,"ARB"
2017-12-01 01:00:00,0.008581,0.00782,0.008581,139.46,1.09,0.00782,"ARB"
2017-12-02 01:00:00,0.007857,0.007857,0.007857,0,0,0.007857,"ARB"
2017-12-03 01:00:00,0.008097,0.007872,0.008097,1717.22,13.52,0.007872,"ARB"
2017-12-04 01:00:00,0.009067,0.008137,0.008137,6700.06,60.75,0.009067,"ARB"
2017-12-05 01:00:00,0.0091,0.0091,0.0091,0,0,0.0091,"ARB"
2017-12-06 01:00:00,0.01072,0.01072,0.01072,0,0,0.01072,"ARB"
2017-12-07 01:00:00,0.01331,0.0118,0.01314,37174.54,438.66,0.0118,"ARB"
2017-12-08 01:00:00,0.01268,0.01123,0.01123,2343.53,29.72,0.01268,"ARB"
2017-12-09 01:00:00,0.01173,0.01173,0.01173,0,0,0.01173,"ARB"
2017-12-10 01:00:00,0.0119,0.0119,0.0119,0,0,0.0119,"ARB"
2017-12-11 01:00:00,0.01322,0.01171,0.01322,18213.49,213.28,0.01171,"ARB"
2017-12-12 01:00:00,0.01196,0.01196,0.01196,620.35,7.42,0.01196,"ARB"
2017-12-13 01:00:00,0.0114,0.0114,0.0114,45228.96,515.61,0.0114,"ARB"
2017-12-14 01:00:00,0.01252,0.003458,0.01153,114193.38,413.72,0.003623,"ARB"
2017-12-15 01:00:00,0.005634,0.003873,0.003873,406.45,2.29,0.005634,"ARB"
2017-12-16 01:00:00,0.006191,0.006191,0.006191,0,0,0.006191,"ARB"
2017-12-17 01:00:00,0.006101,0.006101,0.006101,0,0,0.006101,"ARB"
2017-12-18 01:00:00,0.01119,0.006071,0.006071,12122.98,80.5,0.00664,"ARB"
2017-12-19 01:00:00,0.006133,0.006133,0.006133,0,0,0.006133,"ARB"
2017-12-20 01:00:00,0.005762,0.005762,0.005762,0,0,0.005762,"ARB"
2017-12-21 01:00:00,0.009536,0.00469,0.004846,60338.01,282.99,0.00469,"ARB"
2017-12-22 01:00:00,0.005466,0.004099,0.004099,7320.54,40.01,0.005466,"ARB"
2017-12-23 01:00:00,0.005759,0.005327,0.005759,2681.1,15.44,0.005759,"ARB"
2017-12-24 01:00:00,0.005792,0.005516,0.005516,2500,14.48,0.005792,"ARB"
2017-12-25 01:00:00,0.00581,0.00498,0.00581,8018.97,39.93,0.00498,"ARB"
2017-12-26 01:00:00,0.005672,0.005672,0.005672,0,0,0.005672,"ARB"
2017-12-27 01:00:00,0.00555,0.00555,0.00555,166.57,0.9245,0.00555,"ARB"
2017-12-28 01:00:00,0.005184,0.005184,0.005184,0,0,0.005184,"ARB"
2017-12-29 01:00:00,0.005181,0.005181,0.005181,0,0,0.005181,"ARB"
2017-12-30 01:00:00,0.004511,0.004511,0.004511,0,0,0.004511,"ARB"
2017-12-31 01:00:00,0.004986,0.004986,0.004986,0,0,0.004986,"ARB"
2018-01-01 01:00:00,0.005244,0.00484,0.00484,588.24,3.08,0.005244,"ARB"
2018-01-02 01:00:00,0.005754,0.005754,0.005754,0,0,0.005754,"ARB"
2018-01-03 01:00:00,0.006366,0.005002,0.005911,49136.38,253.2,0.005153,"ARB"
2018-01-04 01:00:00,0.005161,0.005161,0.005161,0,0,0.005161,"ARB"
2018-01-05 01:00:00,0.006273,0.005765,0.005765,1182.83,7.42,0.006273,"ARB"
2018-01-06 01:00:00,0.006869,0.006354,0.006354,4003.04,25.44,0.006354,"ARB"
2018-01-07 01:00:00,0.01152,0.006004,0.006004,36643.27,422.13,0.01152,"ARB"
2018-01-08 01:00:00,0.01093,0.007189,0.01063,6220.67,44.72,0.007189,"ARB"
2018-01-09 01:00:00,0.01027,0.006945,0.006945,6168.9,63.35,0.01027,"ARB"
2018-01-10 01:00:00,0.01104,0.01044,0.01059,11919.84,131.6,0.01104,"ARB"
2018-01-11 01:00:00,0.009981,0.005589,0.009848,15996.91,89.41,0.005589,"ARB"
2018-01-12 01:00:00,0.01024,0.005813,0.005813,2129.41,18.86,0.008858,"ARB"
2018-01-13 01:00:00,0.01923,0.007122,0.01196,147847.8,1895.41,0.01282,"ARB"
2018-01-14 01:00:00,0.01637,0.006956,0.01227,80391.95,811.15,0.01009,"ARB"
2018-01-15 01:00:00,0.01854,0.00777,0.01009,30670.92,497.48,0.01622,"ARB"
2018-01-16 01:00:00,0.04671,0.005641,0.01343,872880.96,39393.12,0.04513,"ARB"
2018-01-17 01:00:00,0.0499,0.01875,0.04465,179862.33,7027.22,0.03907,"ARB"
2018-01-18 01:00:00,0.02012,0.02012,0.02012,95.1,1.91,0.02012,"ARB"
2018-01-19 01:00:00,0.02005,0.01072,0.02005,16325.32,208.8,0.01279,"ARB"
2018-01-20 01:00:00,0.01773,0.01266,0.01431,38296.75,499.39,0.01323,"ARB"
2017-09-22 02:00:00,11.66,9.94,10.32,11561.85,122208.75,10.57,"GAM"
2017-09-23 02:00:00,11.45,10.74,11.12,808.89,8986.77,11.11,"GAM"
2017-09-24 02:00:00,11.92,10.25,10.76,1164.59,12333.01,10.59,"GAM"
2017-09-25 02:00:00,11.64,11.09,11.36,927.31,10580.61,11.41,"GAM"
2017-09-26 02:00:00,11.48,11.1,11.29,1183.81,13377.05,11.3,"GAM"
2017-09-27 02:00:00,12.7,10.96,12.23,1683.69,19076.21,11.33,"GAM"
2017-09-28 02:00:00,13.85,10.74,11.29,74558.17,917065.49,12.3,"GAM"
2017-09-29 02:00:00,14.81,11.8,12.23,9226.94,131299.36,14.23,"GAM"
2017-09-30 02:00:00,15.48,14.43,14.87,1862.38,26930.01,14.46,"GAM"
2017-10-01 02:00:00,14.86,13.3,14.6,1502.91,20304.31,13.51,"GAM"
2017-10-02 02:00:00,15.84,13.21,13.5,6288.71,88545.04,14.08,"GAM"
2017-10-03 02:00:00,13.81,9.92,13.81,11020.84,121670.07,11.04,"GAM"
2017-10-04 02:00:00,11.27,9.07,10.8,6490.15,66199.53,10.2,"GAM"
2017-10-05 02:00:00,10.7,10.07,10.44,2544.33,26995.34,10.61,"GAM"
2017-10-06 02:00:00,10.74,9.62,10.74,922.76,9421.38,10.21,"GAM"
2017-10-07 02:00:00,10.36,8.96,10.36,3277.17,30379.37,9.27,"GAM"
2017-10-08 02:00:00,9.74,8.04,9.64,4281.24,35191.79,8.22,"GAM"
2017-10-09 02:00:00,8.95,7.74,8.52,15370.59,121120.25,7.88,"GAM"
2017-10-10 02:00:00,13.29,7.86,7.86,24283.53,234821.74,9.67,"GAM"
2017-10-11 02:00:00,10.07,8.68,9.79,10495.51,96138.87,9.16,"GAM"
2017-10-12 02:00:00,14.41,9.02,10.32,17280.05,159840.46,9.25,"GAM"
2017-10-13 02:00:00,10.21,9.02,9.6,5622.92,50718.74,9.02,"GAM"
2017-10-14 02:00:00,10.55,9.03,9.32,1918.21,18913.55,9.86,"GAM"
2017-10-15 02:00:00,10.64,9.41,9.62,1872.84,18597.3,9.93,"GAM"
2017-10-16 02:00:00,11.4,8.06,10.06,7507.3,62986.25,8.39,"GAM"
2017-10-17 02:00:00,10.92,7.61,8.16,12847.22,103548.59,8.06,"GAM"
2017-10-18 02:00:00,8.86,7.81,8.03,2511.22,20818.01,8.29,"GAM"
2017-10-19 02:00:00,8.47,7.41,8.47,2463.42,20249.31,8.22,"GAM"
2017-10-20 02:00:00,8.64,7.73,8.64,2407.72,18683.91,7.76,"GAM"
2017-10-21 02:00:00,7.77,6.91,7.77,2322.96,16469.79,7.09,"GAM"
2017-10-22 02:00:00,7.42,6.82,7.06,2508.8,18013.18,7.18,"GAM"
2017-10-23 02:00:00,7.63,7.08,7.08,706.08,5055.53,7.16,"GAM"
2017-10-24 02:00:00,7.7,6.68,6.68,2025.99,15296.22,7.55,"GAM"
2017-10-25 02:00:00,7.92,6.77,7.85,1077.49,7639.4,7.09,"GAM"
2017-10-26 02:00:00,8.05,6.89,7.28,2957.22,20552.68,6.95,"GAM"
2017-10-27 02:00:00,7.49,6.51,6.8,1532.32,10680.27,6.97,"GAM"
2017-10-28 02:00:00,7.44,6.76,6.92,1122.45,8351.03,7.44,"GAM"
2017-10-29 02:00:00,9.1,7.09,7.99,9267.85,70713.7,7.63,"GAM"
2017-10-30 01:00:00,8.45,7.04,7.6,2153.51,16495.89,7.66,"GAM"
2017-10-31 01:00:00,8.19,7.5,8.07,787.92,5925.16,7.52,"GAM"
2017-11-01 01:00:00,9.77,7.41,7.85,11248.65,84927.31,7.55,"GAM"
2017-11-02 01:00:00,7.92,6.04,7.87,9354.6,63517.73,6.79,"GAM"
2017-11-03 01:00:00,9.98,6.08,6.91,18909.02,120639.55,6.38,"GAM"
2017-11-04 01:00:00,7.93,6.46,6.57,11205.04,76978.62,6.87,"GAM"
2017-11-05 01:00:00,7.76,6.89,7.04,3344.69,23914.53,7.15,"GAM"
2017-11-06 01:00:00,6.9,6.5,6.73,1544.15,10438.45,6.76,"GAM"
2017-11-07 01:00:00,7.46,6.85,6.9,1873.1,13523.78,7.22,"GAM"
2017-11-08 01:00:00,7.59,6.7,7.56,7021.35,51606.92,7.35,"GAM"
2017-11-09 01:00:00,7.99,6.48,7.04,11259.47,84783.81,7.53,"GAM"
2017-11-10 01:00:00,7.01,6.4,6.93,4513.04,29515.28,6.54,"GAM"
2017-11-11 01:00:00,6.5,5.88,6.32,2894.67,17802.22,6.15,"GAM"
2017-11-12 01:00:00,6.04,5.34,5.7,4409.56,25310.87,5.74,"GAM"
2017-11-13 01:00:00,6.98,6.2,6.37,4224.71,28939.26,6.85,"GAM"
2017-11-14 01:00:00,6.93,6.15,6.93,2614.47,16915.62,6.47,"GAM"
2017-11-15 01:00:00,7.3,7.06,7.14,1441.4,10349.25,7.18,"GAM"
2017-11-16 01:00:00,7.85,6.89,7.74,3356.79,23161.85,6.9,"GAM"
2017-11-17 01:00:00,8.26,6.75,6.76,7947.9,57622.27,7.25,"GAM"
2017-11-18 01:00:00,9.34,6.85,7.33,24513.01,171836.2,7.01,"GAM"
2017-11-19 01:00:00,7.5,6.9,7.25,5297.53,38301.14,7.23,"GAM"
2017-11-20 01:00:00,9.78,7.01,7.41,29176.68,204528.53,7.01,"GAM"
2017-11-21 01:00:00,7.03,6.88,6.89,3728.07,25984.65,6.97,"GAM"
2017-11-22 01:00:00,7.78,7,7.08,11686.87,88002.13,7.53,"GAM"
2017-11-23 01:00:00,7.59,7.12,7.32,2780.52,20548.04,7.39,"GAM"
2017-11-24 01:00:00,8.77,7.41,7.56,15948.85,119137.91,7.47,"GAM"
2017-11-25 01:00:00,8.67,7.44,7.98,17013.5,133045.57,7.82,"GAM"
2017-11-26 01:00:00,8.43,7.95,8.32,4990.1,40519.61,8.12,"GAM"
2017-11-27 01:00:00,9.01,8.27,8.48,7527.27,66014.16,8.77,"GAM"
2017-11-28 01:00:00,9.11,8.44,8.93,7343.69,63302.61,8.62,"GAM"
2017-11-29 01:00:00,8.88,8.38,8.56,6175.78,52864.68,8.56,"GAM"
2017-11-30 01:00:00,8.73,8.56,8.65,1380.3,11939.6,8.65,"GAM"
2017-12-01 01:00:00,10.21,9.26,9.44,28803.46,274785.01,9.54,"GAM"
2017-12-02 01:00:00,10.26,9.46,9.58,1381.8,13362.01,9.67,"GAM"
2017-12-03 01:00:00,10.57,9.97,9.97,2228.43,22796.84,10.23,"GAM"
2017-12-04 01:00:00,13.25,10.46,10.58,16393.12,198356.75,12.1,"GAM"
2017-12-05 01:00:00,12.72,11.45,12.15,4519.62,52246.81,11.56,"GAM"
2017-12-06 01:00:00,15.26,12.58,13.62,33942.44,431408.41,12.71,"GAM"
2017-12-07 01:00:00,17.61,14.88,15.58,11790.1,178855.82,15.17,"GAM"
2017-12-08 01:00:00,15.74,13.64,14.44,9107.95,132429.59,14.54,"GAM"
2017-12-09 01:00:00,15.2,13.25,13.45,2217.92,32625.6,14.71,"GAM"
2017-12-10 01:00:00,15.77,14.03,14.93,2179.46,30577.82,14.03,"GAM"
2017-12-11 01:00:00,17.4,14.98,15.58,8527.56,142069.15,16.66,"GAM"
2017-12-12 01:00:00,17.97,15.89,17.01,2212.17,36744.14,16.61,"GAM"
2017-12-13 01:00:00,17.44,14.74,15.83,6013.88,97424.86,16.2,"GAM"
2017-12-14 01:00:00,21.82,16.22,16.38,9860.94,186766.2,18.94,"GAM"
2017-12-15 01:00:00,25,19.37,20.25,7704.24,173345.4,22.5,"GAM"
2017-12-16 01:00:00,26.5,20.51,24.72,3271.14,69740.7,21.32,"GAM"
2017-12-17 01:00:00,23.51,20.97,21.01,2727.58,61152.34,22.42,"GAM"
2017-12-18 01:00:00,26.33,21.55,22.31,6033.15,158852.84,26.33,"GAM"
2017-12-19 01:00:00,27.02,22.64,24.32,12108.17,318323.79,26.29,"GAM"
2017-12-20 01:00:00,27.84,19.72,24.69,14002.38,328635.86,23.47,"GAM"
2017-12-21 01:00:00,23.07,22.29,22.29,90.95,2090.03,22.98,"GAM"
2017-12-22 01:00:00,20.09,20.09,20.09,0,0,20.09,"GAM"
2017-12-23 01:00:00,21.16,21.16,21.16,0,0,21.16,"GAM"
2017-12-24 01:00:00,20.27,20.27,20.27,0,0,20.27,"GAM"
2017-12-25 01:00:00,20.34,20.34,20.34,0,0,20.34,"GAM"
2017-12-26 01:00:00,23.16,23.16,23.16,0,0,23.16,"GAM"
2017-12-27 01:00:00,22.66,22.66,22.66,0,0,22.66,"GAM"
2017-12-28 01:00:00,21.17,21.17,21.17,0,0,21.17,"GAM"
2017-12-29 01:00:00,21.16,21.16,21.16,0,0,21.16,"GAM"
2017-12-30 01:00:00,18.42,18.42,18.42,0,0,18.42,"GAM"
2017-12-31 01:00:00,20.36,20.36,20.36,0,0,20.36,"GAM"
2018-01-01 01:00:00,19.76,19.76,19.76,0,0,19.76,"GAM"
2018-01-02 01:00:00,23.83,17.35,21.69,821.59,17853.15,21.73,"GAM"
2018-01-03 01:00:00,26.98,18.34,22.33,9085.35,214777.67,23.64,"GAM"
2018-01-04 01:00:00,25.35,22.59,23.68,5047.73,117107.34,23.2,"GAM"
2018-01-05 01:00:00,26.48,23.6,25.91,3970.62,94262.52,23.74,"GAM"
2018-01-06 01:00:00,25.76,23.9,24.04,2570.53,65779.86,25.59,"GAM"
2018-01-07 01:00:00,46.9,23.58,24.18,44979.4,1555387.65,34.58,"GAM"
2018-01-08 01:00:00,32.95,29.31,31.79,9052.64,275200.26,30.4,"GAM"
2018-01-09 01:00:00,33.42,28.6,29.37,10739.63,314671.16,29.3,"GAM"
2018-01-10 01:00:00,30.73,26.42,30.66,12127.36,342719.19,28.26,"GAM"
2018-01-11 01:00:00,28.25,24.5,25.21,6616.56,174015.53,26.3,"GAM"
2018-01-12 01:00:00,28.06,25.73,27.35,2717.63,74164.12,27.29,"GAM"
2018-01-13 01:00:00,30.24,26.71,28.09,3549.42,101051.99,28.47,"GAM"
2018-01-14 01:00:00,27.26,25.65,27.26,1624.84,43545.71,26.8,"GAM"
2018-01-15 01:00:00,26.79,24.01,26.79,1622.13,38947.34,24.01,"GAM"
2018-01-16 01:00:00,20.5,16.92,19.87,3907.41,66113.38,16.92,"GAM"
2018-01-17 01:00:00,19.27,16.74,16.74,4183.88,76690.52,18.33,"GAM"
2018-01-18 01:00:00,20.16,18,18.35,566.5,11131.72,19.65,"GAM"
2018-01-19 01:00:00,20.26,18.78,20.26,736.49,14273.18,19.38,"GAM"
2018-01-20 01:00:00,22.7,20.85,21.3,813.51,17132.52,21.35,"GAM"
2017-09-22 02:00:00,0.8944,0.5045,0.5477,1263639.72,814415.8,0.6445,"BTA"
2017-09-23 02:00:00,0.7148,0.6095,0.6781,279151.87,180918.33,0.6481,"BTA"
2017-09-24 02:00:00,0.706,0.5798,0.6275,200542.11,132177.3,0.6591,"BTA"
2017-09-25 02:00:00,0.7673,0.6521,0.7067,188845.83,129302.74,0.6847,"BTA"
2017-09-26 02:00:00,0.7007,0.6481,0.6777,78795.41,53249.94,0.6758,"BTA"
2017-09-27 02:00:00,0.7679,0.7203,0.7312,80471.56,60168.59,0.7477,"BTA"
2017-09-28 02:00:00,0.8169,0.7229,0.7447,156808.39,120193.63,0.7665,"BTA"
2017-09-29 02:00:00,0.8008,0.7478,0.7624,106672.64,84570.07,0.7928,"BTA"
2017-09-30 02:00:00,0.887,0.8198,0.8285,95750.11,79376.84,0.829,"BTA"
2017-10-01 02:00:00,0.9053,0.8344,0.837,51681.22,43122.81,0.8344,"BTA"
2017-10-02 02:00:00,0.8715,0.7856,0.8341,69520.25,56360.07,0.8107,"BTA"
2017-10-03 02:00:00,0.7947,0.2381,0.7947,1771176.31,482822.66,0.2726,"BTA"
2017-10-04 02:00:00,0.2954,0.233,0.2665,637213.84,153186.21,0.2404,"BTA"
2017-10-05 02:00:00,0.3202,0.2283,0.2463,352246.17,102996.78,0.2924,"BTA"
2017-10-06 02:00:00,0.3604,0.2471,0.2958,514528.45,133365.77,0.2592,"BTA"
2017-10-07 02:00:00,0.2839,0.244,0.263,93626.65,22854.27,0.2441,"BTA"
2017-10-08 02:00:00,0.2632,0.2089,0.2537,116203.87,24635.22,0.212,"BTA"
2017-10-09 02:00:00,0.2443,0.1489,0.2197,115748.42,17998.88,0.1555,"BTA"
2017-10-10 02:00:00,0.2496,0.1434,0.155,78005.55,11443.41,0.1467,"BTA"
2017-10-11 02:00:00,0.2861,0.1449,0.1486,525244.59,86455.26,0.1646,"BTA"
2017-10-12 02:00:00,0.2297,0.1364,0.1854,263695.87,40239.99,0.1526,"BTA"
2017-10-13 02:00:00,0.2144,0.13,0.1584,234664.99,33158.16,0.1413,"BTA"
2017-10-14 02:00:00,0.1989,0.1259,0.146,90779.23,15886.37,0.175,"BTA"
2017-10-15 02:00:00,0.2701,0.1495,0.1709,11226.76,1841.19,0.164,"BTA"
2017-10-16 02:00:00,0.2485,0.1661,0.1661,13455.2,2242.98,0.1667,"BTA"
2017-10-17 02:00:00,0.2048,0.1355,0.158,10407.18,1512.16,0.1453,"BTA"
2017-10-18 02:00:00,0.207,0.1132,0.1447,21122.82,2948.75,0.1396,"BTA"
2017-10-19 02:00:00,0.2943,0.1283,0.1416,12045.91,1909.28,0.1585,"BTA"
2017-10-20 02:00:00,0.2231,0.1286,0.1667,19786.96,2835.47,0.1433,"BTA"
2017-10-21 02:00:00,0.1748,0.09478,0.1448,28781.19,3563.11,0.1238,"BTA"
2017-10-22 02:00:00,0.2303,0.1142,0.1233,8881.36,1205.2,0.1357,"BTA"
2017-10-23 02:00:00,0.2337,0.1141,0.1459,9025.12,1264.42,0.1401,"BTA"
2017-10-24 02:00:00,0.213,0.1165,0.1315,12314.68,1797.94,0.146,"BTA"
2017-10-25 02:00:00,0.2904,0.1456,0.1499,19598.82,3037.82,0.155,"BTA"
2017-10-26 02:00:00,0.1636,0.1521,0.1591,11484.71,1827.22,0.1591,"BTA"
2017-10-27 02:00:00,0.1563,0.1403,0.1563,19465.43,2830.27,0.1454,"BTA"
2017-10-28 02:00:00,0.1527,0.1314,0.1445,14926.48,2159.86,0.1447,"BTA"
2017-10-29 02:00:00,0.1659,0.1346,0.155,7986.15,1151.6,0.1442,"BTA"
2017-10-30 01:00:00,0.1564,0.07496,0.1447,10859.29,1698.39,0.1564,"BTA"
2017-10-31 01:00:00,0.2177,0.1329,0.1648,18484.12,2683.89,0.1452,"BTA"
2017-11-01 01:00:00,0.2359,0.1253,0.1517,2760.66,390.36,0.1414,"BTA"
2017-11-02 01:00:00,0.1541,0.1335,0.1474,22392.53,3143.91,0.1404,"BTA"
