"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-28 01:00:00,8.86,0.04663,4.89,59470.77,245614.28,4.13,"GRX"
2017-11-29 01:00:00,683872,2.18,3.8,71851.54,247169.3,3.44,"GRX"
2017-11-30 01:00:00,7392.45,3.26,3.5,50844.45,188124.47,3.7,"GRX"
2017-12-01 01:00:00,28617.96,0.42,3.81,23966.05,103293.68,4.31,"GRX"
2017-12-02 01:00:00,5.5,4.12,4.41,21290.73,89633.97,4.21,"GRX"
2017-12-03 01:00:00,4.44,3.98,4.31,16238.95,64631.02,3.98,"GRX"
2017-12-04 01:00:00,6.07,3.79,4.14,31110.36,152440.76,4.9,"GRX"
2017-12-05 01:00:00,6.41,4.31,4.63,28749.38,169621.34,5.9,"GRX"
2017-12-06 01:00:00,5.91,4.65,5.58,22293.39,113696.29,5.1,"GRX"
2017-12-07 01:00:00,5.54,3.58,5.07,13453.1,48162.1,3.58,"GRX"
2017-12-08 01:00:00,5.58,4.07,4.97,13149.94,63514.21,4.83,"GRX"
2017-12-09 01:00:00,5.05,4.59,5.05,16259.9,80811.7,4.97,"GRX"
2017-12-10 01:00:00,4.76,3.52,4.53,16378.28,76650.35,4.68,"GRX"
2017-12-11 01:00:00,102575.87,3.59,5.5,40621.28,157610.57,3.88,"GRX"
2017-12-12 01:00:00,55791.07,0.6578,4.6,33947.49,92676.65,2.73,"GRX"
2017-12-13 01:00:00,1048.64,2.46,3.89,25405.15,62496.67,2.46,"GRX"
2017-12-14 01:00:00,3.19,1.73,2.77,18765.24,41658.83,2.22,"GRX"
2017-12-15 01:00:00,5.47,1.92,2.19,32814.7,112226.27,3.42,"GRX"
2017-12-16 01:00:00,5.53,1.39,3.39,14790.48,42448.68,2.87,"GRX"
2017-12-17 01:00:00,3.08,2.33,2.81,23293.18,57767.09,2.48,"GRX"
2017-12-18 01:00:00,2.83,2.32,2.59,14635.55,36003.45,2.46,"GRX"
2017-12-19 01:00:00,4.14,1.87,2.44,15448.68,40475.54,2.62,"GRX"
2017-12-20 01:00:00,2.87,2.19,2.59,4804.58,11290.76,2.35,"GRX"
2017-12-21 01:00:00,2.33,1.86,2.32,310.8,721.06,2.32,"GRX"
2017-12-22 01:00:00,1.94,1.43,1.94,2033.3,3253.28,1.6,"GRX"
2017-12-23 01:00:00,2.03,1.31,1.7,1964.16,3260.51,1.66,"GRX"
2017-12-24 01:00:00,2.35,1.36,1.76,10068.69,16311.28,1.62,"GRX"
2017-12-25 01:00:00,8.67,1.37,1.74,10582.86,14604.35,1.38,"GRX"
2017-12-26 01:00:00,8.29,1.51,1.51,6157.54,11145.15,1.81,"GRX"
2017-12-27 01:00:00,2.22,1.7,1.7,4963.28,9827.29,1.98,"GRX"
2017-12-29 01:00:00,2.22,1.33,1.63,8992.16,19962.6,2.22,"GRX"
2017-12-30 01:00:00,2.08,1.25,2.08,23865.85,34844.14,1.46,"GRX"
2017-12-31 01:00:00,2.21,1.26,1.56,15318.22,33853.27,2.21,"GRX"
2018-01-01 01:00:00,2.27,0.9422,1.74,11443.78,20369.93,1.78,"GRX"
2018-01-02 01:00:00,2.03,0.009033,2.03,16682.29,25523.9,1.53,"GRX"
2018-01-03 01:00:00,1.67,0.3012,1.67,8782.08,8957.72,1.02,"GRX"
2018-01-04 01:00:00,1.19,0.6615,0.959,12186.82,8061.58,0.6615,"GRX"
2018-01-05 01:00:00,0.9778,0.3869,0.6771,11225.4,7545.71,0.6722,"GRX"
2018-01-06 01:00:00,0.7347,0.4026,0.6995,8836.84,4446.7,0.5032,"GRX"
2018-01-07 01:00:00,2.05,0.503,2.05,20048.51,12325.82,0.6148,"GRX"
2018-01-08 01:00:00,18.02,0.4544,0.6249,24244.17,12565.75,0.5183,"GRX"
2018-01-09 01:00:00,0.7091,0.5157,0.5931,7531.44,4427.73,0.5879,"GRX"
2018-01-10 01:00:00,0.5695,0.3997,0.5695,6034.33,2411.92,0.3997,"GRX"
2018-01-11 01:00:00,0.5811,0.3532,0.3646,12684.93,5204.63,0.4103,"GRX"
2018-01-12 01:00:00,0.7565,0.4161,0.4541,7556.67,5716.62,0.7565,"GRX"
2018-01-13 01:00:00,1.8,0.5956,0.8309,626.32,373.04,0.5956,"GRX"
2018-01-14 01:00:00,1.02,0.4488,0.5846,5091.89,2285.24,0.4488,"GRX"
2018-01-16 01:00:00,210052,0.3361,0.3991,1472.95,587.85,0.3991,"GRX"
2018-01-17 01:00:00,0.4509,0.2563,0.3894,5735.93,1470.12,0.2563,"GRX"
2018-01-18 01:00:00,0.4298,0.2533,0.2533,6233.9,2273.5,0.3647,"GRX"
2018-01-19 01:00:00,0.4668,0.2801,0.2801,3295.78,1538.47,0.4668,"GRX"
2018-01-20 01:00:00,0.4433,0.3978,0.4433,10771.46,4284.89,0.4037,"GRX"
2017-11-13 01:00:00,0.4895,0.05222,0.4895,8926.49,1431.81,0.1604,"BBT"
2017-11-14 01:00:00,0.328,0.1356,0.1707,18518.48,2788.88,0.1506,"BBT"
2017-11-15 01:00:00,0.4604,0.149,0.2096,113435.35,34563.75,0.3047,"BBT"
2017-11-16 01:00:00,0.3039,0.2114,0.3039,57962.56,12635.84,0.218,"BBT"
2017-11-17 01:00:00,0.3632,0.219,0.219,86538.24,22958.6,0.2653,"BBT"
2017-11-18 01:00:00,0.364,0.2482,0.2688,115428.39,41611.93,0.3605,"BBT"
2017-11-19 01:00:00,0.4379,0.04255,0.4007,180789.26,56026.59,0.3099,"BBT"
2017-11-20 01:00:00,3.13,0.2059,0.3005,120300.29,32072.06,0.2666,"BBT"
2017-11-21 01:00:00,0.2484,0.1731,0.2343,59389.67,10280.35,0.1731,"BBT"
2017-11-22 01:00:00,0.2247,0.1104,0.1829,33102.93,7438.23,0.2247,"BBT"
2017-11-23 01:00:00,0.1504,0.1057,0.1472,57602.95,6088.63,0.1057,"BBT"
2017-11-24 01:00:00,0.2117,0.1223,0.1542,56920.89,7069.57,0.1242,"BBT"
2017-11-25 01:00:00,0.1392,0.1117,0.1227,21269.92,2958.65,0.1391,"BBT"
2017-11-26 01:00:00,0.2094,0.1459,0.1647,8726.04,1478.19,0.1694,"BBT"
2017-11-27 01:00:00,0.1888,0.1188,0.1711,72288.12,9137.22,0.1264,"BBT"
2017-11-28 01:00:00,0.124,0.04663,0.124,27272.71,1525.91,0.05595,"BBT"
2017-11-29 01:00:00,0.1111,0.07694,0.1111,5153.03,396.47,0.07694,"BBT"
2017-11-30 01:00:00,0.1131,0.07392,0.1044,11326.73,1231.22,0.1087,"BBT"
2017-12-01 01:00:00,3263370.6,0.0817,0.0817,45235.4,4194.68,0.09273,"BBT"
2017-12-02 01:00:00,0.1923,0.09205,0.1923,5066.5,916.53,0.1809,"BBT"
2017-12-03 01:00:00,0.1851,0.1086,0.1486,1150.05,212.87,0.1851,"BBT"
2017-12-04 01:00:00,0.1961,0.1167,0.1774,28639.72,3342.26,0.1167,"BBT"
2017-12-05 01:00:00,0.1185,0.118,0.1185,5404.99,637.79,0.118,"BBT"
2017-12-06 01:00:00,0.1098,0.1098,0.1098,269.91,29.64,0.1098,"BBT"
2017-12-07 01:00:00,0.1095,0.1095,0.1095,0,0,0.1095,"BBT"
2017-12-08 01:00:00,0.1175,0.1175,0.1175,0,0,0.1175,"BBT"
2017-12-09 01:00:00,0.1229,0.1206,0.1229,4506.02,543.43,0.1206,"BBT"
2017-12-10 01:00:00,0.1746,0.08293,0.1024,3780.03,313.48,0.08293,"BBT"
2017-12-11 01:00:00,0.1124,0.09753,0.09753,5107.63,574.1,0.1124,"BBT"
2017-12-12 01:00:00,0.1714,0.1155,0.1438,23959.03,2870.29,0.1198,"BBT"
2017-12-13 01:00:00,0.1825,0.123,0.1608,15895.59,1955.16,0.123,"BBT"
2017-12-14 01:00:00,0.1221,0.1221,0.1221,5255.81,641.73,0.1221,"BBT"
2017-12-15 01:00:00,0.1683,0.1225,0.1225,4868.53,666.5,0.1369,"BBT"
2017-12-16 01:00:00,0.1621,0.06928,0.1219,3248.71,526.62,0.1621,"BBT"
2017-12-17 01:00:00,0.1679,0.1263,0.1679,10938.46,1389.18,0.127,"BBT"
2017-12-18 01:00:00,0.1729,0.1338,0.1391,76033.33,12849.63,0.169,"BBT"
2017-12-19 01:00:00,0.1747,0.1503,0.1747,26224.48,4004.48,0.1527,"BBT"
2017-12-20 01:00:00,0.1638,0.1502,0.1518,8401.87,1275.4,0.1518,"BBT"
2017-12-21 01:00:00,0.15,0.15,0.15,0,0,0.15,"BBT"
2017-12-22 01:00:00,0.125,0.125,0.125,0,0,0.125,"BBT"
2017-12-23 01:00:00,0.1829,0.1261,0.1331,1363.84,249.45,0.1829,"BBT"
2017-12-24 01:00:00,0.1765,0.08179,0.1765,1158.54,100.24,0.08652,"BBT"
2017-12-25 01:00:00,0.7231,0.09256,0.09256,17590.59,2543.6,0.1446,"BBT"
2017-12-26 01:00:00,0.2253,0.1507,0.1507,9173.84,1727.43,0.1883,"BBT"
2017-12-27 01:00:00,0.1879,0.1488,0.1849,78243.58,11642.64,0.1488,"BBT"
2017-12-28 01:00:00,1.72,0.1441,0.1441,58289.49,10859.33,0.1863,"BBT"
2017-12-29 01:00:00,0.2219,0.1568,0.1916,116540.97,25860.44,0.2219,"BBT"
2017-12-30 01:00:00,0.2911,0.1629,0.2079,13073.99,3805.84,0.2911,"BBT"
2017-12-31 01:00:00,0.378,0.1853,0.3113,23538.12,8198.33,0.3483,"BBT"
2018-01-01 01:00:00,0.3592,0.2806,0.3403,32095.24,9005.92,0.2806,"BBT"
2018-01-02 01:00:00,0.6916,0.2845,0.3836,22488.57,7533.67,0.335,"BBT"
2018-01-03 01:00:00,0.894,0.3597,0.3661,155981.71,139447.65,0.894,"BBT"
2018-01-04 01:00:00,5228613.63,0.02951,0.8417,206465.12,185405.68,0.898,"BBT"
2018-01-05 01:00:00,1.93,0.3834,0.9192,133941.43,113622.52,0.8483,"BBT"
2018-01-06 01:00:00,2.38,1.05,1.44,173229.33,334332.61,1.93,"BBT"
2018-01-07 01:00:00,5.32,1.68,2.68,123572.5,338588.65,2.74,"BBT"
2018-01-08 01:00:00,3.52,1.65,2.81,80051.05,189720.99,2.37,"BBT"
2018-01-09 01:00:00,1063223.34,1.9,1.9,55331.87,138882.99,2.51,"BBT"
2018-01-10 01:00:00,22.21,1.87,2.43,31858.76,77098.2,2.42,"BBT"
2018-01-11 01:00:00,2.76,0.9259,2.21,59126.17,141311.55,2.39,"BBT"
2018-01-12 01:00:00,2.95,1.92,2.65,39681.7,95632.9,2.41,"BBT"
2018-01-13 01:00:00,967865.83,1.39,2.65,22407.37,50416.58,2.25,"BBT"
2018-01-14 01:00:00,2.56,1.11,2.23,24862.46,39779.94,1.6,"BBT"
2018-01-15 01:00:00,2.08,1.28,1.5,18825.16,35391.3,1.88,"BBT"
2018-01-16 01:00:00,1.56,0.8251,1.26,11076.6,16504.13,1.49,"BBT"
2018-01-17 01:00:00,1.54,1.13,1.45,12592.27,17629.18,1.4,"BBT"
2018-01-18 01:00:00,1.32,1.17,1.25,1745.03,2111.49,1.21,"BBT"
2018-01-19 01:00:00,1.35,0.5188,1.35,10556.85,13512.77,1.28,"BBT"
2018-01-20 01:00:00,235391.93,0.921,1.24,4232.67,5375.49,1.18,"BBT"
2017-10-15 02:00:00,10.1,10.1,10.1,1,10.1,10.1,"BTE"
2017-10-16 02:00:00,10.03,10.03,10.03,0,0,10.03,"BTE"
2017-10-17 02:00:00,9.48,9.48,9.48,0,0,9.48,"BTE"
2017-10-18 02:00:00,9.41,9.41,9.41,0,0,9.41,"BTE"
2017-10-19 02:00:00,9.22,9.22,9.22,0,0,9.22,"BTE"
2017-10-20 02:00:00,9.09,9.09,9.09,0,0,9.09,"BTE"
2017-10-21 02:00:00,8.99,8.99,8.99,0,0,8.99,"BTE"
2017-10-22 02:00:00,1.18,1.18,1.18,0.1,0.118,1.18,"BTE"
2017-10-23 02:00:00,1.14,1.14,1.14,0,0,1.14,"BTE"
2017-10-24 02:00:00,1.19,1.19,1.19,0,0,1.19,"BTE"
2017-10-25 02:00:00,1.19,1.19,1.19,0,0,1.19,"BTE"
2017-10-26 02:00:00,1.18,1.18,1.18,0,0,1.18,"BTE"
2017-10-27 02:00:00,1.19,1.19,1.19,0,0,1.19,"BTE"
2017-10-28 02:00:00,1.17,1.17,1.17,0,0,1.17,"BTE"
2017-10-29 02:00:00,1.22,1.22,1.22,0,0,1.22,"BTE"
2017-10-30 01:00:00,1.23,0.4295,1.23,0.3571,0.1534,0.4295,"BTE"
2017-10-31 01:00:00,0.4251,0.4251,0.4251,0,0,0.4251,"BTE"
2017-11-01 01:00:00,0.4052,0.4052,0.4052,0,0,0.4052,"BTE"
2017-11-02 01:00:00,0.3989,0.3989,0.3989,0.7143,0.2849,0.3989,"BTE"
2017-11-03 01:00:00,0.4263,0.4263,0.4263,0,0,0.4263,"BTE"
2017-11-04 01:00:00,0.4201,0.4201,0.4201,2304.07,967.94,0.4201,"BTE"
2017-11-05 01:00:00,0.08887,0.08887,0.08887,2296.95,204.13,0.08887,"BTE"
2017-11-06 01:00:00,0.4458,0.4458,0.4458,4.42e-06,1.97e-06,0.4458,"BTE"
2017-11-07 01:00:00,0.4086,0.4086,0.4086,105.98,43.3,0.4086,"BTE"
2017-11-08 01:00:00,0.4303,0.09528,0.4303,384,165.24,0.4303,"BTE"
2017-11-09 01:00:00,0.4475,0.4475,0.4475,2907.02,1300.89,0.4475,"BTE"
2017-11-10 01:00:00,0.4156,0.4156,0.4156,0,0,0.4156,"BTE"
2017-11-11 01:00:00,0.4399,0.4399,0.4399,0,0,0.4399,"BTE"
2017-11-12 01:00:00,0.4284,0.4284,0.4284,575.12,246.38,0.4284,"BTE"
2017-11-13 01:00:00,0.4404,0.4404,0.4404,0,0,0.4404,"BTE"
2017-11-14 01:00:00,1,0.4686,0.4686,8998.52,6325.06,0.7029,"BTE"
2017-11-15 01:00:00,0.6624,0.1987,0.6624,18915.88,10649.64,0.563,"BTE"
2017-11-16 01:00:00,0.479,0.1652,0.2002,2514.41,830.51,0.3303,"BTE"
2017-11-17 01:00:00,0.5576,0.0006634,0.3317,36724.16,20466.37,0.5573,"BTE"
2017-11-18 01:00:00,0.5824,0.1926,0.5824,13158.12,4789.56,0.364,"BTE"
2017-11-19 01:00:00,0.5674,0.1418,0.4255,58533.45,9341.94,0.1596,"BTE"
2017-11-20 01:00:00,0.8421,0.2207,0.3677,41726.11,14574.93,0.3493,"BTE"
2017-11-21 01:00:00,3.24,0.2888,0.3425,26571.39,7758.85,0.292,"BTE"
2017-11-22 01:00:00,0.4494,0.3085,0.3808,12034.66,5271.18,0.438,"BTE"
2017-11-23 01:00:00,0.4676,0.194,0.4676,4522.05,877.28,0.194,"BTE"
2017-11-24 01:00:00,0.4271,0.2164,0.2244,6804.16,1504.4,0.2211,"BTE"
2017-11-25 01:00:00,0.2184,0.2091,0.2184,5694.56,1190.73,0.2091,"BTE"
2017-11-26 01:00:00,0.3106,0.2117,0.2117,5883.34,1743.82,0.2964,"BTE"
2017-11-27 01:00:00,0.3184,0.2139,0.2851,1680.96,535.22,0.3184,"BTE"
2017-11-28 01:00:00,0.8393,0.2103,0.3133,326.2,91.27,0.2798,"BTE"
2017-11-29 01:00:00,0.2821,0.1923,0.2565,7367.68,1542.79,0.2094,"BTE"
2017-11-30 01:00:00,0.3044,0.2044,0.2174,5194.23,1383.22,0.2663,"BTE"
2017-12-01 01:00:00,0.2816,0.2308,0.2308,673.33,189.61,0.2816,"BTE"
2017-12-02 01:00:00,0.3613,0.2061,0.2157,3213.97,662.4,0.2061,"BTE"
2017-12-03 01:00:00,0.5461,0.2083,0.2083,2893.84,1134.39,0.392,"BTE"
2017-12-04 01:00:00,0.4669,0.2853,0.2853,17871.26,5098.67,0.2853,"BTE"
2017-12-05 01:00:00,0.3586,0.2043,0.2815,6789.97,2434.88,0.3586,"BTE"
2017-12-06 01:00:00,0.3338,0.3338,0.3338,0,0,0.3338,"BTE"
2017-12-07 01:00:00,0.3327,0.3327,0.3327,0,0,0.3327,"BTE"
2017-12-08 01:00:00,0.3569,0.3569,0.3569,0,0,0.3569,"BTE"
2017-12-09 01:00:00,0.3736,0.3736,0.3736,0,0,0.3736,"BTE"
2017-12-10 01:00:00,0.3448,0.3448,0.3448,0,0,0.3448,"BTE"
2017-12-11 01:00:00,0.4055,0.4055,0.4055,0,0,0.4055,"BTE"
2017-12-12 01:00:00,0.5318,0.2961,0.5318,384.07,113.72,0.2961,"BTE"
2017-12-13 01:00:00,0.4894,0.3153,0.3153,3311.76,1044.53,0.3154,"BTE"
2017-12-14 01:00:00,0.3129,0.3129,0.3129,599.53,187.59,0.3129,"BTE"
2017-12-15 01:00:00,0.3079,0.2942,0.3079,22.93,6.75,0.2942,"BTE"
2017-12-16 01:00:00,0.4739,0.4739,0.4739,1,0.4739,0.4739,"BTE"
2017-12-17 01:00:00,0.3381,0.3381,0.3381,156.51,52.92,0.3381,"BTE"
2017-12-18 01:00:00,0.3736,0.3703,0.3703,546,203.99,0.3736,"BTE"
2017-12-19 01:00:00,0.3862,0.2251,0.3862,601.09,135.31,0.2251,"BTE"
2017-12-20 01:00:00,0.2215,0.2215,0.2215,0,0,0.2215,"BTE"
2017-12-21 01:00:00,0.2187,0.2187,0.2187,0,0,0.2187,"BTE"
2017-12-22 01:00:00,0.1823,0.1823,0.1823,0,0,0.1823,"BTE"
2017-12-23 01:00:00,0.33,0.33,0.33,495.09,163.38,0.33,"BTE"
2017-12-24 01:00:00,0.3229,0.1874,0.3184,1622.88,304.13,0.1874,"BTE"
2017-12-25 01:00:00,0.4029,0.2005,0.2005,1077.61,434.17,0.4029,"BTE"
2017-12-26 01:00:00,0.4897,0.2411,0.4198,3180.42,1542.5,0.485,"BTE"
2017-12-27 01:00:00,0.4764,0.353,0.4764,352.28,145.95,0.4143,"BTE"
2017-12-28 01:00:00,1.08,0.4357,0.4357,30,32.4,1.08,"BTE"
2017-12-29 01:00:00,1.11,1.11,1.11,0,0,1.11,"BTE"
2017-12-30 01:00:00,1.04,1.04,1.04,0,0,1.04,"BTE"
2017-12-31 01:00:00,1.11,0.3442,1.11,0.1,0.03442,0.3442,"BTE"
2018-01-01 01:00:00,0.3512,0.3361,0.3512,3,1.01,0.3361,"BTE"
2018-01-02 01:00:00,0.3831,0.3831,0.3831,0,0,0.3831,"BTE"
2018-01-03 01:00:00,0.4182,0.4182,0.4182,0,0,0.4182,"BTE"
2018-01-04 01:00:00,0.4199,0.4199,0.4199,0,0,0.4199,"BTE"
2018-01-05 01:00:00,0.4298,0.4298,0.4298,0,0,0.4298,"BTE"
2018-01-06 01:00:00,0.4529,0.2187,0.4472,2770.28,605.86,0.2187,"BTE"
2018-01-07 01:00:00,0.3119,0.2113,0.2429,231,55.02,0.2382,"BTE"
2018-01-08 01:00:00,0.2421,0.2421,0.2421,0,0,0.2421,"BTE"
2018-01-09 01:00:00,0.2747,0.2747,0.2747,0,0,0.2747,"BTE"
2018-01-10 01:00:00,0.2662,0.2662,0.2662,0,0,0.2662,"BTE"
2018-01-11 01:00:00,0.6854,0.5697,0.5697,3675,2518.85,0.6854,"BTE"
2018-01-12 01:00:00,0.7586,0.7586,0.7586,0,0,0.7586,"BTE"
2018-01-13 01:00:00,0.8332,0.6579,0.8332,23,15.13,0.6579,"BTE"
2018-01-14 01:00:00,0.6458,0.6458,0.6458,0,0,0.6458,"BTE"
2018-01-15 01:00:00,0.6074,0.6074,0.6074,0,0,0.6074,"BTE"
2018-01-16 01:00:00,0.6302,0.4989,0.4989,1066.59,647.31,0.6069,"BTE"
2018-01-17 01:00:00,0.6148,0.5922,0.5922,190,116.81,0.6148,"BTE"
2018-01-18 01:00:00,0.4835,0.4835,0.4835,15.68,7.58,0.4835,"BTE"
2018-01-19 01:00:00,0.5477,0.5477,0.5477,370,202.65,0.5477,"BTE"
2018-01-20 01:00:00,0.682,0.5425,0.682,3454.91,1874.29,0.5505,"BTE"
2017-11-17 01:00:00,0.01659,0.003649,0.003649,123900.34,1036.18,0.008363,"CRTM"
2017-11-18 01:00:00,0.01733,0.008736,0.01075,141916.11,2164.22,0.01525,"CRTM"
2017-11-19 01:00:00,0.06312,0.003546,0.01571,799683.74,24102.47,0.03014,"CRTM"
2017-11-20 01:00:00,0.06986,0.0003677,0.02795,564938.29,2077.28,0.003677,"CRTM"
2017-11-21 01:00:00,0.009374,0.0007931,0.003605,240901.74,686.09,0.002848,"CRTM"
2017-11-22 01:00:00,0.003237,0.001714,0.002856,145439.04,276.92,0.001904,"CRTM"
2017-11-23 01:00:00,0.008131,0.002439,0.002439,53055.79,279.34,0.005265,"CRTM"
2017-11-24 01:00:00,0.007527,0.004234,0.004234,51592.98,388.34,0.007527,"CRTM"
2017-11-25 01:00:00,0.007922,0.0009339,0.007341,136582.35,166.22,0.001217,"CRTM"
2017-11-26 01:00:00,0.004705,0.001412,0.004602,25894.48,121.83,0.004705,"CRTM"
2017-11-27 01:00:00,0.005893,0.003327,0.003327,141719.76,478.16,0.003374,"CRTM"
2017-11-28 01:00:00,0.01539,0.003357,0.003357,243218.59,1871.08,0.007693,"CRTM"
2017-11-29 01:00:00,0.01197,0.007052,0.007052,89107.32,761.69,0.008548,"CRTM"
2017-11-30 01:00:00,0.007392,0.003479,0.007201,57593.28,212.86,0.003696,"CRTM"
2017-12-01 01:00:00,0.006693,0.004154,0.004154,2526.15,10.49,0.004154,"CRTM"
2017-12-02 01:00:00,0.008243,0.004122,0.004122,4182.91,18.2,0.004351,"CRTM"
2017-12-03 01:00:00,0.00722,0.004397,0.006202,74552.69,341.9,0.004586,"CRTM"
2017-12-04 01:00:00,0.01868,0.005608,0.007938,141555.13,2644.25,0.01868,"CRTM"
2017-12-05 01:00:00,1265781.21,0.009533,0.01543,154081.33,2137.11,0.01387,"CRTM"
2017-12-06 01:00:00,0.01436,0.01056,0.0131,22296.01,292.08,0.0131,"CRTM"
2017-12-07 01:00:00,0.01306,0.01263,0.01306,3268.82,42.69,0.01306,"CRTM"
2017-12-08 01:00:00,0.014,0.005873,0.014,16095.45,109.06,0.006776,"CRTM"
2017-12-09 01:00:00,0.007117,0.007093,0.007093,39960.32,284.4,0.007117,"CRTM"
2017-12-10 01:00:00,43.21,0.006569,0.006569,275762.93,2829.33,0.01026,"CRTM"
2017-12-11 01:00:00,0.01643,0.006673,0.01591,171253.23,2443.78,0.01427,"CRTM"
2017-12-12 01:00:00,0.01838,0.01346,0.01825,10848.73,191.59,0.01766,"CRTM"
2017-12-13 01:00:00,0.02167,0.009088,0.01433,11196.92,101.76,0.009088,"CRTM"
2017-12-14 01:00:00,0.009017,0.009017,0.009017,1081.89,9.76,0.009017,"CRTM"
2017-12-15 01:00:00,0.01848,0.005878,0.008896,18015.93,332.93,0.01848,"CRTM"
2017-12-16 01:00:00,0.01871,0.007621,0.01871,3401.83,25.93,0.007621,"CRTM"
2017-12-17 01:00:00,0.0116,0.007895,0.007895,20238.86,161.95,0.008002,"CRTM"
2017-12-18 01:00:00,0.02122,0.004197,0.009039,33866.37,692.23,0.02044,"CRTM"
2017-12-19 01:00:00,0.02112,0.005769,0.02112,38603.74,345.97,0.008962,"CRTM"
2017-12-20 01:00:00,0.008815,0.008815,0.008815,0,0,0.008815,"CRTM"
2017-12-21 01:00:00,0.008707,0.008707,0.008707,0,0,0.008707,"CRTM"
2017-12-22 01:00:00,0.007256,0.007256,0.007256,0,0,0.007256,"CRTM"
2017-12-23 01:00:00,0.0119,0.005568,0.005604,35322.67,196.68,0.005568,"CRTM"
2017-12-24 01:00:00,0.01142,0.005272,0.005373,7978.67,43.25,0.005421,"CRTM"
2017-12-25 01:00:00,0.01157,0.0058,0.0058,799.07,4.64,0.005807,"CRTM"
2017-12-26 01:00:00,0.006803,0.00605,0.00605,42975.68,291.42,0.006781,"CRTM"
2017-12-27 01:00:00,0.009989,0.00555,0.006659,71709.52,398.99,0.005564,"CRTM"
2017-12-28 01:00:00,0.01712,0.00539,0.00539,13555.59,232.07,0.01712,"CRTM"
2017-12-29 01:00:00,0.01767,0.01767,0.01767,0,0,0.01767,"CRTM"
2017-12-30 01:00:00,0.01033,0.005308,0.005308,4075.98,21.64,0.005308,"CRTM"
2017-12-31 01:00:00,0.01075,0.005677,0.005677,997.01,5.91,0.005929,"CRTM"
2018-01-01 01:00:00,0.00605,0.00605,0.00605,0,0,0.00605,"CRTM"
2018-01-02 01:00:00,0.01724,0.006896,0.006896,3884.42,53.57,0.01379,"CRTM"
2018-01-03 01:00:00,0.01506,0.007246,0.01506,4,0.02898,0.007246,"CRTM"
2018-01-04 01:00:00,0.007275,0.007275,0.007275,0,0,0.007275,"CRTM"
2018-01-05 01:00:00,0.007737,0.007737,0.007737,1993.82,15.43,0.007737,"CRTM"
2018-01-06 01:00:00,0.008152,0.008051,0.008051,31802.19,259.25,0.008152,"CRTM"
2018-01-07 01:00:00,0.01662,0.009054,0.009054,59703.58,920.63,0.01542,"CRTM"
2018-01-08 01:00:00,0.01931,0.01568,0.01568,64005.17,1235.94,0.01931,"CRTM"
2018-01-09 01:00:00,0.02192,0.0205,0.02192,44995.94,922.42,0.0205,"CRTM"
2018-01-10 01:00:00,0.03622,0.01249,0.01249,49942.4,1808.91,0.03622,"CRTM"
2018-01-11 01:00:00,0.03304,0.01937,0.03304,40811.88,790.53,0.01937,"CRTM"
2018-01-12 01:00:00,0.03581,0.01765,0.02144,12613.52,421.54,0.03342,"CRTM"
2018-01-13 01:00:00,0.0367,0.01662,0.0367,57441.51,1670.97,0.02909,"CRTM"
2018-01-14 01:00:00,0.02855,0.01362,0.02855,7729.62,157.61,0.02039,"CRTM"
2018-01-15 01:00:00,0.02493,0.01281,0.01918,33816.76,843.05,0.02493,"CRTM"
2018-01-16 01:00:00,0.105,0.01174,0.105,2981.23,35,0.01174,"CRTM"
2018-01-17 01:00:00,0.01937,0.01146,0.01146,47355.42,824.93,0.01742,"CRTM"
2018-01-18 01:00:00,0.01659,0.01659,0.01659,1993,33.06,0.01659,"CRTM"
2018-01-19 01:00:00,0.01214,0.01037,0.01214,1222,12.67,0.01037,"CRTM"
2018-01-20 01:00:00,0.05682,0.01137,0.01864,51824.69,1001.25,0.01961,"CRTM"
2017-11-18 01:00:00,2547877.5,0.00104,0.03813,740872.26,38525.36,0.052,"SGR"
2017-11-19 01:00:00,35460,0.0103,0.04964,898865.19,65976.7,0.0734,"SGR"
2017-11-20 01:00:00,0.7354,0.06619,0.07612,551140.79,60790.83,0.1103,"SGR"
2017-11-21 01:00:00,1.08,0.04507,0.1202,272741.09,14749.84,0.05408,"SGR"
2017-11-22 01:00:00,0.09864,0.05077,0.05713,87758.83,5681.51,0.06474,"SGR"
2017-11-23 01:00:00,0.1622,0.06099,0.06708,543161.21,41959.2,0.07725,"SGR"
2017-11-24 01:00:00,0.1176,0.08044,0.08044,38140.69,3588.66,0.09409,"SGR"
2017-11-25 01:00:00,1951362,0.07109,0.08595,29921.18,2363.17,0.07898,"SGR"
2017-11-26 01:00:00,0.1096,0.05646,0.09411,27568.05,3021.46,0.1096,"SGR"
2017-11-27 01:00:00,0.1354,0.048,0.07628,284769.9,18000.31,0.06321,"SGR"
2017-11-28 01:00:00,466.27,0.0002331,0.04873,308860,21601.67,0.06994,"SGR"
2017-11-29 01:00:00,0.06411,0.03077,0.06411,100780.87,3446.71,0.0342,"SGR"
2017-11-30 01:00:00,0.09567,0.03044,0.03479,392049.53,25487.14,0.06501,"SGR"
2017-12-01 01:00:00,0.06901,0.033,0.06901,65864.93,3010.03,0.0457,"SGR"
2017-12-02 01:00:00,0.04533,0.02797,0.04533,62794.96,2300.81,0.03664,"SGR"
